omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
372117306.1738785,0.0,0.003915274699769157,0.0,-0.0020233769678601634,0.0,-0.00019316972146834506,0.0,-0.00016211034080659055,0.0,-6.637811852187055e-05,0.0,-6.080105023373503e-05,0.0,-0.00023301270475323407,0.0,-0.00010386145011061808,0.0,-0.002023376967860163,0.0,0.0039348499110572555,0.0,-0.00022679981513736486,0.0,-0.0001880219618329538,0.0,-7.291825674124538e-05,0.0,-6.637811852187053e-05,0.0,-0.000235129043650101,0.0,-0.00010917030706532381,0.0,-0.00019316972146834484,0.0,-0.00022679981513736486,0.0,0.003972921605559089,0.0,-0.001976244421598493,0.0,-0.0001880219618329537,0.0,-0.00016211034080659047,0.0,-0.000194063361872534,0.0,-0.00018016750703989148,0.0,-0.0001621103408065906,0.0,-0.00018802196183295358,0.0,-0.001976244421598493,0.0,0.003972921605559088,0.0,-0.00022679981513736477,0.0,-0.00019316972146834495,0.0,-0.00018016750703989142,0.0,-0.00019406336187253402,0.0,-6.637811852187057e-05,0.0,-7.29182567412453e-05,0.0,-0.0001880219618329537,0.0,-0.0002267998151373648,0.0,0.003934849911057255,0.0,-0.002023376967860164,0.0,-0.00010917030706532372,0.0,-0.00023512904365010086,0.0,-6.080105023373497e-05,0.0,-6.637811852187057e-05,0.0,-0.0001621103408065906,0.0,-0.00019316972146834495,0.0,-0.0020233769678601634,0.0,0.003915274699769157,0.0,-0.00010386145011061814,0.0,-0.00023301270475323407,0.0,-0.000233012704753234,0.0,-0.00023512904365010089,0.0,-0.00019406336187253407,0.0,-0.00018016750703989137,0.0,-0.00010917030706532368,0.0,-0.00010386145011061814,0.0,0.002451049952956925,0.0,-0.00031548311482345785,0.0,-0.0001038614501106181,0.0,-0.00010917030706532373,0.0,-0.00018016750703989142,0.0,-0.000194063361872534,0.0,-0.00023512904365010086,0.0,-0.00023301270475323404,0.0,-0.00031548311482345785,0.0,0.002451049952956925
387418065.6176431,0.0,0.004076263386249203,0.0,-0.0021065743997872245,0.0,-0.00020111249486525084,0.0,-0.00016877601124673218,0.0,-6.910746114308754e-05,0.0,-6.330107436085773e-05,0.0,-0.0002425937462248831,0.0,-0.00010813203639418259,0.0,-0.002106574399787224,0.0,0.004096643493181795,0.0,-0.0002361253943451364,0.0,-0.00019575306909515246,0.0,-7.591651746963813e-05,0.0,-6.910746114308764e-05,0.0,-0.00024479710497227853,0.0,-0.00011365918350050871,0.0,-0.00020111249486525065,0.0,-0.00023612539434513663,0.0,0.004136280623715557,0.0,-0.002057503852415804,0.0,-0.00019575306909515246,0.0,-0.00016877601124673218,0.0,-0.0002020428800717559,0.0,-0.00018757565398458653,0.0,-0.0001687760112467322,0.0,-0.00019575306909515243,0.0,-0.0020575038524158033,0.0,0.0041362806237155575,0.0,-0.00023612539434513655,0.0,-0.00020111249486525078,0.0,-0.00018757565398458642,0.0,-0.00020204288007175588,0.0,-6.910746114308753e-05,0.0,-7.591651746963822e-05,0.0,-0.00019575306909515246,0.0,-0.00023612539434513647,0.0,0.0040966434931817945,0.0,-0.0021065743997872237,0.0,-0.00011365918350050863,0.0,-0.00024479710497227875,0.0,-6.330107436085791e-05,0.0,-6.910746114308756e-05,0.0,-0.00016877601124673215,0.0,-0.00020111249486525092,0.0,-0.002106574399787224,0.0,0.004076263386249203,0.0,-0.00010813203639418256,0.0,-0.00024259374622488298,0.0,-0.00024259374622488306,0.0,-0.0002447971049722788,0.0,-0.000202042880071756,0.0,-0.00018757565398458648,0.0,-0.00011365918350050859,0.0,-0.00010813203639418255,0.0,0.002551832488712788,0.0,-0.00032845518349211496,0.0,-0.00010813203639418256,0.0,-0.00011365918350050867,0.0,-0.00018757565398458648,0.0,-0.00020204288007175588,0.0,-0.00024479710497227864,0.0,-0.00024259374622488287,0.0,-0.000328455183492115,0.0,0.0025518324887127885
403347963.3349353,0.0,0.004243871622866075,0.0,-0.0021931927526742463,0.0,-0.0002093818600735186,0.0,-0.00017571576144141305,0.0,-7.194902916794478e-05,0.0,-6.590389474910067e-05,0.0,-0.0002525687419909067,0.0,-0.00011257822110416958,0.0,-0.0021931927526742463,0.0,0.004265089721228897,0.0,-0.00024583442372242326,0.0,-0.00020380206485780605,0.0,-7.903806100534383e-05,0.0,-7.194902916794478e-05,0.0,-0.0002548626986804108,0.0,-0.0001183326340400634,0.0,-0.0002093818600735186,0.0,-0.0002458344237224231,0.0,0.004306356655561826,0.0,-0.00214210451725487,0.0,-0.00020380206485780584,0.0,-0.00017571576144141313,0.0,-0.0002103505009590758,0.0,-0.0001952884099126429,0.0,-0.0001757157614414132,0.0,-0.0002038020648578059,0.0,-0.002142104517254872,0.0,0.004306356655561822,0.0,-0.00024583442372242326,0.0,-0.00020938186007351845,0.0,-0.0001952884099126429,0.0,-0.00021035050095907594,0.0,-7.19490291679448e-05,0.0,-7.903806100534381e-05,0.0,-0.000203802064857806,0.0,-0.0002458344237224232,0.0,0.004265089721228896,0.0,-0.002193192752674246,0.0,-0.00011833263404006344,0.0,-0.0002548626986804108,0.0,-6.590389474910052e-05,0.0,-7.19490291679449e-05,0.0,-0.00017571576144141313,0.0,-0.00020938186007351826,0.0,-0.002193192752674246,0.0,0.004243871622866075,0.0,-0.00011257822110416942,0.0,-0.0002525687419909067,0.0,-0.00025256874199090676,0.0,-0.00025486269868041085,0.0,-0.0002103505009590758,0.0,-0.0001952884099126429,0.0,-0.0001183326340400634,0.0,-0.00011257822110416939,0.0,0.002656759011620414,0.0,-0.00034196063907638755,0.0,-0.00011257822110416947,0.0,-0.00011833263404006349,0.0,-0.00019528840991264295,0.0,-0.0002103505009590758,0.0,-0.0002548626986804108,0.0,-0.0002525687419909068,0.0,-0.00034196063907638734,0.0,0.002656759011620415
419932868.3009959,0.0,0.004418371592994719,0.0,-0.002283372688317434,0.0,-0.0002179912459303966,0.0,-0.0001829408610314782,0.0,-7.490743709266708e-05,0.0,-6.861373818619128e-05,0.0,-0.00026295389070638025,0.0,-0.00011720722451557467,0.0,-0.0022833726883174344,0.0,0.004440462139409585,0.0,-0.00025594267001456336,0.0,-0.000212182020094488,0.0,-8.228795650410179e-05,0.0,-7.490743709266717e-05,0.0,-0.0002653421705539266,0.0,-0.00012319824802187618,0.0,-0.0002179912459303963,0.0,-0.0002559426700145634,0.0,0.0044834258919897,0.0,-0.0022301838013357982,0.0,-0.00021218202009448792,0.0,-0.00018294086103147808,0.0,-0.00021899971549613448,0.0,-0.00020331829976902156,0.0,-0.00018294086103147838,0.0,-0.000212182020094488,0.0,-0.0022301838013357987,0.0,0.0044834258919897,0.0,-0.0002559426700145634,0.0,-0.00021799124593039658,0.0,-0.00020331829976902175,0.0,-0.0002189997154961347,0.0,-7.490743709266715e-05,0.0,-8.228795650410167e-05,0.0,-0.00021218202009448797,0.0,-0.00025594267001456336,0.0,0.004440462139409585,0.0,-0.002283372688317434,0.0,-0.00012319824802187608,0.0,-0.0002653421705539266,0.0,-6.861373818619131e-05,0.0,-7.490743709266716e-05,0.0,-0.00018294086103147838,0.0,-0.00021799124593039652,0.0,-0.002283372688317434,0.0,0.004418371592994718,0.0,-0.00011720722451557476,0.0,-0.00026295389070638025,0.0,-0.0002629538907063803,0.0,-0.0002653421705539266,0.0,-0.0002189997154961345,0.0,-0.0002033182997690218,0.0,-0.000123198248021876,0.0,-0.00011720722451557476,0.0,0.0027659999145894995,0.0,-0.00035602141343687635,0.0,-0.00011720722451557482,0.0,-0.00012319824802187602,0.0,-0.00020331829976902194,0.0,-0.0002189997154961344,0.0,-0.0002653421705539266,0.0,-0.0002629538907063803,0.0,-0.0003560214134368763,0.0,0.0027659999145894995
437199713.1743738,0.0,0.00460004667167538,0.0,-0.0023772606522598637,0.0,-0.00022695463344150825,0.0,-0.00019046304304407688,0.0,-7.798748915283186e-05,0.0,-7.143500525737082e-05,0.0,-0.00027376605708442095,0.0,-0.00012202656378743925,0.0,-0.0023772606522598633,0.0,0.0046230455395551906,0.0,-0.000266466548265627,0.0,-0.0002209065432324704,0.0,-8.567148155574202e-05,0.0,-7.798748915283187e-05,0.0,-0.0002762525384797733,0.0,-0.0001282639268430462,0.0,-0.00022695463344150836,0.0,-0.00026646654826562716,0.0,0.004667775880337798,0.0,-0.0023218847388989513,0.0,-0.00022090654323247063,0.0,-0.00019046304304407688,0.0,-0.00022800456936738518,0.0,-0.0002116783635007188,0.0,-0.0001904630430440768,0.0,-0.00022090654323247058,0.0,-0.0023218847388989518,0.0,0.004667775880337797,0.0,-0.00026646654826562694,0.0,-0.00022695463344150817,0.0,-0.0002116783635007188,0.0,-0.00022800456936738513,0.0,-7.798748915283192e-05,0.0,-8.567148155574211e-05,0.0,-0.00022090654323247077,0.0,-0.0002664665482656269,0.0,0.00462304553955519,0.0,-0.0023772606522598633,0.0,-0.0001282639268430464,0.0,-0.00027625253847977335,0.0,-7.143500525737084e-05,0.0,-7.798748915283171e-05,0.0,-0.00019046304304407675,0.0,-0.0002269546334415083,0.0,-0.0023772606522598633,0.0,0.004600046671675379,0.0,-0.00012202656378743906,0.0,-0.00027376605708442095,0.0,-0.000273766057084421,0.0,-0.00027625253847977346,0.0,-0.00022800456936738513,0.0,-0.0002116783635007188,0.0,-0.0001282639268430463,0.0,-0.00012202656378743907,0.0,0.0028797325967637372,0.0,-0.0003706603402307872,0.0,-0.00012202656378743907,0.0,-0.00012826392684304636,0.0,-0.00021167836350071876,0.0,-0.000228004569367385,0.0,-0.0002762525384797734,0.0,-0.000273766057084421,0.0,-0.00037066034023078704,0.0,0.002879732596763738
455176538.0335708,0.0,0.004789191885793714,0.0,-0.002475009111608215,0.0,-0.00023628657848497183,0.0,-0.00019829452294623212,0.0,-8.119418712509207e-05,0.0,-7.437227749161721e-05,0.0,-0.00028502279928323553,0.0,-0.00012704406517015731,0.0,-0.0024750091116082147,0.0,0.004813136423598222,0.0,-0.00027742314847523287,0.0,-0.00022998980225180313,0.0,-8.919413075460193e-05,0.0,-8.119418712509201e-05,0.0,-0.00028761152008820553,0.0,-0.00013353789679117082,0.0,-0.0002362865784849715,0.0,-0.0002774231484752329,0.0,0.004859705991347157,0.0,-0.0024173562454819883,0.0,-0.00022998980225180323,0.0,-0.00019829452294623193,0.0,-0.00023737968578924648,0.0,-0.0002203821772326736,0.0,-0.00019829452294623223,0.0,-0.00022998980225180332,0.0,-0.0024173562454819887,0.0,0.004859705991347156,0.0,-0.0002774231484752327,0.0,-0.00023628657848497178,0.0,-0.00022038217723267372,0.0,-0.0002373796857892465,0.0,-8.119418712509211e-05,0.0,-8.919413075460188e-05,0.0,-0.00022998980225180337,0.0,-0.0002774231484752328,0.0,0.00481313642359822,0.0,-0.0024750091116082142,0.0,-0.00013353789679117084,0.0,-0.00028761152008820553,0.0,-7.437227749161715e-05,0.0,-8.119418712509216e-05,0.0,-0.00019829452294623206,0.0,-0.00023628657848497178,0.0,-0.0024750091116082147,0.0,0.004789191885793713,0.0,-0.00012704406517015737,0.0,-0.0002850227992832354,0.0,-0.00028502279928323553,0.0,-0.00028761152008820553,0.0,-0.00023737968578924662,0.0,-0.00022038217723267372,0.0,-0.00013353789679117087,0.0,-0.00012704406517015731,0.0,0.002998141751603908,0.0,-0.00038590119199210024,0.0,-0.00012704406517015734,0.0,-0.00013353789679117087,0.0,-0.00022038217723267372,0.0,-0.00023737968578924648,0.0,-0.0002876115200882055,0.0,-0.00028502279928323553,0.0,-0.00038590119199210024,0.0,0.0029981417516039078
473892535.9120542,0.0,0.004986114393182602,0.0,-0.0025767768026280654,0.0,-0.00024600223544906735,0.0,-0.0002064480184818538,0.0,-8.453273844969101e-05,0.0,-7.743032480171062e-05,0.0,-0.0002967423974192691,0.0,-0.00013226787671473037,0.0,-0.0025767768026280662,0.0,0.005011043485069546,0.0,-0.00028883026335144315,0.0,-0.0002394465476930635,0.0,-9.286162462233986e-05,0.0,-8.453273844969085e-05,0.0,-0.0002994375615249044,0.0,-0.00013902872240322459,0.0,-0.0002460022354490673,0.0,-0.0002888302633514432,0.0,0.005059527905317157,0.0,-0.0025167533597476683,0.0,-0.00023944654769306344,0.0,-0.00020644801848185393,0.0,-0.00024714028925712305,0.0,-0.0002294438753143927,0.0,-0.00020644801848185393,0.0,-0.0002394465476930632,0.0,-0.0025167533597476675,0.0,0.005059527905317157,0.0,-0.0002888302633514429,0.0,-0.00024600223544906735,0.0,-0.0002294438753143925,0.0,-0.00024714028925712305,0.0,-8.453273844969111e-05,0.0,-9.286162462233982e-05,0.0,-0.00023944654769306344,0.0,-0.0002888302633514432,0.0,0.005011043485069544,0.0,-0.0025767768026280662,0.0,-0.00013902872240322459,0.0,-0.00029943756152490464,0.0,-7.743032480171044e-05,0.0,-8.453273844969108e-05,0.0,-0.000206448018481854,0.0,-0.0002460022354490673,0.0,-0.002576776802628066,0.0,0.0049861143931826,0.0,-0.0001322678767147304,0.0,-0.0002967423974192689,0.0,-0.00029674239741926906,0.0,-0.0002994375615249044,0.0,-0.0002471402892571233,0.0,-0.00022944387531439263,0.0,-0.00013902872240322459,0.0,-0.00013226787671473037,0.0,0.003121419666816384,0.0,-0.0004017687187364064,0.0,-0.00013226787671473034,0.0,-0.00013902872240322453,0.0,-0.00022944387531439263,0.0,-0.0002471402892571232,0.0,-0.0002994375615249044,0.0,-0.000296742397419269,0.0,-0.0004017687187364064,0.0,0.0031214196668163845
493378100.2055832,0.0,0.005191133981423767,0.0,-0.0026827289885198516,0.0,-0.0002561173818418442,0.0,-0.000214936770324416,0.0,-8.800856468696116e-05,0.0,-8.061411323021711e-05,0.0,-0.0003089438832527624,0.0,-0.00013770648150459718,0.0,-0.002682728988519852,0.0,0.005217088110393869,0.0,-0.0003007064172048052,0.0,-0.00024929213661114375,0.0,-9.667991889763934e-05,0.0,-8.800856468696112e-05,0.0,-0.00031174986740615575,0.0,-0.0001447453203737358,0.0,-0.0002561173818418441,0.0,-0.00030070641720480513,0.0,0.005267566118251273,0.0,-0.0026202374952551733,0.0,-0.00024929213661114375,0.0,-0.0002149367703244158,0.0,-0.00025730223026886094,0.0,-0.00023887817327308572,0.0,-0.00021493677032441587,0.0,-0.00024929213661114375,0.0,-0.0026202374952551733,0.0,0.005267566118251275,0.0,-0.0003007064172048053,0.0,-0.00025611738184184437,0.0,-0.0002388781732730858,0.0,-0.0002573022302688609,0.0,-8.800856468696119e-05,0.0,-9.667991889763936e-05,0.0,-0.000249292136611144,0.0,-0.00030070641720480535,0.0,0.005217088110393869,0.0,-0.0026827289885198516,0.0,-0.00014474532037373576,0.0,-0.00031174986740615575,0.0,-8.061411323021717e-05,0.0,-8.800856468696112e-05,0.0,-0.00021493677032441582,0.0,-0.0002561173818418441,0.0,-0.002682728988519851,0.0,0.005191133981423767,0.0,-0.0001377064815045972,0.0,-0.0003089438832527623,0.0,-0.00030894388325276227,0.0,-0.0003117498674061558,0.0,-0.00025730223026886094,0.0,-0.0002388781732730858,0.0,-0.00014474532037373576,0.0,-0.0001377064815045972,0.0,0.003249766536614148,0.0,-0.00041828868815310097,0.0,-0.00013770648150459723,0.0,-0.00014474532037373578,0.0,-0.00023887817327308586,0.0,-0.00025730223026886083,0.0,-0.0003117498674061557,0.0,-0.00030894388325276227,0.0,-0.0004182886881531011,0.0,0.0032497665366141484
513664874.0288369,0.0,0.00540458358715914,0.0,-0.002793037727794073,0.0,-0.00026664844391262603,0.0,-0.0002237745635788287,0.0,-9.162731032153568e-05,0.0,-8.392881301397754e-05,0.0,-0.00032164707109392355,0.0,-0.0001433687114315349,0.0,-0.002793037727794073,0.0,0.0054316049007975065,0.0,-0.00031307089603046275,0.0,-0.0002595425575139743,0.0,-0.00010065521420788834,0.0,-9.162731032153566e-05,0.0,-0.0003245684320057244,0.0,-0.0001506969740348384,0.0,-0.00026664844391262663,0.0,-0.00031307089603046183,0.0,0.00548415846881461,0.0,-0.0027279767025837945,0.0,-0.00025954255751397366,0.0,-0.00022377456357882894,0.0,-0.0002678820110647822,0.0,-0.0002487003917105964,0.0,-0.0002237745635788287,0.0,-0.0002595425575139739,0.0,-0.0027279767025837963,0.0,0.005484158468814605,0.0,-0.0003130708960304622,0.0,-0.00026664844391262625,0.0,-0.00024870039171059606,0.0,-0.0002678820110647819,0.0,-9.162731032153572e-05,0.0,-0.00010065521420788846,0.0,-0.00025954255751397414,0.0,-0.0003130708960304621,0.0,0.005431604900797506,0.0,-0.0027930377277940732,0.0,-0.00015069697403483824,0.0,-0.0003245684320057249,0.0,-8.392881301397752e-05,0.0,-9.16273103215356e-05,0.0,-0.00022377456357882902,0.0,-0.000266648443912626,0.0,-0.0027930377277940724,0.0,0.005404583587159142,0.0,-0.0001433687114315352,0.0,-0.0003216470710939233,0.0,-0.00032164707109392295,0.0,-0.0003245684320057247,0.0,-0.0002678820110647824,0.0,-0.0002487003917105962,0.0,-0.00015069697403483835,0.0,-0.0001433687114315351,0.0,0.003383390786817388,0.0,-0.00043548792745020726,0.0,-0.00014336871143153518,0.0,-0.00015069697403483835,0.0,-0.00024870039171059644,0.0,-0.0002678820110647819,0.0,-0.0003245684320057249,0.0,-0.00032164707109392284,0.0,-0.0004354879274502073,0.0,0.0033833907868173873
534785801.6014837,0.0,0.005626809836755282,0.0,-0.002907882153681557,0.0,-0.0002776125233270213,0.0,-0.0002329757501674289,0.0,-9.539485192857364e-05,0.0,-8.73798069801856e-05,0.0,-0.0003348725899798948,0.0,-0.0001492637615379966,0.0,-0.0029078821536815554,0.0,0.0056549422156759585,0.0,-0.0003259437788271786,0.0,-0.00027021445632667036,0.0,-0.00010479396613853862,0.0,-9.539485192857346e-05,0.0,-0.00033791407172407517,0.0,-0.0001568933484317141,0.0,-0.00027761252332702174,0.0,-0.0003259437788271784,0.0,0.005709656686958776,0.0,-0.002840145942234596,0.0,-0.00027021445632667026,0.0,-0.0002329757501674295,0.0,-0.0002788968124261003,0.0,-0.00025892648118291923,0.0,-0.00023297575016742838,0.0,-0.00027021445632666993,0.0,-0.0028401459422345995,0.0,0.0057096566869587724,0.0,-0.00032594377882717786,0.0,-0.0002776125233270209,0.0,-0.000258926481182919,0.0,-0.00027889681242610035,0.0,-9.539485192857382e-05,0.0,-0.00010479396613853865,0.0,-0.00027021445632667036,0.0,-0.00032594377882717775,0.0,0.005654942215675958,0.0,-0.002907882153681557,0.0,-0.00015689334843171427,0.0,-0.0003379140717240752,0.0,-8.737980698018524e-05,0.0,-9.539485192857376e-05,0.0,-0.0002329757501674294,0.0,-0.0002776125233270215,0.0,-0.0029078821536815567,0.0,0.005626809836755285,0.0,-0.00014926376153799665,0.0,-0.00033487258997989475,0.0,-0.0003348725899798947,0.0,-0.00033791407172407484,0.0,-0.00027889681242610067,0.0,-0.00025892648118291923,0.0,-0.0001568933484317142,0.0,-0.00014926376153799652,0.0,0.0035225094133215615,0.0,-0.00045339436691977026,0.0,-0.00014926376153799655,0.0,-0.00015689334843171451,0.0,-0.0002589264811829192,0.0,-0.0002788968124261001,0.0,-0.000337914071724075,0.0,-0.0003348725899798947,0.0,-0.00045339436691977015,0.0,0.0035225094133215606
556775181.7471672,0.0,0.005858173609199053,0.0,-0.0030274487650326226,0.0,-0.0002890274249387687,0.0,-0.00024255527213644162,0.0,-9.931730771688515e-05,0.0,-9.097269928770326e-05,0.0,-0.00034864191717479424,0.0,-0.0001554012049491805,0.0,-0.003027448765032623,0.0,0.005887462738303886,0.0,-0.00033934597020415195,0.0,-0.0002813251634232925,0.0,-0.0001091028957164998,0.0,-9.931730771688523e-05,0.0,-0.0003518084588926664,0.0,-0.0001633445060179154,0.0,-0.0002890274249387688,0.0,-0.0003393459702041519,0.0,0.0059444269651054635,0.0,-0.0029569273687533896,0.0,-0.00028132516342329206,0.0,-0.0002425552721364419,0.0,-0.00029036452157524305,0.0,-0.0002695730481027309,0.0,-0.00024255527213644143,0.0,-0.0002813251634232922,0.0,-0.00295692736875339,0.0,0.005944426965105462,0.0,-0.00033934597020415184,0.0,-0.0002890274249387684,0.0,-0.00026957304810273095,0.0,-0.000290364521575243,0.0,-9.931730771688523e-05,0.0,-0.00010910289571649976,0.0,-0.0002813251634232925,0.0,-0.00033934597020415195,0.0,0.0058874627383038855,0.0,-0.0030274487650326226,0.0,-0.00016334450601791553,0.0,-0.0003518084588926664,0.0,-9.097269928770341e-05,0.0,-9.931730771688517e-05,0.0,-0.0002425552721364418,0.0,-0.00028902742493876844,0.0,-0.003027448765032622,0.0,0.005858173609199052,0.0,-0.00015540120494918035,0.0,-0.0003486419171747942,0.0,-0.0003486419171747944,0.0,-0.00035180845889266633,0.0,-0.00029036452157524305,0.0,-0.0002695730481027309,0.0,-0.00016334450601791564,0.0,-0.0001554012049491803,0.0,0.003667348334482741,0.0,-0.0004720370852945928,0.0,-0.00015540120494918027,0.0,-0.00016334450601791564,0.0,-0.000269573048102731,0.0,-0.00029036452157524283,0.0,-0.00035180845889266606,0.0,-0.0003486419171747943,0.0,-0.0004720370852945928,0.0,0.003667348334482741
579668723.5922517,0.0,0.006099050622138306,0.0,-0.00315193172917738,0.0,-0.0003009116857034976,0.0,-0.00025252868592075625,0.0,-0.00010340104746444842,0.0,-9.471332452780076e-05,0.0,-0.0003629774130471948,0.0,-0.00016179100841907725,0.0,-0.0031519317291773805,0.0,0.006129544064805865,0.0,-0.00035329923432855277,0.0,-0.00029289272177008494,0.0,-0.00011358900032458877,0.0,-0.00010340104746444849,0.0,-0.00036627415696821613,0.0,-0.00017006092299604145,0.0,-0.00030091168570349757,0.0,-0.0003532992343285528,0.0,0.006188850552815751,0.0,-0.0030785106265361893,0.0,-0.0002928927217700849,0.0,-0.00025252868592075636,0.0,-0.00030230376122337337,0.0,-0.0002806573817069706,0.0,-0.0002525286859207563,0.0,-0.00029289272177008483,0.0,-0.0030785106265361906,0.0,0.006188850552815749,0.0,-0.00035329923432855277,0.0,-0.0003009116857034975,0.0,-0.0002806573817069706,0.0,-0.00030230376122337337,0.0,-0.00010340104746444837,0.0,-0.00011358900032458887,0.0,-0.00029289272177008516,0.0,-0.00035329923432855266,0.0,0.0061295440648058645,0.0,-0.0031519317291773805,0.0,-0.00017006092299604148,0.0,-0.0003662741569682161,0.0,-9.471332452780086e-05,0.0,-0.00010340104746444837,0.0,-0.0002525286859207563,0.0,-0.0003009116857034976,0.0,-0.0031519317291773797,0.0,0.006099050622138305,0.0,-0.00016179100841907733,0.0,-0.00036297741304719503,0.0,-0.0003629774130471951,0.0,-0.0003662741569682161,0.0,-0.0003023037612233734,0.0,-0.00028065738170697063,0.0,-0.00017006092299604153,0.0,-0.0001617910084190773,0.0,0.0038181427579922766,0.0,-0.0004914463569699434,0.0,-0.00016179100841907728,0.0,-0.00017006092299604158,0.0,-0.00028065738170697074,0.0,-0.0003023037612233732,0.0,-0.000366274156968216,0.0,-0.000362977413047195,0.0,-0.0004914463569699432,0.0,0.0038181427579922784
603503604.5548016,0.0,0.006349832042019584,0.0,-0.003281533197239114,0.0,-0.00031328460478137455,0.0,-0.0002629121876064265,0.0,-0.00010765270286245768,0.0,-9.860775719909925e-05,0.0,-0.0003779023573817107,0.0,-0.00016844354851574153,0.0,-0.0032815331972391136,0.0,0.006381579317344555,0.0,-0.00036782623026891773,0.0,-0.00030493591622592016,0.0,-0.0001182595650647627,0.0,-0.0001076527028624575,0.0,-0.0003813346571740831,0.0,-0.00017705350633031718,0.0,-0.00031328460478137466,0.0,-0.0003678262302689176,0.0,0.006443324375911193,0.0,-0.0032050931577976972,0.0,-0.0003049359162259201,0.0,-0.00026291218760642624,0.0,-0.0003147339198122961,0.0,-0.0002921974821332825,0.0,-0.0002629121876064263,0.0,-0.00030493591622592,0.0,-0.0032050931577977,0.0,0.0064433243759111905,0.0,-0.00036782623026891757,0.0,-0.0003132846047813746,0.0,-0.0002921974821332827,0.0,-0.00031473391981229614,0.0,-0.00010765270286245765,0.0,-0.00011825956506476278,0.0,-0.00030493591622592005,0.0,-0.0003678262302689176,0.0,0.006381579317344553,0.0,-0.0032815331972391136,0.0,-0.00017705350633031718,0.0,-0.0003813346571740831,0.0,-9.860775719909913e-05,0.0,-0.00010765270286245763,0.0,-0.0002629121876064264,0.0,-0.00031328460478137417,0.0,-0.0032815331972391145,0.0,0.006349832042019583,0.0,-0.00016844354851574156,0.0,-0.00037790235738171076,0.0,-0.0003779023573817108,0.0,-0.00038133465717408305,0.0,-0.0003147339198122963,0.0,-0.0002921974821332824,0.0,-0.00017705350633031718,0.0,-0.00016844354851574153,0.0,0.003975137562836678,0.0,-0.0005116537011669315,0.0,-0.00016844354851574148,0.0,-0.0001770535063303172,0.0,-0.0002921974821332825,0.0,-0.00031473391981229614,0.0,-0.000381334657174083,0.0,-0.00037790235738171076,0.0,-0.0005116537011669313,0.0,0.003975137562836678
