time,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,minimum,maximum
7.39159722,0.0250179588,0.0250179588,0.0250179588,0.0250179588,0.691424934,0.691424934,0.475479308,0.470204941,0.444482888,0.444482888,0.435321651,0.431068361,0.0723652646,0.0605415751,0.0605415751,0.0605415751,0.0602309736,0.0723652646,0.579890855,0.279947104,0.199962102,0.669863419,0.499905863,0.561744719,0.0200330843,0.0210446845,0.0200330843,0.0248407426,0.583985514,0.685562664,0.0250158931,0.0250158931,0.0250158931,0.0250158931,0.69159799,0.69159799,0.47559396,0.47032327,0.444573605,0.444573605,0.435428976,0.431173737,0.0722080474,0.0604069213,0.0604069213,0.0604069213,0.0600968924,0.0722080474,0.579524487,0.279770773,0.19983649,0.669470533,0.499590145,0.561824692,0.0200002038,0.0210102588,0.0200002038,0.0248004977,0.584732766,0.686147344,-0.000747252116,0.000392886253
7.40826389,0.0250169492,0.0250169492,0.0250169492,0.0250169492,0.691407738,0.691407738,0.475477909,0.470200242,0.444465351,0.444465351,0.435318963,0.431066241,0.0723639986,0.0605401835,0.0605401835,0.0605401835,0.0602295761,0.0723639986,0.579898814,0.279950945,0.199964844,0.669875131,0.499912724,0.561794872,0.0200327788,0.0210443838,0.0200327788,0.0248404659,0.583964851,0.685544087,0.0250155971,0.0250155971,0.0250155971,0.0250155971,0.691657897,0.691657897,0.475632743,0.470361964,0.444615661,0.444615661,0.435464589,0.431208972,0.0722082076,0.0604070825,0.0604070825,0.0604070825,0.0600970525,0.0722082076,0.579494013,0.279756075,0.199825965,0.669375816,0.499563864,0.561750926,0.0200001197,0.0210101787,0.0200001197,0.0248004207,0.584710336,0.686127242,-0.000745484521,0.000499315212
7.42493056,0.0250159399,0.0250159399,0.0250159399,0.0250159399,0.691394472,0.691394472,0.475478629,0.470197874,0.444450452,0.444450452,0.435318321,0.431066109,0.0723628324,0.0605388932,0.0605388932,0.0605388932,0.0602282803,0.0723628324,0.57990294,0.279952939,0.19996627,0.669882342,0.499916281,0.56184053,0.0200324811,0.0210440908,0.0200324811,0.0248401952,0.58394409,0.685525411,0.025015333,0.025015333,0.025015333,0.025015333,0.691716007,0.691716007,0.475670737,0.470399808,0.444656596,0.444656596,0.435499463,0.431243455,0.0722083777,0.0604072725,0.0604072725,0.0604072725,0.0600972425,0.0722083777,0.579467119,0.279743078,0.19981666,0.669285834,0.49954075,0.561670053,0.0200000607,0.0210101187,0.0200000607,0.0248003657,0.584688435,0.686107642,-0.000744344559,0.00059650729
7.44159722,0.0250149627,0.0250149627,0.0250149627,0.0250149627,0.691385388,0.691385388,0.475481444,0.470197875,0.444438488,0.444438488,0.435319727,0.431067955,0.0723617682,0.0605377107,0.0605377107,0.0605377107,0.0602270928,0.0723617682,0.57990323,0.279953085,0.199966378,0.669884997,0.499916533,0.561880859,0.0200321822,0.0210437962,0.0200321822,0.0248399209,0.583923245,0.685506663,0.0250151018,0.0250151018,0.0250151018,0.0250151018,0.691771618,0.691771618,0.475707373,0.470436144,0.444695664,0.444695664,0.435532999,0.43127669,0.0722085478,0.0604074735,0.0604074735,0.0604074735,0.0600974476,0.0722085478,0.579444341,0.27973202,0.199808745,0.669202537,0.499521055,0.561583975,0.0200000256,0.0210100856,0.0200000256,0.0248003296,0.584667084,0.6860885,-0.00074383909,0.000682459449
7.45826389,0.0250140418,0.0250140418,0.0250140418,0.0250140418,0.691380457,0.691380457,0.475486157,0.470200103,0.444429562,0.444429562,0.435323025,0.431071615,0.0723607691,0.0605366052,0.0605366052,0.0605366052,0.060225983,0.0723607691,0.579899676,0.27995138,0.199965166,0.669883012,0.499913472,0.561915006,0.0200318619,0.0210434797,0.0200318619,0.0248396217,0.583902064,0.685487616,0.0250148988,0.0250148988,0.0250148988,0.0250148988,0.691823937,0.691823937,0.475742074,0.470470426,0.444732337,0.444732337,0.435564739,0.43130814,0.072208713,0.0604076709,0.0604076709,0.0604076709,0.0600976478,0.072208713,0.579425922,0.279723091,0.199802348,0.669127429,0.499505149,0.561494633,0.0200000086,0.0210100686,0.0200000086,0.0248003156,0.584646393,0.686069911,-0.000744328979,0.000755583336
7.47493056,0.0250132074,0.0250132074,0.0250132074,0.0250132074,0.691379758,0.691379758,0.47549267,0.470204506,0.444423841,0.444423841,0.435328142,0.431077012,0.0723598612,0.0605356057,0.0605356057,0.0605356057,0.0602249801,0.0723598612,0.579892433,0.279947897,0.199962685,0.669876523,0.499907232,0.561942444,0.020031527,0.021043148,0.020031527,0.0248393036,0.583880645,0.68546836,0.0250147227,0.0250147227,0.0250147227,0.0250147227,0.691872112,0.691872112,0.475774365,0.470502277,0.44476605,0.44476605,0.435594229,0.43133733,0.0722088582,0.0604078541,0.0604078541,0.0604078541,0.0600978351,0.0722088582,0.579412103,0.279716372,0.199797541,0.669061847,0.499493243,0.561403987,0.0200000096,0.0210100706,0.0200000096,0.0248003156,0.584626331,0.686051899,-0.000745685849,0.000814675289
7.49159722,0.0250125029,0.0250125029,0.0250125029,0.0250125029,0.691383487,0.691383487,0.475500986,0.470211124,0.444421555,0.444421555,0.435335098,0.431084158,0.0723591223,0.0605347975,0.0605347975,0.0605347975,0.0602241697,0.0723591223,0.579881871,0.279942815,0.199959065,0.669865965,0.499898131,0.561963095,0.020031217,0.0210428406,0.020031217,0.0248390056,0.583859757,0.685449611,0.0250145737,0.0250145737,0.0250145737,0.0250145737,0.691915473,0.691915473,0.475803787,0.470531129,0.444796444,0.444796444,0.435621031,0.431363962,0.0722089684,0.0604080212,0.0604080212,0.0604080212,0.0600979953,0.0722089684,0.579403084,0.279711992,0.199794375,0.669006845,0.499485447,0.561313985,0.0200000285,0.0210100876,0.0200000285,0.0248003276,0.584606881,0.686034498,-0.000747123204,0.000859120265
7.50826389,0.0250119161,0.0250119161,0.0250119161,0.0250119161,0.691391231,0.691391231,0.475510734,0.470219613,0.444422521,0.444422521,0.435343561,0.431092722,0.072358433,0.0605340594,0.0605340594,0.0605340594,0.0602234303,0.072358433,0.579868114,0.279936193,0.199954345,0.66985137,0.499886277,0.561976344,0.0200308772,0.0210425026,0.0200308772,0.0248386734,0.583838624,0.685430646,0.0250144457,0.0250144457,0.0250144457,0.0250144457,0.691953639,0.691953639,0.475829963,0.470556725,0.444823042,0.444823042,0.435644875,0.431387596,0.0722090489,0.0604081526,0.0604081526,0.0604081526,0.0600981385,0.0722090489,0.579398964,0.279709943,0.199792888,0.668963295,0.49948187,0.561226519,0.0200000586,0.0210101186,0.0200000586,0.0248003506,0.5845881,0.686017687,-0.00074947628,0.000888075039
7.52493056,0.0250114631,0.0250114631,0.0250114631,0.0250114631,0.691402815,0.691402815,0.475521729,0.470229802,0.444426696,0.444426696,0.435353366,0.431102538,0.0723578098,0.0605334129,0.0605334129,0.0605334129,0.0602227837,0.0723578098,0.579851518,0.279928202,0.199948649,0.669833124,0.499871976,0.561982169,0.020030531,0.0210421572,0.020030531,0.0248383295,0.583817566,0.685411775,0.0250143317,0.0250143317,0.0250143317,0.0250143317,0.691986081,0.691986081,0.475852608,0.47057876,0.444845649,0.444845649,0.435665468,0.43140799,0.072209089,0.0604082419,0.0604082419,0.0604082419,0.0600982238,0.072209089,0.579399595,0.279710204,0.199793051,0.668931647,0.499482453,0.561143291,0.0200000976,0.0210101546,0.0200000976,0.0248003817,0.584569979,0.686001476,-0.000752412928,0.000901477478
7.54159722,0.0250111431,0.0250111431,0.0250111431,0.0250111431,0.691418051,0.691418051,0.475533808,0.470241537,0.444434012,0.444434012,0.435364367,0.431113459,0.0723572504,0.0605328532,0.0605328532,0.0605328532,0.0602222247,0.0723572504,0.579832536,0.279919062,0.199942133,0.669811722,0.499855618,0.561980709,0.0200301785,0.021041805,0.0200301785,0.0248379748,0.583796661,0.685393052,0.0250142267,0.0250142267,0.0250142267,0.0250142267,0.692012449,0.692012449,0.475871514,0.470597046,0.444864017,0.444864017,0.435682583,0.431425083,0.0722090795,0.0604082871,0.0604082871,0.0604082871,0.0600982652,0.0722090795,0.579404926,0.279712734,0.199794835,0.668912397,0.499487036,0.561065957,0.0200001406,0.0210101937,0.0200001406,0.0248004156,0.584552527,0.685985835,-0.000755865956,0.000914752212
7.55826389,0.025010946,0.025010946,0.025010946,0.025010946,0.691436491,0.691436491,0.475546665,0.470254505,0.444444215,0.444444215,0.435376279,0.431125206,0.0723567288,0.0605323556,0.0605323556,0.0605323556,0.060221729,0.0723567288,0.579811521,0.27990894,0.199934917,0.669787533,0.499837508,0.561972066,0.0200298217,0.0210414474,0.0200298217,0.0248376109,0.583775899,0.685374467,0.0250141218,0.0250141218,0.0250141218,0.0250141218,0.692032926,0.692032926,0.475886551,0.470611394,0.444878045,0.444878045,0.43569612,0.431438541,0.0722090199,0.0604082727,0.0604082727,0.0604082727,0.0600982576,0.0722090199,0.579414749,0.279717436,0.199798169,0.668905506,0.499495521,0.560995953,0.0200001867,0.0210102397,0.0200001867,0.0248004508,0.584535628,0.685970734,-0.000759729407,0.000976112644
7.57493056,0.0250108435,0.0250108435,0.0250108435,0.0250108435,0.691457593,0.691457593,0.47555996,0.470268355,0.444456968,0.444456968,0.435388783,0.431137467,0.0723561959,0.0605318652,0.0605318652,0.0605318652,0.060221241,0.0723561959,0.579788842,0.279898016,0.199927127,0.669760919,0.499817964,0.561956367,0.0200294431,0.0210410675,0.0200294431,0.0248372217,0.583754929,0.685355702,0.0250140119,0.0250140119,0.0250140119,0.0250140119,0.692047261,0.692047261,0.475897628,0.47062183,0.444887694,0.444887694,0.435706074,0.431448485,0.0722089161,0.060408206,0.060408206,0.060408206,0.06009819,0.0722089161,0.579428792,0.279724148,0.199802923,0.668910696,0.499507577,0.560934517,0.0200002317,0.0210102808,0.0200002317,0.0248004848,0.584519377,0.685956174,-0.000764447921,0.00102185017
7.59159722,0.0250108452,0.0250108452,0.0250108452,0.0250108452,0.69148129,0.69148129,0.475573702,0.47028307,0.444472231,0.444472231,0.435401874,0.43115024,0.072355762,0.0605314923,0.0605314923,0.0605314923,0.0602208711,0.072355762,0.579765229,0.279886641,0.199919015,0.669732795,0.499797614,0.56193459,0.0200291012,0.0210407236,0.0200291012,0.0248368659,0.583734717,0.685337619,0.0250138929,0.0250138929,0.0250138929,0.0250138929,0.692055526,0.692055526,0.475904794,0.470628386,0.444893072,0.444893072,0.435712409,0.43145485,0.0722087604,0.0604080832,0.0604080832,0.0604080832,0.0600980643,0.0722087604,0.579446607,0.279732741,0.199809028,0.668927748,0.499522894,0.560882687,0.0200002689,0.0210103178,0.0200002689,0.0248005108,0.584503625,0.685941984,-0.000768908492,0.00105190297
7.60826389,0.0250109257,0.0250109257,0.0250109257,0.0250109257,0.691507181,0.691507181,0.4755877,0.470298427,0.444489727,0.444489727,0.435415364,0.431163344,0.0723554385,0.0605312391,0.0605312391,0.0605312391,0.0602206213,0.0723554385,0.579741169,0.27987505,0.199910749,0.669703718,0.499776879,0.561907308,0.0200287957,0.0210404161,0.0200287957,0.0248365459,0.583715293,0.685320241,0.025013759,0.025013759,0.025013759,0.025013759,0.692057922,0.692057922,0.475908121,0.470631113,0.44489431,0.44489431,0.435715224,0.431457764,0.0722085509,0.0604078977,0.0604078977,0.0604078977,0.0600978787,0.0722085509,0.579467816,0.279742935,0.199816314,0.668955805,0.499541184,0.560841273,0.0200003059,0.021010346,0.0200003059,0.024800529,0.584488376,0.685928431,-0.000773083315,0.00106603457
7.62493056,0.0250110469,0.0250110469,0.0250110469,0.0250110469,0.691534617,0.691534617,0.475601623,0.470314058,0.444508995,0.444508995,0.435428932,0.431176469,0.0723551411,0.0605310178,0.0605310178,0.0605310178,0.0602204034,0.0723551411,0.579717076,0.279863441,0.199902469,0.669674133,0.499756115,0.561875018,0.0200285024,0.0210401207,0.0200285024,0.0248362381,0.583696296,0.685303245,0.0250136042,0.0250136042,0.0250136042,0.0250136042,0.692054873,0.692054873,0.475907805,0.470630238,0.444891616,0.444891616,0.435714698,0.431457318,0.0722082912,0.0604076511,0.0604076511,0.0604076511,0.0600976371,0.0722082912,0.579492003,0.27975453,0.19982458,0.668993965,0.499561974,0.560810888,0.020000326,0.0210103661,0.020000326,0.0248005361,0.584473526,0.685915132,-0.000777229718,0.00106412996
7.64159722,0.025011179,0.025011179,0.025011179,0.025011179,0.691562992,0.691562992,0.475615192,0.470329633,0.444529595,0.444529595,0.435442299,0.431189347,0.0723548493,0.0605308036,0.0605308036,0.0605308036,0.0602201925,0.0723548493,0.579693386,0.279852026,0.199894327,0.669644553,0.499735699,0.561838425,0.0200282205,0.0210398368,0.0200282205,0.0248359422,0.583677657,0.685286573,0.0250134273,0.0250134273,0.0250134273,0.0250134273,0.692046635,0.692046635,0.47590401,0.470625992,0.444885252,0.444885252,0.435711051,0.431453791,0.0722079864,0.0604073544,0.0604073544,0.0604073544,0.0600973393,0.0722079864,0.579518544,0.279767345,0.199833697,0.669041328,0.499584866,0.560791831,0.0200003351,0.0210103711,0.0200003351,0.0248005292,0.584458996,0.685902033,-0.000781338795,0.00104659382
7.65826389,0.0250113105,0.0250113105,0.0250113105,0.0250113105,0.691592016,0.691592016,0.475628355,0.470345051,0.444551273,0.444551273,0.435455394,0.431201916,0.0723545976,0.0605306277,0.0605306277,0.0605306277,0.0602200196,0.0723545976,0.579670663,0.279841075,0.199886516,0.669615686,0.499716115,0.561798557,0.0200279734,0.0210395878,0.0200279734,0.0248356825,0.583659713,0.685270528,0.0250132275,0.0250132275,0.0250132275,0.0250132275,0.692033784,0.692033784,0.475897073,0.470618674,0.444875644,0.444875644,0.435704533,0.431447403,0.0722076367,0.0604069968,0.0604069968,0.0604069968,0.0600969817,0.0722076367,0.57954689,0.279781022,0.199843475,0.6690967,0.499609302,0.560784275,0.0200003273,0.0210103593,0.0200003273,0.0248005073,0.584444728,0.685889296,-0.000785015026,0.00101428271
7.67493056,0.0250113954,0.0250113954,0.0250113954,0.0250113954,0.691620855,0.691620855,0.475640712,0.470359857,0.44457341,0.44457341,0.435467826,0.4312138,0.0723542942,0.0605303929,0.0605303929,0.0605303929,0.0602197874,0.0723542942,0.579649182,0.279830722,0.19987913,0.66958783,0.499697602,0.561755971,0.0200277255,0.0210393383,0.0200277255,0.0248354237,0.583641764,0.685254456,0.0250129996,0.0250129996,0.0250129996,0.0250129996,0.692016871,0.692016871,0.475887413,0.470608635,0.444863166,0.444863166,0.435695483,0.431438493,0.072207242,0.060406595,0.060406595,0.060406595,0.0600965761,0.072207242,0.579576565,0.27979532,0.199853663,0.669158573,0.499634898,0.560787988,0.0200003014,0.0210103304,0.0200003014,0.0248004684,0.584430728,0.685876734,-0.000788964441,0.000967983114
7.69159722,0.0250114198,0.0250114198,0.0250114198,0.0250114198,0.69164907,0.69164907,0.475652136,0.470373865,0.444595633,0.444595633,0.435479454,0.431224867,0.0723539445,0.0605301049,0.0605301049,0.0605301049,0.0602195015,0.0723539445,0.579629333,0.279821154,0.199872303,0.669561482,0.499680494,0.561711582,0.0200274892,0.0210391006,0.0200274892,0.0248351782,0.58362397,0.685238523,0.0250127457,0.0250127457,0.0250127457,0.0250127457,0.691996544,0.691996544,0.475875224,0.470596245,0.444848216,0.444848216,0.435684223,0.431427422,0.0722068023,0.0604061442,0.0604061442,0.0604061442,0.0600961223,0.0722068023,0.579606933,0.279809989,0.199864142,0.669225704,0.499661125,0.560802744,0.0200002584,0.0210102855,0.0200002584,0.0248004105,0.584416929,0.685864336,-0.000792958497,0.000908838194
7.70826389,0.0250113771,0.0250113771,0.0250113771,0.0250113771,0.691676354,0.691676354,0.475662599,0.470386984,0.444617649,0.444617649,0.435490224,0.431235075,0.0723535959,0.0605298061,0.0605298061,0.0605298061,0.0602192042,0.0723535959,0.579611563,0.279812587,0.19986619,0.669537241,0.499665178,0.561666493,0.020027283,0.0210388933,0.020027283,0.024834965,0.583606617,0.685222965,0.0250124679,0.0250124679,0.0250124679,0.0250124679,0.691973504,0.691973504,0.475861072,0.470581953,0.444831323,0.444831323,0.435671179,0.431414529,0.0722063325,0.0604056496,0.0604056496,0.0604056496,0.0600956307,0.0722063325,0.579637485,0.27982472,0.199874643,0.669296505,0.499687408,0.560827835,0.0200001936,0.0210102186,0.0200001936,0.0248003347,0.584403131,0.685851939,-0.000796513813,0.000838657591
7.72493056,0.0250112491,0.0250112491,0.0250112491,0.0250112491,0.691702104,0.691702104,0.475671873,0.47039893,0.444638964,0.444638964,0.435499901,0.431244202,0.0723532103,0.0605294565,0.0605294565,0.0605294565,0.0602188555,0.0723532103,0.579596073,0.279805118,0.19986086,0.669515369,0.499651827,0.561621414,0.0200270923,0.0210387019,0.0200270923,0.0248347698,0.583589448,0.685207556,0.025012171,0.025012171,0.025012171,0.025012171,0.691948303,0.691948303,0.475845467,0.470566218,0.444812969,0.444812969,0.435656764,0.431400305,0.0722058268,0.0604051169,0.0604051169,0.0604051169,0.0600950979,0.0722058268,0.579667588,0.279839261,0.199885044,0.669369576,0.49971336,0.560862666,0.0200001078,0.0210101308,0.0200001078,0.0248002378,0.584389383,0.685839638,-0.0007999349,0.00075874831
7.74159722,0.0250110366,0.0250110366,0.0250110366,0.0250110366,0.691726003,0.691726003,0.475679925,0.470409609,0.444659269,0.444659269,0.435508431,0.431252203,0.0723527984,0.0605290689,0.0605290689,0.0605290689,0.0602184683,0.0723527984,0.57958313,0.279798875,0.199856404,0.669496257,0.499640671,0.561577287,0.020026924,0.0210385332,0.020026924,0.0248345991,0.58357269,0.685192509,0.0250118581,0.0250118581,0.0250118581,0.0250118581,0.691921867,0.691921867,0.475828663,0.470549472,0.444793654,0.444793654,0.435641418,0.431385108,0.0722052928,0.0604045531,0.0604045531,0.0604045531,0.0600945361,0.0722052928,0.579696743,0.279853324,0.199895106,0.669443484,0.499738464,0.560906201,0.0200000058,0.0210100229,0.0200000058,0.0248001238,0.584375535,0.685827201,-0.000802844776,0.000671086098
7.75826389,0.0250107432,0.0250107432,0.0250107432,0.0250107432,0.691747742,0.691747742,0.47568672,0.470418929,0.444678254,0.444678254,0.435515756,0.43125903,0.0723523724,0.0605286528,0.0605286528,0.0605286528,0.0602180519,0.0723523724,0.579572946,0.279793961,0.199852895,0.669480216,0.499631892,0.561534958,0.0200267789,0.0210383881,0.0200267789,0.0248344546,0.583556374,0.685177853,0.0250115262,0.0250115262,0.0250115262,0.0250115262,0.69189477,0.69189477,0.475811344,0.470532193,0.444773994,0.444773994,0.43562547,0.43136937,0.0722047232,0.0604039663,0.0604039663,0.0604039663,0.0600939434,0.0722047232,0.579724451,0.279866728,0.199904688,0.669516445,0.499762412,0.560957434,0.019999881,0.021009895,0.019999881,0.024799988,0.584361637,0.685814683,-0.000805262901,0.000577523638
7.77493056,0.0250103658,0.0250103658,0.0250103658,0.0250103658,0.691766887,0.691766887,0.475692131,0.470426711,0.444695532,0.444695532,0.435521737,0.431264556,0.0723519118,0.0605281878,0.0605281878,0.0605281878,0.060217586,0.0723519118,0.579565537,0.279790383,0.199850339,0.669467319,0.499625505,0.561495024,0.020026642,0.0210382515,0.020026642,0.0248343203,0.583540304,0.685163414,0.0250111883,0.0250111883,0.0250111883,0.0250111883,0.691867719,0.691867719,0.475793844,0.470514873,0.444754384,0.444754384,0.43560947,0.43135352,0.0722041335,0.0604033555,0.0604033555,0.0604033555,0.0600933404,0.0722041335,0.57975026,0.279879232,0.199913631,0.669587385,0.499784708,0.561015178,0.0199997361,0.0210097472,0.0199997361,0.0247998322,0.58434754,0.685802045,-0.000807235899,0.000479845277
