omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
396442.19162949966,0.0,4.1712117578394285e-06,0.0,-2.155642821020302e-06,0.0,-2.0579700665571038e-07,0.0,-1.7270730957387863e-07,0.0,-7.071718070203601e-08,0.0,-6.477554579730886e-08,0.0,-2.482444804830584e-07,0.0,-1.1065075508321456e-07,0.0,-2.1556428210203025e-06,0.0,4.192066578445481e-06,0.0,-2.4162546133290785e-07,0.0,-2.0031274382251986e-07,0.0,-7.768484032504021e-08,0.0,-7.071718070203592e-08,0.0,-2.504991620487491e-07,0.0,-1.1630664598442286e-07,0.0,-2.057970066557105e-07,0.0,-2.4162546133290785e-07,0.0,4.232626976354797e-06,0.0,-2.105429273767746e-06,0.0,-2.0031274382251978e-07,0.0,-1.727073095738788e-07,0.0,-2.067490633176487e-07,0.0,-1.919448522449068e-07,0.0,-1.7270730957387877e-07,0.0,-2.0031274382251978e-07,0.0,-2.1054292737677477e-06,0.0,4.232626976354795e-06,0.0,-2.4162546133290774e-07,0.0,-2.0579700665571046e-07,0.0,-1.919448522449068e-07,0.0,-2.067490633176487e-07,0.0,-7.071718070203602e-08,0.0,-7.768484032504016e-08,0.0,-2.0031274382251994e-07,0.0,-2.4162546133290774e-07,0.0,4.19206657844548e-06,0.0,-2.155642821020302e-06,0.0,-1.1630664598442286e-07,0.0,-2.504991620487491e-07,0.0,-6.477554579730875e-08,0.0,-7.07171807020361e-08,0.0,-1.727073095738788e-07,0.0,-2.057970066557103e-07,0.0,-2.155642821020302e-06,0.0,4.171211757839427e-06,0.0,-1.1065075508321457e-07,0.0,-2.482444804830584e-07,0.0,-2.482444804830584e-07,0.0,-2.504991620487491e-07,0.0,-2.0674906331764885e-07,0.0,-1.9194485224490685e-07,0.0,-1.1630664598442282e-07,0.0,-1.1065075508321453e-07,0.0,2.6112723031741533e-06,0.0,-3.3610588754577066e-07,0.0,-1.106507550832146e-07,0.0,-1.1630664598442284e-07,0.0,-1.9194485224490688e-07,0.0,-2.067490633176487e-07,0.0,-2.504991620487491e-07,0.0,-2.482444804830584e-07,0.0,-3.3610588754577066e-07,0.0,2.6112723031741533e-06
424795.4617417154,0.0,4.469533924759038e-06,0.0,-2.3098128979201073e-06,0.0,-2.2051546559170586e-07,0.0,-1.8505921636405868e-07,0.0,-7.577482433420785e-08,0.0,-6.940824782911901e-08,0.0,-2.659987532562771e-07,0.0,-1.1856442021078259e-07,0.0,-2.3098128979201073e-06,0.0,4.4918802676456905e-06,0.0,-2.589063464551533e-07,0.0,-2.146389720909451e-07,0.0,-8.324080613258144e-08,0.0,-7.577482433420786e-08,0.0,-2.684146880810781e-07,0.0,-1.2462481649974506e-07,0.0,-2.2051546559170583e-07,0.0,-2.589063464551535e-07,0.0,4.535341517033641e-06,0.0,-2.256008112654533e-06,0.0,-2.1463897209094497e-07,0.0,-1.8505921636405898e-07,0.0,-2.2153561268465263e-07,0.0,-2.0567261472139755e-07,0.0,-1.8505921636405876e-07,0.0,-2.1463897209094484e-07,0.0,-2.2560081126545336e-06,0.0,4.535341517033639e-06,0.0,-2.589063464551533e-07,0.0,-2.205154655917055e-07,0.0,-2.056726147213975e-07,0.0,-2.2153561268465282e-07,0.0,-7.577482433420785e-08,0.0,-8.324080613258151e-08,0.0,-2.1463897209094505e-07,0.0,-2.5890634645515343e-07,0.0,4.491880267645689e-06,0.0,-2.3098128979201073e-06,0.0,-1.2462481649974495e-07,0.0,-2.6841468808107796e-07,0.0,-6.940824782911909e-08,0.0,-7.577482433420779e-08,0.0,-1.8505921636405884e-07,0.0,-2.2051546559170578e-07,0.0,-2.3098128979201073e-06,0.0,4.469533924759037e-06,0.0,-1.1856442021078259e-07,0.0,-2.659987532562772e-07,0.0,-2.659987532562773e-07,0.0,-2.6841468808107806e-07,0.0,-2.2153561268465255e-07,0.0,-2.0567261472139755e-07,0.0,-1.246248164997449e-07,0.0,-1.1856442021078263e-07,0.0,2.7980286840833726e-06,0.0,-3.6014394710931317e-07,0.0,-1.1856442021078259e-07,0.0,-1.24624816499745e-07,0.0,-2.0567261472139757e-07,0.0,-2.2153561268465276e-07,0.0,-2.684146880810781e-07,0.0,-2.659987532562771e-07,0.0,-3.6014394710931317e-07,0.0,2.7980286840833726e-06
455176.5380335709,0.0,4.7891918857937155e-06,0.0,-2.4750091116082164e-06,0.0,-2.3628657848497185e-07,0.0,-1.9829452294623205e-07,0.0,-8.119418712509215e-08,0.0,-7.43722774916171e-08,0.0,-2.8502279928323573e-07,0.0,-1.2704406517015725e-07,0.0,-2.475009111608216e-06,0.0,4.813136423598223e-06,0.0,-2.7742314847523296e-07,0.0,-2.2998980225180331e-07,0.0,-8.919413075460193e-08,0.0,-8.11941871250921e-08,0.0,-2.8761152008820533e-07,0.0,-1.3353789679117087e-07,0.0,-2.362865784849717e-07,0.0,-2.774231484752329e-07,0.0,4.859705991347158e-06,0.0,-2.417356245481989e-06,0.0,-2.2998980225180318e-07,0.0,-1.9829452294623202e-07,0.0,-2.3737968578924647e-07,0.0,-2.2038217723267386e-07,0.0,-1.982945229462322e-07,0.0,-2.2998980225180331e-07,0.0,-2.417356245481989e-06,0.0,4.859705991347158e-06,0.0,-2.774231484752329e-07,0.0,-2.3628657848497192e-07,0.0,-2.2038217723267376e-07,0.0,-2.373796857892464e-07,0.0,-8.119418712509211e-08,0.0,-8.919413075460195e-08,0.0,-2.2998980225180337e-07,0.0,-2.774231484752328e-07,0.0,4.813136423598222e-06,0.0,-2.475009111608216e-06,0.0,-1.3353789679117084e-07,0.0,-2.876115200882056e-07,0.0,-7.437227749161709e-08,0.0,-8.11941871250921e-08,0.0,-1.9829452294623216e-07,0.0,-2.3628657848497185e-07,0.0,-2.475009111608216e-06,0.0,4.789191885793715e-06,0.0,-1.2704406517015739e-07,0.0,-2.850227992832357e-07,0.0,-2.8502279928323547e-07,0.0,-2.876115200882056e-07,0.0,-2.373796857892466e-07,0.0,-2.2038217723267376e-07,0.0,-1.3353789679117092e-07,0.0,-1.2704406517015739e-07,0.0,2.9981417516039087e-06,0.0,-3.859011919921004e-07,0.0,-1.270440651701574e-07,0.0,-1.335378967911709e-07,0.0,-2.2038217723267386e-07,0.0,-2.3737968578924647e-07,0.0,-2.8761152008820543e-07,0.0,-2.850227992832357e-07,0.0,-3.8590119199210027e-07,0.0,2.998141751603909e-06
487730.4477941907,0.0,5.1317115621152614e-06,0.0,-2.6520200437271784e-06,0.0,-2.5318563041518816e-07,0.0,-2.1247640945976925e-07,0.0,-8.700113897761083e-08,0.0,-7.96913311067562e-08,0.0,-3.054074318648501e-07,0.0,-1.3613016844568816e-07,0.0,-2.652020043727179e-06,0.0,5.157368596627782e-06,0.0,-2.972642593110108e-07,0.0,-2.464385131205865e-07,0.0,-9.557323301744327e-08,0.0,-8.700113897761074e-08,0.0,-3.081812961832458e-07,0.0,-1.4308843439256663e-07,0.0,-2.531856304151884e-07,0.0,-2.9726425931101096e-07,0.0,5.2072687875073385e-06,0.0,-2.590243884670648e-06,0.0,-2.4643851312058656e-07,0.0,-2.1247640945976917e-07,0.0,-2.5435691599441466e-07,0.0,-2.3614375743510533e-07,0.0,-2.1247640945976896e-07,0.0,-2.4643851312058666e-07,0.0,-2.5902438846706482e-06,0.0,5.207268787507337e-06,0.0,-2.9726425931101075e-07,0.0,-2.5318563041518806e-07,0.0,-2.3614375743510552e-07,0.0,-2.5435691599441487e-07,0.0,-8.700113897761083e-08,0.0,-9.557323301744328e-08,0.0,-2.464385131205868e-07,0.0,-2.9726425931101096e-07,0.0,5.1573685966277835e-06,0.0,-2.6520200437271796e-06,0.0,-1.4308843439256658e-07,0.0,-3.081812961832457e-07,0.0,-7.969133110675619e-08,0.0,-8.700113897761082e-08,0.0,-2.1247640945976912e-07,0.0,-2.5318563041518795e-07,0.0,-2.6520200437271792e-06,0.0,5.131711562115262e-06,0.0,-1.3613016844568816e-07,0.0,-3.054074318648501e-07,0.0,-3.054074318648504e-07,0.0,-3.081812961832457e-07,0.0,-2.543569159944147e-07,0.0,-2.3614375743510546e-07,0.0,-1.4308843439256653e-07,0.0,-1.3613016844568808e-07,0.0,3.2125667666824793e-06,0.0,-4.1350057713373943e-07,0.0,-1.3613016844568816e-07,0.0,-1.4308843439256663e-07,0.0,-2.3614375743510546e-07,0.0,-2.5435691599441466e-07,0.0,-3.081812961832458e-07,0.0,-3.0540743186485026e-07,0.0,-4.135005771337395e-07,0.0,3.2125667666824793e-06
522612.59056365775,0.0,5.498728007717534e-06,0.0,-2.8416906747307524e-06,0.0,-2.712932907986277e-07,0.0,-2.2767257464371287e-07,0.0,-9.322339999217006e-08,0.0,-8.539079974097117e-08,0.0,-3.2724995920622556e-07,0.0,-1.4586610351480208e-07,0.0,-2.8416906747307524e-06,0.0,5.526220015512848e-06,0.0,-3.185243926089061e-07,0.0,-2.640636243627601e-07,0.0,-1.0240856424216258e-07,0.0,-9.322339999217e-08,0.0,-3.3022220837349644e-07,0.0,-1.533220198078597e-07,0.0,-2.7129329079862773e-07,0.0,-3.185243926089058e-07,0.0,5.579689033375336e-06,0.0,-2.775496327698252e-06,0.0,-2.6406362436275966e-07,0.0,-2.2767257464371271e-07,0.0,-2.7254834590871544e-07,0.0,-2.5303259490306224e-07,0.0,-2.2767257464371308e-07,0.0,-2.640636243627598e-07,0.0,-2.7754963276982523e-06,0.0,5.5796890333753335e-06,0.0,-3.185243926089058e-07,0.0,-2.71293290798628e-07,0.0,-2.53032594903062e-07,0.0,-2.7254834590871523e-07,0.0,-9.322339999216998e-08,0.0,-1.0240856424216266e-07,0.0,-2.640636243627598e-07,0.0,-3.185243926089059e-07,0.0,5.526220015512847e-06,0.0,-2.841690674730753e-06,0.0,-1.533220198078597e-07,0.0,-3.30222208373496e-07,0.0,-8.539079974097135e-08,0.0,-9.322339999216997e-08,0.0,-2.2767257464371298e-07,0.0,-2.712932907986276e-07,0.0,-2.841690674730752e-06,0.0,5.498728007717534e-06,0.0,-1.4586610351480203e-07,0.0,-3.2724995920622614e-07,0.0,-3.27249959206226e-07,0.0,-3.3022220837349623e-07,0.0,-2.7254834590871544e-07,0.0,-2.530325949030621e-07,0.0,-1.5332201980785973e-07,0.0,-1.4586610351480203e-07,0.0,3.442327309865032e-06,0.0,-4.430738511256936e-07,0.0,-1.458661035148021e-07,0.0,-1.533220198078597e-07,0.0,-2.53032594903062e-07,0.0,-2.725483459087155e-07,0.0,-3.3022220837349623e-07,0.0,-3.2724995920622587e-07,0.0,-4.4307385112569355e-07,0.0,3.4423273098650327e-06
559989.4799491961,0.0,5.891993214520059e-06,0.0,-3.0449264174876808e-06,0.0,-2.906959984721695e-07,0.0,-2.439555590038885e-07,0.0,-9.989067279149752e-08,0.0,-9.14978904121292e-08,0.0,-3.5065464892769045e-07,0.0,-1.562983458958974e-07,0.0,-3.044926417487681e-06,0.0,5.921451431612482e-06,0.0,-3.4130503586952513e-07,0.0,-2.82949271315708e-07,0.0,-1.0973275360714285e-07,0.0,-9.989067279149748e-08,0.0,-3.538394712903969e-07,0.0,-1.6428750414214425e-07,0.0,-2.906959984721693e-07,0.0,-3.413050358695253e-07,0.0,5.978744516484228e-06,0.0,-2.9739978967447578e-06,0.0,-2.8294927131570843e-07,0.0,-2.4395555900388863e-07,0.0,-2.920408142517654e-07,0.0,-2.7112931029299786e-07,0.0,-2.439555590038881e-07,0.0,-2.829492713157083e-07,0.0,-2.9739978967447578e-06,0.0,5.978744516484228e-06,0.0,-3.4130503586952556e-07,0.0,-2.906959984721689e-07,0.0,-2.7112931029299786e-07,0.0,-2.9204081425176535e-07,0.0,-9.989067279149744e-08,0.0,-1.0973275360714276e-07,0.0,-2.8294927131570853e-07,0.0,-3.413050358695253e-07,0.0,5.921451431612484e-06,0.0,-3.044926417487681e-06,0.0,-1.6428750414214435e-07,0.0,-3.5383947129039734e-07,0.0,-9.149789041212915e-08,0.0,-9.989067279149761e-08,0.0,-2.4395555900388826e-07,0.0,-2.9069599847216927e-07,0.0,-3.0449264174876825e-06,0.0,5.89199321452006e-06,0.0,-1.5629834589589753e-07,0.0,-3.506546489276898e-07,0.0,-3.506546489276901e-07,0.0,-3.5383947129039676e-07,0.0,-2.9204081425176535e-07,0.0,-2.711293102929978e-07,0.0,-1.642875041421443e-07,0.0,-1.5629834589589758e-07,0.0,3.6885201674670187e-06,0.0,-4.747621851271538e-07,0.0,-1.562983458958975e-07,0.0,-1.6428750414214435e-07,0.0,-2.711293102929979e-07,0.0,-2.9204081425176525e-07,0.0,-3.5383947129039713e-07,0.0,-3.5065464892769013e-07,0.0,-4.7476218512715387e-07,0.0,3.6885201674670187e-06
600039.538495531,0.0,6.313384475687222e-06,0.0,-3.262697439366033e-06,0.0,-3.1148637431825116e-07,0.0,-2.614030910926981e-07,0.0,-1.0703478430926229e-07,0.0,-9.804175596511112e-08,0.0,-3.757332257973352e-07,0.0,-1.6747669500415924e-07,0.0,-3.2626974393660316e-06,0.0,6.344949523999634e-06,0.0,-3.657149349090099e-07,0.0,-3.0318560661769523e-07,0.0,-1.1758076390693524e-07,0.0,-1.0703478430926243e-07,0.0,-3.7914582444272787e-07,0.0,-1.7603723229761087e-07,0.0,-3.114863743182508e-07,0.0,-3.6571493490900994e-07,0.0,6.406340170496326e-06,0.0,-3.186696160098045e-06,0.0,-3.0318560661769496e-07,0.0,-2.6140309109269827e-07,0.0,-3.129273703880764e-07,0.0,-2.905202901947039e-07,0.0,-2.614030910926984e-07,0.0,-3.0318560661769523e-07,0.0,-3.186696160098044e-06,0.0,6.406340170496329e-06,0.0,-3.6571493490900973e-07,0.0,-3.114863743182513e-07,0.0,-2.905202901947044e-07,0.0,-3.1292737038807675e-07,0.0,-1.0703478430926229e-07,0.0,-1.1758076390693521e-07,0.0,-3.031856066176951e-07,0.0,-3.6571493490901e-07,0.0,6.344949523999635e-06,0.0,-3.262697439366032e-06,0.0,-1.7603723229761082e-07,0.0,-3.7914582444272744e-07,0.0,-9.80417559651113e-08,0.0,-1.0703478430926232e-07,0.0,-2.6140309109269795e-07,0.0,-3.1148637431825126e-07,0.0,-3.262697439366031e-06,0.0,6.313384475687224e-06,0.0,-1.67476695004159e-07,0.0,-3.757332257973355e-07,0.0,-3.757332257973352e-07,0.0,-3.79145824442728e-07,0.0,-3.1292737038807685e-07,0.0,-2.9052029019470426e-07,0.0,-1.7603723229761093e-07,0.0,-1.674766950041589e-07,0.0,3.952320567199158e-06,0.0,-5.087168467605354e-07,0.0,-1.6747669500415892e-07,0.0,-1.7603723229761074e-07,0.0,-2.905202901947039e-07,0.0,-3.1292737038807653e-07,0.0,-3.791458244427276e-07,0.0,-3.757332257973352e-07,0.0,-5.087168467605354e-07,0.0,3.952320567199156e-06
642953.9494038263,0.0,6.764913347086275e-06,0.0,-3.496043293430015e-06,0.0,-3.3376366340047415e-07,0.0,-2.8009845855461107e-07,0.0,-1.1468983771931808e-07,0.0,-1.0505363423601112e-07,0.0,-4.0260540506104586e-07,0.0,-1.7945451187434734e-07,0.0,-3.496043293430015e-06,0.0,6.79873590572378e-06,0.0,-3.9187061296871937e-07,0.0,-3.2486923056103527e-07,0.0,-1.2599005845086632e-07,0.0,-1.1468983771931803e-07,0.0,-4.0626207039061187e-07,0.0,-1.886272928474874e-07,0.0,-3.3376366340047373e-07,0.0,-3.918706129687195e-07,0.0,6.864517168606006e-06,0.0,-3.4146064554716103e-06,0.0,-3.248692305610352e-07,0.0,-2.800984585546111e-07,0.0,-3.353077185080633e-07,0.0,-3.1129809950685777e-07,0.0,-2.800984585546114e-07,0.0,-3.2486923056103506e-07,0.0,-3.41460645547161e-06,0.0,6.864517168606006e-06,0.0,-3.9187061296871947e-07,0.0,-3.33763663400474e-07,0.0,-3.1129809950685766e-07,0.0,-3.353077185080633e-07,0.0,-1.1468983771931807e-07,0.0,-1.259900584508664e-07,0.0,-3.2486923056103527e-07,0.0,-3.9187061296871947e-07,0.0,6.798735905723779e-06,0.0,-3.496043293430014e-06,0.0,-1.886272928474874e-07,0.0,-4.062620703906119e-07,0.0,-1.0505363423601111e-07,0.0,-1.1468983771931813e-07,0.0,-2.8009845855461144e-07,0.0,-3.3376366340047394e-07,0.0,-3.4960432934300144e-06,0.0,6.764913347086274e-06,0.0,-1.794545118743472e-07,0.0,-4.0260540506104586e-07,0.0,-4.026054050610459e-07,0.0,-4.062620703906119e-07,0.0,-3.353077185080634e-07,0.0,-3.1129809950685777e-07,0.0,-1.886272928474874e-07,0.0,-1.7945451187434723e-07,0.0,4.2349877882415495e-06,0.0,-5.450999222035158e-07,0.0,-1.7945451187434729e-07,0.0,-1.886272928474874e-07,0.0,-3.1129809950685777e-07,0.0,-3.353077185080635e-07,0.0,-4.0626207039061203e-07,0.0,-4.0260540506104607e-07,0.0,-5.450999222035157e-07,0.0,4.23498778824155e-06
688937.5691649629,0.0,7.2487352496624924e-06,0.0,-3.7460778808567207e-06,0.0,-3.5763420872043395e-07,0.0,-3.001309057085613e-07,0.0,-1.2289237523081745e-07,0.0,-1.1256699716925626e-07,0.0,-4.3139946391591665e-07,0.0,-1.922889738853545e-07,0.0,-3.7460778808567207e-06,0.0,7.284976774195112e-06,0.0,-4.1989692695127725e-07,0.0,-3.481036522238361e-07,0.0,-1.3500077989811774e-07,0.0,-1.228923752308174e-07,0.0,-4.3531765140933985e-07,0.0,-2.0211778578079002e-07,0.0,-3.5763420872043416e-07,0.0,-4.198969269512772e-07,0.0,7.355462667296326e-06,0.0,-3.658816736826784e-06,0.0,-3.4810365222383625e-07,0.0,-3.001309057085614e-07,0.0,-3.592886935765668e-07,0.0,-3.3356192330537535e-07,0.0,-3.001309057085614e-07,0.0,-3.4810365222383604e-07,0.0,-3.658816736826785e-06,0.0,7.355462667296325e-06,0.0,-4.1989692695127715e-07,0.0,-3.5763420872043395e-07,0.0,-3.335619233053753e-07,0.0,-3.59288693576567e-07,0.0,-1.2289237523081759e-07,0.0,-1.3500077989811758e-07,0.0,-3.48103652223836e-07,0.0,-4.198969269512772e-07,0.0,7.284976774195111e-06,0.0,-3.7460778808567207e-06,0.0,-2.021177857807901e-07,0.0,-4.353176514093399e-07,0.0,-1.1256699716925609e-07,0.0,-1.228923752308176e-07,0.0,-3.0013090570856135e-07,0.0,-3.5763420872043395e-07,0.0,-3.746077880856721e-06,0.0,7.24873524966249e-06,0.0,-1.9228897388535422e-07,0.0,-4.3139946391591687e-07,0.0,-4.31399463915917e-07,0.0,-4.353176514093399e-07,0.0,-3.592886935765669e-07,0.0,-3.335619233053754e-07,0.0,-2.0211778578079034e-07,0.0,-1.9228897388535443e-07,0.0,4.5378711725463306e-06,0.0,-5.840850899245844e-07,0.0,-1.9228897388535432e-07,0.0,-2.021177857807902e-07,0.0,-3.335619233053755e-07,0.0,-3.5928869357656676e-07,0.0,-4.3531765140933985e-07,0.0,-4.3139946391591676e-07,0.0,-5.840850899245843e-07,0.0,4.537871172546332e-06
738209.9054637261,0.0,7.7671597585697e-06,0.0,-4.013994768261558e-06,0.0,-3.832119588573203e-07,0.0,-3.2159605956517084e-07,0.0,-1.3168155252632437e-07,0.0,-1.2061771059948514e-07,0.0,-4.622528538550586e-07,0.0,-2.0604134770248712e-07,0.0,-4.013994768261559e-06,0.0,7.80599325175764e-06,0.0,-4.499276634382386e-07,0.0,-3.72999783581558e-07,0.0,-1.446559418829665e-07,0.0,-1.3168155252632459e-07,0.0,-4.664512673958019e-07,0.0,-2.165731093959957e-07,0.0,-3.832119588573211e-07,0.0,-4.4992766343823806e-07,0.0,7.881520246962507e-06,0.0,-3.920492767836359e-06,0.0,-3.7299978358155786e-07,0.0,-3.2159605956517137e-07,0.0,-3.8498477132089017e-07,0.0,-3.574180403138958e-07,0.0,-3.2159605956517074e-07,0.0,-3.7299978358155834e-07,0.0,-3.9204927678363626e-06,0.0,7.881520246962504e-06,0.0,-4.499276634382383e-07,0.0,-3.8321195885732065e-07,0.0,-3.5741804031389534e-07,0.0,-3.849847713208897e-07,0.0,-1.3168155252632474e-07,0.0,-1.4465594188296598e-07,0.0,-3.729997835815581e-07,0.0,-4.499276634382376e-07,0.0,7.805993251757642e-06,0.0,-4.013994768261558e-06,0.0,-2.1657310939599562e-07,0.0,-4.6645126739580223e-07,0.0,-1.2061771059948506e-07,0.0,-1.316815525263248e-07,0.0,-3.2159605956517137e-07,0.0,-3.832119588573203e-07,0.0,-4.013994768261558e-06,0.0,7.767159758569704e-06,0.0,-2.060413477024869e-07,0.0,-4.622528538550589e-07,0.0,-4.622528538550593e-07,0.0,-4.6645126739580223e-07,0.0,-3.849847713208899e-07,0.0,-3.574180403138953e-07,0.0,-2.1657310939599562e-07,0.0,-2.0604134770248712e-07,0.0,4.8624165660646045e-06,0.0,-6.258584497556352e-07,0.0,-2.0604134770248693e-07,0.0,-2.1657310939599543e-07,0.0,-3.574180403138955e-07,0.0,-3.8498477132089e-07,0.0,-4.664512673958021e-07,0.0,-4.622528538550589e-07,0.0,-6.258584497556353e-07,0.0,4.862416566064607e-06
791006.1650220108,0.0,8.322661628172096e-06,0.0,-4.30107288531501e-06,0.0,-4.106190119135383e-07,0.0,-3.4459638631242405e-07,0.0,-1.410993256756169e-07,0.0,-1.292442054609108e-07,0.0,-4.953128568068731e-07,0.0,-2.207772817403891e-07,0.0,-4.301072885315009e-06,0.0,8.364272465812792e-06,0.0,-4.821061773345208e-07,0.0,-3.996764689570885e-07,0.0,-1.550016343449273e-07,0.0,-1.4109932567561675e-07,0.0,-4.99811537967151e-07,0.0,-2.320622677131452e-07,0.0,-4.1061901191353845e-07,0.0,-4.821061773345208e-07,0.0,8.445201099241392e-06,0.0,-4.200883686781076e-06,0.0,-3.9967646895708846e-07,0.0,-3.4459638631242415e-07,0.0,-4.1251861469281884e-07,0.0,-3.829803302365317e-07,0.0,-3.445963863124238e-07,0.0,-3.996764689570883e-07,0.0,-4.200883686781076e-06,0.0,8.44520109924139e-06,0.0,-4.821061773345205e-07,0.0,-4.106190119135381e-07,0.0,-3.8298033023653176e-07,0.0,-4.12518614692819e-07,0.0,-1.4109932567561682e-07,0.0,-1.550016343449273e-07,0.0,-3.996764689570888e-07,0.0,-4.821061773345205e-07,0.0,8.36427246581279e-06,0.0,-4.301072885315008e-06,0.0,-2.3206226771314533e-07,0.0,-4.99811537967151e-07,0.0,-1.2924420546091085e-07,0.0,-1.4109932567561696e-07,0.0,-3.445963863124239e-07,0.0,-4.106190119135381e-07,0.0,-4.30107288531501e-06,0.0,8.322661628172096e-06,0.0,-2.20777281740389e-07,0.0,-4.953128568068733e-07,0.0,-4.953128568068736e-07,0.0,-4.99811537967151e-07,0.0,-4.1251861469281873e-07,0.0,-3.829803302365319e-07,0.0,-2.320622677131452e-07,0.0,-2.207772817403889e-07,0.0,5.210173220645373e-06,0.0,-6.706194112592436e-07,0.0,-2.2077728174038894e-07,0.0,-2.3206226771314535e-07,0.0,-3.829803302365317e-07,0.0,-4.1251861469281873e-07,0.0,-4.99811537967151e-07,0.0,-4.953128568068735e-07,0.0,-6.706194112592435e-07,0.0,5.210173220645374e-06
847578.3763830482,0.0,8.917892605546647e-06,0.0,-4.6086826298490455e-06,0.0,-4.399861983629467e-07,0.0,-3.6924168044887817e-07,0.0,-1.5119065141743163e-07,0.0,-1.3848766124146173e-07,0.0,-5.30737288200955e-07,0.0,-2.3656711954270874e-07,0.0,-4.608682629849045e-06,0.0,8.96247942138576e-06,0.0,-5.165860761882434e-07,0.0,-4.282610523367193e-07,0.0,-1.6608724354397012e-07,0.0,-1.5119065141743168e-07,0.0,-5.355577119123009e-07,0.0,-2.486591998718528e-07,0.0,-4.39986198362947e-07,0.0,-5.165860761882434e-07,0.0,9.049196014451003e-06,0.0,-4.501327969443652e-06,0.0,-4.2826105233671905e-07,0.0,-3.6924168044887807e-07,0.0,-4.4202165941322907e-07,0.0,-4.1037081737471794e-07,0.0,-3.69241680448878e-07,0.0,-4.2826105233671953e-07,0.0,-4.5013279694436535e-06,0.0,9.049196014451e-06,0.0,-5.165860761882436e-07,0.0,-4.3998619836294677e-07,0.0,-4.1037081737471757e-07,0.0,-4.420216594132284e-07,0.0,-1.511906514174314e-07,0.0,-1.660872435439702e-07,0.0,-4.2826105233671863e-07,0.0,-5.165860761882435e-07,0.0,8.96247942138576e-06,0.0,-4.6086826298490455e-06,0.0,-2.4865919987185266e-07,0.0,-5.355577119123011e-07,0.0,-1.3848766124146162e-07,0.0,-1.511906514174316e-07,0.0,-3.6924168044887854e-07,0.0,-4.39986198362947e-07,0.0,-4.6086826298490455e-06,0.0,8.917892605546649e-06,0.0,-2.3656711954270887e-07,0.0,-5.307372882009549e-07,0.0,-5.307372882009548e-07,0.0,-5.355577119123011e-07,0.0,-4.420216594132288e-07,0.0,-4.1037081737471757e-07,0.0,-2.486591998718528e-07,0.0,-2.3656711954270887e-07,0.0,5.5828011895535124e-06,0.0,-7.185816456313572e-07,0.0,-2.3656711954270874e-07,0.0,-2.4865919987185277e-07,0.0,-4.103708173747178e-07,0.0,-4.4202165941322875e-07,0.0,-5.35557711912301e-07,0.0,-5.307372882009549e-07,0.0,-7.185816456313572e-07,0.0,5.5828011895535124e-06
