omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
1681434.1679945018,0.0,1.360933793395626e-05,0.0,-3.0170810390214996e-06,0.0,-2.896020359861816e-06,0.0,-1.2704646503483491e-06,0.0,-3.0170810390214996e-06,0.0,1.3856552079765446e-05,0.0,-2.6970001379830734e-06,0.0,-1.8590783052026927e-06,0.0,-2.896020359861816e-06,0.0,-2.6970001379830738e-06,0.0,1.4277983018775723e-05,0.0,-2.667437324444616e-06,0.0,-1.2704646503483493e-06,0.0,-1.8590783052026927e-06,0.0,-2.667437324444616e-06,0.0,1.2643559570899456e-05
1750571.5590756596,0.0,1.4168928155807063e-05,0.0,-3.1411377018923214e-06,0.0,-3.0150992366979953e-06,0.0,-1.3227037525730209e-06,0.0,-3.1411377018923206e-06,0.0,1.442630727946965e-05,0.0,-2.807895679916822e-06,0.0,-1.9355200870362327e-06,0.0,-3.0150992366979953e-06,0.0,-2.8078956799168225e-06,0.0,1.4865066661185951e-05,0.0,-2.7771172994296408e-06,0.0,-1.3227037525730207e-06,0.0,-1.9355200870362323e-06,0.0,-2.777117299429641e-06,0.0,1.3163438814077801e-05
1822551.7488440895,0.0,1.4751527668624903e-05,0.0,-3.27029533997846e-06,0.0,-3.1390744116075926e-06,0.0,-1.377090827825113e-06,0.0,-3.2702953399784603e-06,0.0,1.5019489734794252e-05,0.0,-2.9233510366787517e-06,0.0,-2.0151050102821227e-06,0.0,-3.139074411607592e-06,0.0,-2.923351036678752e-06,0.0,1.547629007198871e-05,0.0,-2.891307107430228e-06,0.0,-1.3770908278251128e-06,0.0,-2.015105010282123e-06,0.0,-2.8913071074302273e-06,0.0,1.3704694507928294e-05
1897491.6278021662,0.0,1.5358082570912094e-05,0.0,-3.404763695727797e-06,0.0,-3.2681472111017443e-06,0.0,-1.4337141966907392e-06,0.0,-3.404763695727798e-06,0.0,1.5637062730157155e-05,0.0,-3.04355369922571e-06,0.0,-2.0979623149672336e-06,0.0,-3.2681472111017447e-06,0.0,-3.0435536992257087e-06,0.0,1.6112645832778764e-05,0.0,-3.0101921842456684e-06,0.0,-1.4337141966907403e-06,0.0,-2.0979623149672332e-06,0.0,-3.0101921842456692e-06,0.0,1.4268205611650276e-05
1975512.8927685209,0.0,1.5989577862950987e-05,0.0,-3.5447611358007723e-06,0.0,-3.402527239856741e-06,0.0,-1.4926658113313789e-06,0.0,-3.5447611358007727e-06,0.0,1.6280029158408666e-05,0.0,-3.1686988677878843e-06,0.0,-2.1842265552237667e-06,0.0,-3.4025272398567415e-06,0.0,-3.168698867787884e-06,0.0,1.6775167338227708e-05,0.0,-3.133965590444417e-06,0.0,-1.4926658113313789e-06,0.0,-2.1842265552237667e-06,0.0,-3.1339655904444173e-06,0.0,1.4854887225582048e-05
2056742.2445046713,0.0,1.6647039046371576e-05,0.0,-3.690515005681657e-06,0.0,-3.5424327210965153e-06,0.0,-1.5540414048073811e-06,0.0,-3.6905150056816597e-06,0.0,1.694943314945521e-05,0.0,-3.298989768859541e-06,0.0,-2.274037817795212e-06,0.0,-3.5424327210965166e-06,0.0,-3.2989897688595396e-06,0.0,1.7464930474240484e-05,0.0,-3.2628283248801534e-06,0.0,-1.5540414048073818e-06,0.0,-2.274037817795212e-06,0.0,-3.262828324880154e-06,0.0,1.5465692077256094e-05
2141311.593467683,0.0,1.7331533789490213e-05,0.0,-3.842261998870827e-06,0.0,-3.688090850971e-06,0.0,-1.617940646541377e-06,0.0,-3.842261998870827e-06,0.0,1.7646361765849113e-05,0.0,-3.4346379852238024e-06,0.0,-2.367541949526862e-06,0.0,-3.6880908509709996e-06,0.0,-3.4346379852238024e-06,0.0,1.818305536511444e-05,0.0,-3.396989651099055e-06,0.0,-1.6179406465413767e-06,0.0,-2.3675419495268615e-06,0.0,-3.3969896510990555e-06,0.0,1.6101612068558143e-05
2229358.2740229913,0.0,1.8044173661124006e-05,0.0,-4.000248541257464e-06,0.0,-3.839738167505879e-06,0.0,-1.6844673041740408e-06,0.0,-4.000248541257463e-06,0.0,1.8371946768097674e-05,0.0,-3.5758637995474433e-06,0.0,-2.4648907942102765e-06,0.0,-3.839738167505879e-06,0.0,-3.5758637995474433e-06,0.0,1.893070819253835e-05,0.0,-3.5366674371683155e-06,0.0,-1.6844673041740415e-06,0.0,-2.464890794210277e-06,0.0,-3.536667437168316e-06,0.0,1.6763679886502375e-05
2321025.2674652506,0.0,1.8786115935696325e-05,0.0,-4.164731191296993e-06,0.0,-3.997620934722829e-06,0.0,-1.7537294120750647e-06,0.0,-4.164731191296993e-06,0.0,1.9127366452558573e-05,0.0,-3.7228965521036385e-06,0.0,-2.5662424391663933e-06,0.0,-3.997620934722827e-06,0.0,-3.7228965521036385e-06,0.0,1.9709103089385177e-05,0.0,-3.682088509477762e-06,0.0,-1.7537294120750645e-06,0.0,-2.5662424391663924e-06,0.0,-3.6820885094777626e-06,0.0,1.745297068023879e-05
2416461.434209381,0.0,1.9558565472564862e-05,0.0,-4.33597705664303e-06,0.0,-4.161995542554084e-06,0.0,-1.8258394467829868e-06,0.0,-4.335977056643031e-06,0.0,1.9913847564905962e-05,0.0,-3.875975013203602e-06,0.0,-2.671761471967622e-06,0.0,-4.161995542554085e-06,0.0,-3.875975013203601e-06,0.0,2.051950411137404e-05,0.0,-3.833489021089137e-06,0.0,-1.8258394467829866e-06,0.0,-2.6717614719676226e-06,0.0,-3.833489021089136e-06,0.0,1.8170603807015865e-05
2515821.7555288514,0.0,2.0362776672623902e-05,0.0,-4.514264227910407e-06,0.0,-4.333128923200682e-06,0.0,-1.9009145096587474e-06,0.0,-4.514264227910407e-06,0.0,2.0732667292274545e-05,0.0,-4.035347770941882e-06,0.0,-2.781619247715879e-06,0.0,-4.333128923200679e-06,0.0,-4.0353477709418816e-06,0.0,2.1363227289803076e-05,0.0,-3.991114835231169e-06,0.0,-1.900914509658747e-06,0.0,-2.781619247715878e-06,0.0,-3.99111483523117e-06,0.0,1.8917744649933802e-05
2619267.5852338253,0.0,2.1200055515358885e-05,0.0,-4.69988223027382e-06,0.0,-4.511298984610652e-06,0.0,-1.9790765170496637e-06,0.0,-4.69988223027382e-06,0.0,2.1585155337317178e-05,0.0,-4.201273634885073e-06,0.0,-2.8959941673106116e-06,0.0,-4.511298984610652e-06,0.0,-4.201273634885073e-06,0.0,2.2241642768687064e-05,0.0,-4.155221924563312e-06,0.0,-1.9790765170496637e-06,0.0,-2.8959941673106116e-06,0.0,-4.155221924563312e-06,0.0,1.9695606510440633e-05
2726966.9116977938,0.0,2.207176167966018e-05,0.0,-4.893132493635238e-06,0.0,-4.696795061780934e-06,0.0,-2.060452398272534e-06,0.0,-4.893132493635239e-06,0.0,2.2472696077543483e-05,0.0,-4.374022056359375e-06,0.0,-3.0150719671586537e-06,0.0,-4.696795061780934e-06,0.0,-4.374022056359375e-06,0.0,2.3156177029769797e-05,0.0,-4.326076786856364e-06,0.0,-2.060452398272535e-06,0.0,-3.0150719671586537e-06,0.0,-4.326076786856365e-06,0.0,2.0505452578643874e-05
2839094.630658269,0.0,2.2979310751841144e-05,0.0,-5.09432884212379e-06,0.0,-4.889918386616011e-06,0.0,-2.1451743017374723e-06,0.0,-5.094328842123791e-06,0.0,2.339673081344651e-05,0.0,-4.55387356601962e-06,0.0,-3.139046020796396e-06,0.0,-4.889918386616012e-06,0.0,-4.55387356601962e-06,0.0,2.4108315209024975e-05,0.0,-4.503956877765154e-06,0.0,-2.1451743017374723e-06,0.0,-3.1390460207963965e-06,0.0,-4.503956877765155e-06,0.0,2.1348597984637833e-05
2955832.8292345204,0.0,2.3924176524445506e-05,0.0,-5.303798003722919e-06,0.0,-5.090982577106234e-06,0.0,-2.233379809547136e-06,0.0,-5.303798003722919e-06,0.0,2.43587601090681e-05,0.0,-4.741120229410294e-06,0.0,-3.2681176529141164e-06,0.0,-5.090982577106235e-06,0.0,-4.741120229410294e-06,0.0,2.5099603508407045e-05,0.0,-4.689151061395981e-06,0.0,-2.2333798095471363e-06,0.0,-3.2681176529141177e-06,0.0,-4.689151061395981e-06,0.0,2.222641193417758e-05
3077371.081623585,0.0,2.490789338957742e-05,0.0,-5.52188014085245e-06,0.0,-5.300314146620233e-06,0.0,-2.325212160919888e-06,0.0,-5.52188014085245e-06,0.0,2.5360346228803864e-05,0.0,-4.9360661212583775e-06,0.0,-3.4024964662923747e-06,0.0,-5.300314146620234e-06,0.0,-4.9360661212583775e-06,0.0,2.613165170676887e-05,0.0,-4.8819600794005565e-06,0.0,-2.3252121609198878e-06,0.0,-3.4024964662923756e-06,0.0,-4.881960079400557e-06,0.0,2.3140319932167766e-05
3203906.7569547356,0.0,2.593205883064073e-05,0.0,-5.7489294027672e-06,0.0,-5.51825303413847e-06,0.0,-2.4208204847996893e-06,0.0,-5.748929402767202e-06,0.0,2.640311567440497e-05,0.0,-5.139027819268197e-06,0.0,-3.5424006821814157e-06,0.0,-5.518253034138473e-06,0.0,-5.139027819268198e-06,0.0,2.7206135774023406e-05,0.0,-5.082697039358195e-06,0.0,-2.4208204847996893e-06,0.0,-3.5424006821814157e-06,0.0,-5.082697039358196e-06,0.0,2.4091806097577147e-05
3335645.3398023443,0.0,2.6998336016533782e-05,0.0,-5.985314500669161e-06,0.0,-5.745153156288996e-06,0.0,-2.5203600420304662e-06,0.0,-5.98531450066916e-06,0.0,2.7488761826296632e-05,0.0,-5.350334918220206e-06,0.0,-3.6880574946763423e-06,0.0,-5.745153156288995e-06,0.0,-5.350334918220206e-06,0.0,2.8324800592794894e-05,0.0,-5.2916879232393554e-06,0.0,-2.520360042030467e-06,0.0,-3.688057494676342e-06,0.0,-5.291687923239355e-06,0.0,2.508241557353794e-05
3472800.7638776274,0.0,2.810845650251269e-05,0.0,-6.23141930646721e-06,0.0,-5.981382982081854e-06,0.0,-2.6239924774882394e-06,0.0,-6.23141930646721e-06,0.0,2.861904769350264e-05,0.0,-5.570330565208493e-06,0.0,-3.8397034396635065e-06,0.0,-5.981382982081857e-06,0.0,-5.570330565208493e-06,0.0,2.9489462791979054e-05,0.0,-5.5092721167762345e-06,0.0,-2.6239924774882394e-06,0.0,-3.839703439663508e-06,0.0,-5.5092721167762345e-06,0.0,2.6113757036543996e-05
3615595.759441169,0.0,2.9264223042109016e-05,0.0,-6.487643476156696e-06,0.0,-6.2273261312755175e-06,0.0,-2.7318860825804397e-06,0.0,-6.487643476156695e-06,0.0,2.9795808776641608e-05,0.0,-5.799372016886323e-06,0.0,-3.997584778937305e-06,0.0,-6.227326131275519e-06,0.0,-5.799372016886322e-06,0.0,3.070201369681417e-05,0.0,-5.735802960600112e-06,0.0,-2.7318860825804392e-06,0.0,-3.997584778937305e-06,0.0,-5.735802960600113e-06,0.0,2.7187505308822392e-05
3764262.2150003603,0.0,3.0467512514667866e-05,0.0,-6.754403098831161e-06,0.0,-6.483381997346938e-06,0.0,-2.8442160685386846e-06,0.0,-6.754403098831163e-06,0.0,3.1020956048644004e-05,0.0,-6.037831219624437e-06,0.0,-4.161957900111072e-06,0.0,-6.483381997346942e-06,0.0,-6.037831219624436e-06,0.0,3.1964422400253014e-05,0.0,-5.971648324040336e-06,0.0,-2.844216068538685e-06,0.0,-4.161957900111072e-06,0.0,-5.971648324040336e-06,0.0,2.830540407812067e-05
3919041.553879215,0.0,3.1720278973261404e-05,0.0,-7.032131372380316e-06,0.0,-6.74996639607707e-06,0.0,-2.9611648509488885e-06,0.0,-7.032131372380318e-06,0.0,3.229647905803103e-05,0.0,-6.28609541352451e-06,0.0,-4.333089732971646e-06,0.0,-6.749966396077071e-06,0.0,-6.286095413524511e-06,0.0,3.327873896062449e-05,0.0,-6.217191202516961e-06,0.0,-2.961164850948888e-06,0.0,-4.3330897329716456e-06,0.0,-6.2171912025169624e-06,0.0,2.9469268729326937e-05
4080185.1262719594,0.0,3.302455681792632e-05,0.0,-7.321279306971312e-06,0.0,-7.027512240804891e-06,0.0,-3.082922345980655e-06,0.0,-7.321279306971313e-06,0.0,3.362444915979406e-05,0.0,-6.544567761268393e-06,0.0,-4.511258182953562e-06,0.0,-7.027512240804891e-06,0.0,-6.544567761268392e-06,0.0,3.464709773077647e-05,0.0,-6.472830339496931e-06,0.0,-3.082922345980655e-06,0.0,-4.511258182953562e-06,0.0,-6.472830339496931e-06,0.0,3.068098929252051e-05
4247954.617417159,0.0,3.43824640993789e-05,0.0,-7.622316457455885e-06,0.0,-7.316470245446641e-06,0.0,-3.209686278797086e-06,0.0,-7.622316457455889e-06,0.0,3.500702287912199e-05,0.0,-6.813668002824464e-06,0.0,-4.696752582436916e-06,0.0,-7.316470245446642e-06,0.0,-6.813668002824463e-06,0.0,3.607172082410689e-05,0.0,-6.738980874023981e-06,0.0,-3.209686278797085e-06,0.0,-4.696752582436916e-06,0.0,-6.738980874023984e-06,0.0,3.194253351224089e-05
4422622.472555178,0.0,3.579620595857276e-05,0.0,-7.935731685892709e-06,0.0,-7.617309656421876e-06,0.0,-3.3416625046458195e-06,0.0,-7.935731685892709e-06,0.0,3.6446445413438435e-05,0.0,-7.0938331370743026e-06,0.0,-4.889874160601754e-06,0.0,-7.617309656421876e-06,0.0,-7.0938331370743026e-06,0.0,3.7554921723111566e-05,0.0,-7.016075014873725e-06,0.0,-3.3416625046458195e-06,0.0,-4.889874160601755e-06,0.0,-7.016075014873727e-06,0.0,3.325595004295933e-05
4604472.339359101,0.0,3.726807820768459e-05,0.0,-8.262033955423186e-06,0.0,-7.930519014674934e-06,0.0,-3.4790653431527235e-06,0.0,-8.26203395542319e-06,0.0,3.794505427843634e-05,0.0,-7.385518131466535e-06,0.0,-5.090936532601964e-06,0.0,-7.930519014674934e-06,0.0,-7.385518131466533e-06,0.0,3.909910903630855e-05,0.0,-7.304562742428725e-06,0.0,-3.479065343152725e-06,0.0,-5.090936532601962e-06,0.0,-7.3045627424287275e-06,0.0,3.462337177594213e-05
4793799.528557558,0.0,3.880047105834317e-05,0.0,-8.601753156789962e-06,0.0,-8.256606949029273e-06,0.0,-3.622117926361107e-06,0.0,-8.601753156789964e-06,0.0,3.9505283104030557e-05,0.0,-7.6891966608503e-06,0.0,-5.300266208853081e-06,0.0,-8.256606949029278e-06,0.0,-7.6891966608503e-06,0.0,4.070679040964016e-05,0.0,-7.604912539413346e-06,0.0,-3.6221179263611075e-06,0.0,-5.300266208853079e-06,0.0,-7.604912539413345e-06,0.0,3.604701930290822e-05
4990911.4934975,0.0,4.039587300315639e-05,0.0,-8.955440968840251e-06,0.0,-8.59610300216307e-06,0.0,-3.771052561081649e-06,0.0,-8.955440968840246e-06,0.0,4.1129665586392566e-05,0.0,-8.00536187668816e-06,0.0,-5.51820312526105e-06,0.0,-8.596103002163068e-06,0.0,-8.005361876688162e-06,0.0,4.2380576598704456e-05,0.0,-7.917612151675025e-06,0.0,-3.7710525610816493e-06,0.0,-5.51820312526105e-06,0.0,-7.917612151675025e-06,0.0,3.752920452210579e-05
5196128.329425692,0.0,4.205687485683892e-05,0.0,-9.323671754411486e-06,0.0,-8.949558490547324e-06,0.0,-3.926111106141474e-06,0.0,-9.323671754411484e-06,0.0,4.282083960248581e-05,0.0,-8.334527207897605e-06,0.0,-5.74510119525298e-06,0.0,-8.949558490547322e-06,0.0,-8.334527207897603e-06,0.0,4.4123185708429175e-05,0.0,-8.243169380247457e-06,0.0,-3.926111106141473e-06,0.0,-5.745101195252981e-06,0.0,-8.243169380247459e-06,0.0,3.907233439266403e-05
5409783.2932997,0.0,4.378617396350374e-05,0.0,-9.707043493054068e-06,0.0,-9.317547399743019e-06,0.0,-4.087545365144987e-06,0.0,-9.707043493054068e-06,0.0,4.458155149378257e-05,0.0,-8.677227194621589e-06,0.0,-5.981328884506368e-06,0.0,-9.317547399743019e-06,0.0,-8.677227194621587e-06,0.0,4.5937447607072945e-05,0.0,-8.582112905981888e-06,0.0,-4.087545365144989e-06,0.0,-5.981328884506369e-06,0.0,-8.582112905981888e-06,0.0,4.06789148433167e-05
5632223.34497255,0.0,4.5586578576949426e-05,0.0,-1.0106178752105917e-05,0.0,-9.700667316511233e-06,0.0,-4.255617495384309e-06,0.0,-1.0106178752105919e-05,0.0,4.641466052611945e-05,0.0,-9.034018356282222e-06,0.0,-6.227269809310098e-06,0.0,-9.700667316511237e-06,0.0,-9.03401835628222e-06,0.0,4.782630852172219e-05,0.0,-8.934993148085714e-06,0.0,-4.255617495384309e-06,0.0,-6.227269809310102e-06,0.0,-8.934993148085717e-06,0.0,4.235155484184493e-05
5863809.710629815,0.0,4.7461012421056254e-05,0.0,-1.0521725697695714e-05,0.0,-1.0099540399249754e-05,0.0,-4.430600433563285e-06,0.0,-1.0521725697695714e-05,0.0,4.8323143532933184e-05,0.0,-9.405480095327057e-06,0.0,-6.483323359528884e-06,0.0,-1.0099540399249755e-05,0.0,-9.405480095327057e-06,0.0,4.979283582274537e-05,0.0,-9.302383157962506e-06,0.0,-4.430600433563287e-06,0.0,-6.4833233595288865e-06,0.0,-9.302383157962505e-06,0.0,4.409297063184766e-05
6104918.469394275,0.0,4.9412519437697886e-05,0.0,-1.095435914731682e-05,0.0,-1.0514814388332371e-05,0.0,-4.612778339026557e-06,0.0,-1.0954359147316823e-05,0.0,5.031009974941841e-05,0.0,-9.792215638135893e-06,0.0,-6.749905347182906e-06,0.0,-1.0514814388332371e-05,0.0,-9.792215638135891e-06,0.0,5.184022300497629e-05,0.0,-9.684879549805148e-06,0.0,-4.612778339026556e-06,0.0,-6.7499053471829045e-06,0.0,-9.684879549805148e-06,0.0,4.590599014372072e-05
6355941.16405054,0.0,5.144426872987749e-05,0.0,-1.1404781665680902e-05,0.0,-1.0947163657991258e-05,0.0,-4.802447055213258e-06,0.0,-1.1404781665680906e-05,0.0,5.2378755845455905e-05,0.0,-1.019485301461571e-05,0.0,-7.027448681695724e-06,0.0,-1.0947163657991258e-05,0.0,-1.0194853014615707e-05,0.0,5.39717948737128e-05,0.0,-1.0083103469453112e-05,0.0,-4.8024470552132576e-06,0.0,-7.027448681695723e-06,0.0,-1.0083103469453112e-05,0.0,4.779355758700618e-05
6617285.436881583,0.0,5.355955970811659e-05,0.0,-1.1873724705631061e-05,0.0,-1.1397290311450848e-05,0.0,-4.999914590084905e-06,0.0,-1.1873724705631061e-05,0.0,5.453247116548601e-05,0.0,-1.0614046078074806e-05,0.0,-7.316404072907186e-06,0.0,-1.1397290311450851e-05,0.0,-1.06140460780748e-05,0.0,5.6191012943954934e-05,0.0,-1.0497701603087352e-05,0.0,-4.999914590084905e-06,0.0,-7.316404072907184e-06,0.0,-1.0497701603087352e-05,0.0,4.9758738231570973e-05
6889375.691649636,0.0,5.576182744845357e-05,0.0,-1.2361949795967103e-05,0.0,-1.1865925321091528e-05,0.0,-5.2055016163075216e-06,0.0,-1.2361949795967101e-05,0.0,5.6774743183835106e-05,0.0,-1.1050475567032168e-05,0.0,-7.617240762992821e-06,0.0,-1.1865925321091528e-05,0.0,-1.105047556703217e-05,0.0,5.8501481061648925e-05,0.0,-1.0929347227400798e-05,0.0,-5.2055016163075216e-06,0.0,-7.617240762992821e-06,0.0,-1.0929347227400798e-05,0.0,5.1804723385378285e-05
7172653.782796504,0.0,5.8054648270753203e-05,0.0,-1.2870249778111996e-05,0.0,-1.2353829715494676e-05,0.0,-5.419541992000319e-06,0.0,-1.2870249778111997e-05,0.0,5.9109213184355476e-05,0.0,-1.1504850210686475e-05,0.0,-7.930447288478447e-06,0.0,-1.2353829715494676e-05,0.0,-1.1504850210686473e-05,0.0,6.090695125606652e-05,0.0,-1.1378741302949911e-05,0.0,-5.419541992000323e-06,0.0,-7.930447288478444e-06,0.0,-1.1378741302949913e-05,0.0,5.393483557693558e-05
7467579.732982482,0.0,6.0441745546385126e-05,0.0,-1.3399450093627665e-05,0.0,-1.2861795815296795e-05,0.0,-5.642383302896597e-06,0.0,-1.3399450093627657e-05,0.0,6.153967217360074e-05,0.0,-1.197790787983988e-05,0.0,-8.25653227358732e-06,0.0,-1.2861795815296795e-05,0.0,-1.197790787983988e-05,0.0,6.341132983282298e-05,0.0,-1.1846613612462743e-05,0.0,-5.642383302896597e-06,0.0,-8.256532273587323e-06,0.0,-1.1846613612462746e-05,0.0,5.615253395083513e-05
7774632.480129124,0.0,6.292699574470388e-05,0.0,-1.395041012467101e-05,0.0,-1.3390648519859586e-05,0.0,-5.874387426797233e-06,0.0,-1.3950410124671012e-05,0.0,6.407006703713987e-05,0.0,-1.247041678514558e-05,0.0,-8.59602525620826e-06,0.0,-1.3390648519859586e-05,0.0,-1.2470416785145585e-05,0.0,6.601868371742807e-05,0.0,-1.2333723945952102e-05,0.0,-5.874387426797233e-06,0.0,-8.59602525620826e-06,0.0,-1.2333723945952102e-05,0.0,5.846141988514878e-05
8094310.655178982,0.0,6.551443472814803e-05,0.0,-1.4524024589566955e-05,0.0,-1.3941246646845477e-05,0.0,-6.115931121233471e-06,0.0,-1.4524024589566955e-05,0.0,6.670450694900754e-05,0.0,-1.2983176724625093e-05,0.0,-8.949477547825974e-06,0.0,-1.394124664684548e-05,0.0,-1.2983176724625095e-05,0.0,6.873324705967245e-05,0.0,-1.2840863334558314e-05,0.0,-6.1159311212334735e-06,0.0,-8.949477547825974e-06,0.0,-1.2840863334558319e-05,0.0,6.0865242839799567e-05
8427133.391835373,0.0,6.820826430618224e-05,0.0,-1.5121224995764797e-05,0.0,-1.451448432687399e-05,0.0,-6.367406635293279e-06,0.0,-1.5121224995764797e-05,0.0,6.944727004469867e-05,0.0,-1.351702038248106e-05,0.0,-9.317463128810139e-06,0.0,-1.451448432687399e-05,0.0,-1.3517020382481064e-05,0.0,7.155942810957363e-05,0.0,-1.3368855335125272e-05,0.0,-6.367406635293279e-06,0.0,-9.317463128810139e-06,0.0,-1.3368855335125277e-05,0.0,6.336790644540712e-05
8773641.169597114,0.0,7.101285905872517e-05,0.0,-1.574298115253741e-05,0.0,-1.5111292455523694e-05,0.0,-6.629222346604845e-06,0.0,-1.5742981152537413e-05,0.0,7.230281036854378e-05,0.0,-1.407281468131481e-05,0.0,-9.700579580517074e-06,0.0,-1.5111292455523698e-05,0.0,-1.4072814681314815e-05,0.0,7.450181637604784e-05,0.0,-1.3918557367595843e-05,0.0,-6.629222346604847e-06,0.0,-9.70057958051707e-06,0.0,-1.3918557367595841e-05,0.0,6.597347484249517e-05
9134396.691457167,0.0,7.393277344014283e-05,0.0,-1.6390302745879643e-05,0.0,-1.573264020503767e-05,0.0,-6.9018034245115895e-06,0.0,-1.6390302745879643e-05,0.0,7.527576510674745e-05,0.0,-1.465146218994443e-05,0.0,-1.0099449055717535e-05,0.0,-1.573264020503767e-05,0.0,-1.4651462189944426e-05,0.0,7.756519007993245e-05,0.0,-1.4490862107398267e-05,0.0,-6.90180342451159e-06,0.0,-1.0099449055717537e-05,0.0,-1.4490862107398267e-05,0.0,6.868617928135456e-05
9509985.797690779,0.0,7.697274917534662e-05,0.0,-1.706424097816384e-05,0.0,-1.637953659818769e-05,0.0,-7.185592520515788e-06,0.0,-1.706424097816384e-05,0.0,7.83709621178359e-05,0.0,-1.525390258910985e-05,0.0,-1.0514719288926965e-05,0.0,-1.637953659818769e-05,0.0,-1.5253902589109851e-05,0.0,8.075452391346389e-05,0.0,-1.5086698935085234e-05,0.0,-7.18559252051579e-06,0.0,-1.0514719288926963e-05,0.0,-1.5086698935085241e-05,0.0,7.151042499328129e-05
9901018.417216657,0.0,8.013772296000281e-05,0.0,-1.776589027521458e-05,0.0,-1.7053032146852394e-05,0.0,-7.48105048711182e-06,0.0,-1.776589027521458e-05,0.0,8.159342777274174e-05,0.0,-1.5881114197444804e-05,0.0,-1.0947064648278268e-05,0.0,-1.7053032146852398e-05,0.0,-1.58811141974448e-05,0.0,8.407499711880923e-05,0.0,-1.570703544557899e-05,0.0,-7.481050487111821e-06,0.0,-1.0947064648278266e-05,0.0,-1.5707035445578995e-05,0.0,7.445079834434574e-05
10308129.558076436,0.0,8.343283447736157e-05,0.0,-1.8496390063575285e-05,0.0,-1.7754220557970938e-05,0.0,-7.788657126176518e-06,0.0,-1.849639006357529e-05,0.0,8.494839511725848e-05,0.0,-1.6534115560193882e-05,0.0,-1.1397187230645822e-05,0.0,-1.7754220557970938e-05,0.0,-1.6534115560193882e-05,0.0,8.753200189877236e-05,0.0,-1.635287901947391e-05,0.0,-7.78865712617652e-06,0.0,-1.1397187230645829e-05,0.0,-1.6352879019473914e-05,0.0,7.751207428331213e-05
10731980.338640748,0.0,8.686343474472198e-05,0.0,-1.925692662085264e-05,0.0,-1.848424050964209e-05,0.0,-8.108911968131933e-06,0.0,-1.9256926620852643e-05,0.0,8.844131237011987e-05,0.0,-1.7213967103254666e-05,0.0,-1.1865818001798868e-05,0.0,-1.848424050964209e-05,0.0,-1.721396710325466e-05,0.0,9.113115217333243e-05,0.0,-1.7025278458948086e-05,0.0,-8.108911968131936e-06,0.0,-1.1865818001798871e-05,0.0,-1.7025278458948093e-05,0.0,8.069922409580159e-05
11173259.061216539,0.0,9.043509480308836e-05,0.0,-2.0048735002143602e-05,0.0,-1.924427750025324e-05,0.0,-8.442335083145767e-06,0.0,-2.0048735002143606e-05,0.0,9.207785177050381e-05,0.0,-1.792177285523091e-05,0.0,-1.2353717983435792e-05,0.0,-1.9244277500253242e-05,0.0,-1.792177285523091e-05,0.0,9.487829269623442e-05,0.0,-1.7725325690940438e-05,0.0,-8.442335083145768e-06,0.0,-1.2353717983435789e-05,0.0,-1.7725325690940438e-05,0.0,8.401742347729275e-05
