omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
8235.30841646112,0.0013773430801979048,0.016865785617876626,0.0011401008937962104,0.0073862681218898295,0.001146088678945536,0.007391919467942341,0.001156535013983292,0.006300455920506488,0.0011401008937962104,0.0073862681218898295,0.0013891126186910182,0.016851590798420375,0.0011519708137785179,0.007372053584905977,0.0011625870392068917,0.006768413367750121,0.001146088678945536,0.007391919467942341,0.0011519708137785179,0.007372053584905977,0.0014010870549064922,0.01683735889331346,0.001168691699008473,0.007401378051914345,0.001156535013983292,0.006300455920506488,0.0011625870392068917,0.006768413367750121,0.001168691699008473,0.007401378051914345,0.0016646463176689561,0.017944422122126474
8573.92871424056,0.0014251037395481138,0.017524102477148255,0.0011840528224779541,0.00765896239020992,0.0011903896821868064,0.007664699491887766,0.0012014443778613627,0.00652810083936359,0.0011840528224779541,0.00765896239020992,0.00143755519826409,0.017509033007552608,0.001196612544688814,0.007643871256541408,0.00120785059555554,0.007015152587430071,0.0011903896821868064,0.007664699491887766,0.001196612544688814,0.007643871256541408,0.0014502277426306103,0.01749392277037857,0.0012143136397840292,0.007673995859519718,0.0012014443778613627,0.00652810083936359,0.00120785059555554,0.007015152587430071,0.0012143136397840292,0.007673995859519718,0.0017182317835921974,0.01864630333539768
8926.472437867556,0.0014745465891103455,0.018208212330931024,0.0012296424707134042,0.00794166649143725,0.0012363482529012448,0.007947483984153413,0.0012480458508931707,0.006763878834890376,0.0012296424707134042,0.00794166649143725,0.0014877184104706077,0.01819221468242792,0.0012429310437423416,0.007925645043297123,0.0012548265102549675,0.0072708010551098936,0.0012363482529012448,0.007947483984153413,0.0012429310437423416,0.007925645043297123,0.0015011287606838107,0.01817617222434546,0.0012616685166647636,0.007956577994730703,0.0012480458508931707,0.006763878834890376,0.0012548265102549675,0.0072708010551098936,0.0012616685166647636,0.007956577994730703,0.0017739047926831504,0.019375460782638423
9293.512092264567,0.0015257327055354522,0.018919130203238547,0.0012769276300846036,0.008234746905079022,0.0012840232712569247,0.008240638673443957,0.0012964002040753804,0.007008077763268693,0.0012769276300846036,0.008234746905079022,0.0015396654149059635,0.018902147605998634,0.0012909862307689723,0.008217738165644759,0.0013035766736724812,0.00753567800572456,0.0012840232712569247,0.008240638673443957,0.0012909862307689723,0.008217738165644759,0.0015538554464897384,0.01888511576255719,0.001310819364585077,0.008249486534732458,0.0012964002040753804,0.007008077763268693,0.0013035766736724812,0.00753567800572456,0.001310819364585077,0.008249486534732458,0.0018317290453546157,0.020132952951470915
9675.643722673107,0.0015787239778102093,0.019657910937273666,0.0013259679495473222,0.008538583593656614,0.0013334755313559822,0.008544542709842123,0.0013465702203174828,0.007260995646558302,0.0013259679495473222,0.008538583593656614,0.0015934602898046329,0.019639883187471868,0.0013408399925261868,0.008520527132471544,0.0013541650469386763,0.007810114099020093,0.0013334755313559822,0.008544542709842123,0.0013408399925261868,0.008520527132471544,0.0016084741693317345,0.019621801322441585,0.001361831349966977,0.008553096711372785,0.0013465702203174828,0.007260995646558302,0.0013541650469386763,0.007810114099020093,0.001361831349966977,0.008553096711372785,0.0018917682315528692,0.020919880901729814
10073.487882587067,0.001633581046679259,0.02042565067126928,0.0013768249985539396,0.008853570533101318,0.0013847678075698511,0.008859589191078366,0.0013986207663194698,0.007522941062347354,0.0013768249985539396,0.008853570533101318,0.00164916597732706,0.020406513927197514,0.00139255625195053,0.008834402260374193,0.0014066577372331315,0.008094451859328137,0.0013847678075698511,0.008859589191078366,0.00139255625195053,0.008834402260374193,0.0016650502820790062,0.020387317725152173,0.0014147718495738826,0.008867797420383959,0.0013986207663194698,0.007522941062347354,0.0014066577372331315,0.008094451859328137,0.0014147718495738826,0.008867797420383959,0.001954085280774984,0.02173738976638764
10487.690641485688,0.0016903694686314424,0.02122348848912328,0.0014295622907901414,0.009180116139531234,0.0014379648798480314,0.009186185584477426,0.0014526188205926849,0.007794233422528553,0.0014295622907901414,0.009180116139531234,0.0017068504504116255,0.02120317505484054,0.0014462009948906958,0.009159768087813172,0.0014611230274756044,0.008389046005990055,0.0014379648798480314,0.009186185584477426,0.0014462009948906958,0.009159768087813172,0.001723654291190763,0.021182796300962252,0.0014697104819526002,0.00919399162357039,0.0014526188205926849,0.007794233422528553,0.0014611230274756044,0.008389046005990055,0.0014697104819526002,0.00919399162357039,0.002018745864594601,0.02258667166906433
10918.924634002584,0.0017491615336179473,0.022052609183424596,0.0014842453558318854,0.009518643944309024,0.0014931336093179084,0.00952475439764568,0.0015086335558595447,0.008075203496084513,0.0014842453558318854,0.009518643944309024,0.001766588537668526,0.02203104728077018,0.001501842349274228,0.009497044038356951,0.0015176314629176662,0.008694264030565049,0.0014931336093179084,0.00952475439764568,0.001501842349274228,0.009497044038356951,0.0017843636895150108,0.02200941362866665,0.001526719198420632,0.009532097001376375,0.0015086335558595447,0.008075203496084513,0.0015176314629176662,0.008694264030565049,0.001526719198420632,0.009532097001376375,0.0020858201451438834,0.023468968504429588
11367.890152234633,0.0018100205776478654,0.022914243323847828,0.0015409418476988932,0.00986959300424621,0.0015503430515524759,0.00987573358321796,0.001566736460459933,0.008366193658265849,0.0015409418476988932,0.00986959300424621,0.0018284462446145205,0.022891356850541524,0.0015595507026714616,0.009846664816781028,0.0015762559775402607,0.00901048650175608,0.0015503430515524759,0.00987573358321796,0.0015595507026714616,0.009846664816781028,0.0018472472869731898,0.02286839157576881,0.0015858724146815425,0.009882546335353135,0.001566736460459933,0.008366193658265849,0.0015762559775402607,0.00901048650175608,0.0015858724146815425,0.009882546335353135,0.0021553725584343183,0.02438557011215062
11835.316282964517,0.0018730082320258512,0.023809669604617514,0.001599721395284702,0.010233418602639406,0.0016096643034623841,0.010239577234696423,0.0016270011791041077,0.008667558425310746,0.001599721395284702,0.010233418602639406,0.001892487996178283,0.02378537787882797,0.0016193985458273733,0.01020908109637957,0.0016370717311578193,0.00933810765866008,0.0016096643034623841,0.010239577234696423,0.0016193985458273733,0.01020908109637957,0.0019123724459883772,0.023760999618500585,0.0016472468441896654,0.010245788182633995,0.0016270011791041077,0.008667558425310746,0.0016370717311578193,0.00933810765866008,0.0016472468441896654,0.010245788182633995,0.0022274655006594753,0.02533781919804209
12321.962091643712,0.0019382114113964675,0.024740219762326498,0.0016606558802013764,0.0106105929383456,0.0016711707916361887,0.010616756270212219,0.0016895038193500658,0.008979664970644046,0.0016606558802013764,0.0106105929383456,0.001958803644122462,0.024714437253424103,0.001681460770645788,0.010584760193987323,0.0017001564269506092,0.0096775359879754,0.0016711707916361887,0.010616756270212219,0.001681460770645788,0.010584760193987323,0.0019798321099366457,0.024688559731533763,0.0017109218271951863,0.010622287537756254,0.0016895038193500658,0.008979664970644046,0.0017001564269506092,0.0096775359879754,0.0017109218271951863,0.010622287537756254,0.002302180834847449,0.02632711821932406
12828.617855058625,0.0020056967675711698,0.025707276305257806,0.0017238195126088275,0.01100160537018279,0.0017349383532334433,0.011007758669475754,0.0017543230412304166,0.009302893184019098,0.0017238195126088275,0.01100160537018279,0.002027462930075637,0.025679912346351447,0.0017458147556552552,0.010974186295914162,0.0017655904064845962,0.01002919434474192,0.0017349383532334433,0.011007758669475754,0.0017458147556552552,0.010974186295914162,0.002049699276336205,0.025652444080371525,0.0017769794314265233,0.01101252603957596,0.0017543230412304166,0.009302893184019098,0.0017655904064845962,0.01002919434474192,0.0017769794314265233,0.01101252603957596,0.002379587278958758,0.027354921830286316
13356.106344681619,0.002075541222783798,0.02671227731638423,0.0017892886458950443,0.01140696368497166,0.001801045044389391,0.011413090737780485,0.0018215398547688428,0.009637636756899444,0.0017892886458950443,0.01140696368497166,0.0020985460068582433,0.02668323580526317,0.0018125401684605197,0.011377861714164845,0.0018334564407502302,0.010393521105593348,0.001801045044389391,0.011413090737780485,0.0018125401684605197,0.011377861714164845,0.0021220575056186642,0.02665407980070605,0.0018455042364860304,0.011417003217994472,0.0018215398547688428,0.009637636756899444,0.0018334564407502302,0.010393521105593348,0.0018455042364860304,0.011417003217994472,0.0024597612443654016,0.028422746265191322
13905.284162791027,0.002147821307895431,0.027756717650184847,0.001857141984209662,0.011827194181830073,0.001869571357980225,0.011833277181047427,0.001891237855427555,0.009984303062729221,0.001857141984209662,0.011827194181830073,0.0021721327955695788,0.027725896728246314,0.0018817191929024783,0.011796306948409517,0.001903839976395414,0.010770970114596526,0.001869571357980225,0.011833277181047427,0.0018817191929024783,0.011796306948409517,0.002196990298721507,0.027694950150587094,0.0019165835913218202,0.011836236531985588,0.001891237855427555,0.009984303062729221,0.001903839976395414,0.010770970114596526,0.0019165835913218202,0.011836236531985588,0.0025427791243207844,0.029532169306975317
14477.043133529785,0.0022226155401014287,0.028842150974557924,0.001927460731317599,0.012262842832024615,0.0019406003777138702,0.012268862260689191,0.001963503387213735,0.010343314117130107,0.001927460731317599,0.012262842832024615,0.002248305372680884,0.02880944269204836,0.001953436687805354,0.012230061831853826,0.0019768293044611484,0.011162011716369475,0.0019406003777138702,0.012268862260689191,0.001953436687805354,0.012230061831853826,0.002274583494693489,0.02877659652436754,0.0019903077889135224,0.012270762503358873,0.001963503387213735,0.010343314117130107,0.0019768293044611484,0.011162011716369475,0.0019903077889135224,0.012270762503358873,0.00262872108307182,0.030684831889757687
15072.311751161988,0.0023000096142949573,0.029970195972584,0.0020003284369288703,0.012714475565315566,0.002014217626163061,0.012720410069052534,0.002038425393636201,0.0107151066406997,0.0020003284369288703,0.012714475565315566,0.0023271531643748533,0.029935485928283843,0.002027780036481212,0.012679685791662718,0.0020525154132014405,0.011567132889059847,0.002014217626163061,0.012720410069052534,0.002027780036481212,0.012679685791662718,0.002354930468459795,0.029900624602626494,0.00206676992108653,0.012721136948758094,0.002038425393636201,0.0107151066406997,0.0020525154132014405,0.011567132889059847,0.00206676992108653,0.012721136948758094,0.0027176775104017026,0.031882445387478565
15692.056687878789,0.002380087109195357,0.031142531824018986,0.002075831219885765,0.013182679451789168,0.0020905112895886297,0.013188505707220216,0.0021160956453122057,0.011100133028205188,0.002075831219885765,0.013182679451789168,0.0024087636553225076,0.031105698792784808,0.0021048393728501443,0.013145759018360391,0.0021309922175657106,0.011986838293970195,0.0020905112895886297,0.013188505707220216,0.0021048393728501443,0.013145759018360391,0.0024381228429052617,0.03106869980878825,0.0021460661100661848,0.013187936139781467,0.0021160956453122057,0.011100133028205188,0.0021309922175657106,0.011986838293970195,0.0021460661100661848,0.013187936139781467,0.0028097370140244644,0.03312678577385516
16337.28436360253,0.0024629270599417254,0.03236090713679611,0.0021540577576557394,0.013668063885432883,0.002169572215481185,0.01367375645975676,0.0021966087513802736,0.011498862298079867,0.0021540577576557394,0.013668063885432883,0.0024932199758248242,0.032321822675466995,0.002184707586205613,0.013628883627332463,0.0022123565792146207,0.012421651304081028,0.002169572215481185,0.01367375645975676,0.002184707586205613,0.013628883627332463,0.0025242480921643887,0.03228255619647255,0.0022282955375503865,0.013671757941765908,0.0021966087513802736,0.011498862298079867,0.0022123565792146207,0.012421651304081028,0.0022282955375503865,0.013671757941765908,0.0029049819982286985,0.03441970461582967
17009.04258033824,0.002548644633767707,0.0336271418691274,0.0022350993536199397,0.01417125982664277,0.0022514939826611667,0.014176791022565837,0.002280062234455251,0.011911779076204542,0.0022350993536199397,0.01417125982664277,0.0025806415826035295,0.0335856698888987,0.00226748039385062,0.01412968286739077,0.0022967083844805166,0.012872113064678744,0.0022514939826611667,0.014176791022565837,0.00226748039385062,0.01412968286739077,0.0026134302280622058,0.033543998303706524,0.00231356052583437,0.014173220983803757,0.002280062234455251,0.011911779076204542,0.0022967083844805166,0.012872113064678744,0.00231356052583437,0.014173220983803757,0.0030035485158108554,0.035763125723279075
17708.422223726546,0.0026372870557700547,0.03494311941156512,0.002319050029743371,0.014692921679240231,0.00233637299988334,0.014698261374152916,0.0023665566394229756,0.01233938522968541,0.002319050029743371,0.014692921679240231,0.0026710801949861693,0.03489911573449618,0.002353256444856959,0.0146488029814755,0.00238415065963048,0.013338784216618028,0.00233637299988334,0.014698261374152916,0.002353256444856959,0.0146488029814755,0.0027057257482278447,0.034854893202342384,0.0024019666599795937,0.014692966505353403,0.0023665566394229756,0.01233938522968541,0.00238415065963048,0.013338784216618028,0.0024019666599795937,0.014692966505353403,0.0031054761414369366,0.03715904831031653
18436.55903456127,0.0027289823425235673,0.03631081055116008,0.002406006471056624,0.015233729659634723,0.002424308448862244,0.015238845141038161,0.0024561954738838666,0.012782201988932965,0.002406006471056624,0.015233729659634723,0.0027646685253036986,0.036264122454607875,0.002442137261462618,0.01518691556329581,0.0024747895099846654,0.013822247113815972,0.002424308448862244,0.015238845141038161,0.002442137261462618,0.01518691556329581,0.0028012723636079142,0.03621719443715523,0.0024936227257143537,0.015231660704413674,0.0024561954738838666,0.012782201988932965,0.0024747895099846654,0.013822247113815972,0.0024936227257143537,0.015231660704413674,0.003210922621900054,0.03860955526516486
