omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.1632682329799091e+07,2.2742817181360892e-03,5.9749091573712802e-06,-3.6205082737145004e-04,5.4022197156056279e-06,-3.8992037749017956e-04,3.6977080809440464e-06,-3.6205082737145026e-04,5.4022197156056304e-06,2.2742817181360883e-03,5.9749091573712785e-06,-3.8992037749017950e-04,3.6977080809440452e-06,-3.8992037748918648e-04,3.6977080823159628e-06,-3.8992037748918627e-04,3.6977080823159620e-06,2.3491146879151843e-03,2.5884873135923021e-06,4.7009745524600385e+02,-2.2394788266304935e+00,9.0782655025876409e+01,-2.1570804277512514e+00,9.3089489600943452e+01,-1.7152163508222815e+00,9.0782655025876466e+01,-2.1570804277512514e+00,4.7009745524600385e+02,-2.2394788266304944e+00,9.3089489600943409e+01,-1.7152163508222824e+00,9.3089489600703260e+01,-1.7152163511471310e+00,9.3089489600703232e+01,-1.7152163511471303e+00,4.5658850282768583e+02,-1.3655802732213747e+00,8.4728428465388250e-06,2.2847953585538766e-06,3.4893413868225461e-04,3.9004087998936537e-02,3.9004067287754525e-02,3.9285217215749242e-02,5.3220986350555765e-05,5.3220958090196618e-05,5.3604586505778965e-05,-8.5512749848479130e-01,1.8143696587702432e-01,-9.4344843827556890e-01,1.9985239832728507e-01,1.6123683386085717e-04,-3.9289153193750939e-03
1.2110996213783888e+07,2.2744187467829795e-03,5.8844581868211814e-06,-3.6192886862698894e-04,5.3197593438247389e-06,-3.8983803490705678e-04,3.6399223715264056e-06,-3.6192886862698899e-04,5.3197593438247389e-06,2.2744187467829786e-03,5.8844581868211780e-06,-3.8983803490705684e-04,3.6399223715264052e-06,-3.8983803490772920e-04,3.6399223706027458e-06,-3.8983803490772926e-04,3.6399223706027433e-06,2.3491719029859865e-03,2.5449939413026467e-06,4.7004714799119154e+02,-2.2044283688538790e+00,9.0734515499602367e+01,-2.1231805750908088e+00,9.3051502046373585e+01,-1.6878645329158990e+00,9.0734515499602395e+01,-2.1231805750908084e+00,4.7004714799119165e+02,-2.2044283688538804e+00,9.3051502046373628e+01,-1.6878645329158988e+00,9.3051502046535830e+01,-1.6878645326972421e+00,9.3051502046535873e+01,-1.6878645326972419e+00,4.5655846745558762e+02,-1.3431655282937076e+00,8.6980266631759959e-06,2.3181649549709952e-06,3.5754075879297295e-04,4.0607625223822101e-02,4.0607773071579652e-02,4.0892448269108525e-02,5.3220675653639403e-05,5.3220869424082948e-05,5.3593966995556592e-05,-7.5202438726671117e-01,4.3952080065161464e-01,-8.3102473365000495e-01,4.8831253336964503e-01,-1.1356442046372291e-03,-3.2366654524939699e-03
1.2608977459528109e+07,2.2745497996175309e-03,5.7953582860249613e-06,-3.6180783394767265e-04,5.2385276589162026e-06,-3.8975587522223923e-04,3.5830422999442673e-06,-3.6180783394767276e-04,5.2385276589162017e-06,2.2745497996175305e-03,5.7953582860249596e-06,-3.8975587522223907e-04,3.5830422999442665e-06,-3.8975587522145308e-04,3.5830423010175864e-06,-3.8975587522145297e-04,3.5830423010175851e-06,2.3492241178445280e-03,2.5023029028467436e-06,4.6999835162834120e+02,-2.1699392082906264e+00,9.0687160067948426e+01,-2.0898240997825828e+00,9.3014136640228358e+01,-1.6609642015404920e+00,9.0687160067948440e+01,-2.0898240997825837e+00,4.6999835162834125e+02,-2.1699392082906268e+00,9.3014136640228344e+01,-1.6609642015404924e+00,9.3014136640038970e+01,-1.6609642017947799e+00,9.3014136640038942e+01,-1.6609642017947799e+00,4.5652962428619969e+02,-1.3211441226069813e+00,8.9294629331758600e-06,2.3528350324284218e-06,3.6636210416436069e-04,4.2277180764547874e-02,4.2277511028264964e-02,4.2565623425540045e-02,5.3220482844226999e-05,5.3220898595565466e-05,5.3583587890809241e-05,2.7780072447946164e-01,8.2218734872450772e-01,3.1314788908497809e-01,9.1102561309623553e-01,-2.9272432241336899e-03,5.6852812662410378e-04
1.3127434751729246e+07,2.2746817487224254e-03,5.7076144864175047e-06,-3.6168956395299108e-04,5.1585496600462539e-06,-3.8967596472272941e-04,3.5270835165413476e-06,-3.6168956395299102e-04,5.1585496600462522e-06,2.2746817487224254e-03,5.7076144864174996e-06,-3.8967596472272946e-04,3.5270835165413460e-06,-3.8967596472259708e-04,3.5270835167224196e-06,-3.8967596472259686e-04,3.5270835167224166e-06,2.3492786213593166e-03,2.4603961791735321e-06,4.6994980131358210e+02,-2.1360063621574561e+00,9.0640577370360560e+01,-2.0570093894739419e+00,9.2977386320013011e+01,-1.6345135521785576e+00,9.0640577370360589e+01,-2.0570093894739419e+00,4.6994980131358227e+02,-2.1360063621574561e+00,9.2977386320013025e+01,-1.6345135521785576e+00,9.2977386319981179e+01,-1.6345135522214567e+00,9.2977386319981150e+01,-1.6345135522214571e+00,4.5650071823632061e+02,-1.2995103672174713e+00,9.1668647881753994e-06,2.3881562811993259e-06,3.7540502021883511e-04,4.4015307838377676e-02,4.4015831177856825e-02,4.4307354240771306e-02,5.3220204025197746e-05,5.3220836810363247e-05,5.3573325924907882e-05,3.0425575660744020e-01,-8.0928292786087019e-01,3.3132095268196693e-01,-9.0399982627521369e-01,2.3411078355294219e-03,1.0919090340483814e-03
1.3667210026669214e+07,2.2748107335486254e-03,5.6212046440349155e-06,-3.6157293762614101e-04,5.0797936570158237e-06,-3.8959707316665090e-04,3.4720213574564650e-06,-3.6157293762614095e-04,5.0797936570158245e-06,2.2748107335486254e-03,5.6212046440349164e-06,-3.8959707316665079e-04,3.4720213574564655e-06,-3.8959707316641644e-04,3.4720213577752929e-06,-3.8959707316641638e-04,3.4720213577752925e-06,2.3493312775382715e-03,2.4192633068798630e-06,4.6990219263866169e+02,-2.1026224977191008e+00,9.0594746328601445e+01,-2.0247274566987934e+00,9.2941232830357279e+01,-1.6085045683600461e+00,9.0594746328601445e+01,-2.0247274566987943e+00,4.6990219263866192e+02,-2.1026224977191008e+00,9.2941232830357308e+01,-1.6085045683600465e+00,9.2941232830300962e+01,-1.6085045684355161e+00,9.2941232830300976e+01,-1.6085045684355159e+00,4.5647244933967141e+02,-1.2782583237139284e+00,9.4106660205875033e-06,2.4245622043218638e-06,3.8467508641902933e-04,4.5824920488561967e-02,4.5825650420300762e-02,4.6120509221297387e-02,5.3219956054510685e-05,5.3220803779605396e-05,5.3563245670699192e-05,7.7079752115617933e-02,8.5779136929584110e-01,9.7216802737878166e-02,9.5732305235226889e-01,-2.2244547778773531e-03,1.5382084374373494e-04
1.4229179839456581e+07,2.2749380959080816e-03,5.5361186010254299e-06,-3.6145827027401806e-04,5.0022537793746627e-06,-3.8951956984303220e-04,3.4178497217327398e-06,-3.6145827027401811e-04,5.0022537793746610e-06,2.2749380959080816e-03,5.5361186010254299e-06,-3.8951956984303220e-04,3.4178497217327398e-06,-3.8951956984303220e-04,3.4178497217328283e-06,-3.8951956984303214e-04,3.4178497217328296e-06,2.3493834854940248e-03,2.3788905318592631e-06,4.6985527138146193e+02,-2.0697810663983027e+00,9.0549651094564737e+01,-1.9929724612834159e+00,9.2905664054327247e+01,-1.5829319661360868e+00,9.0549651094564723e+01,-1.9929724612834159e+00,4.6985527138146188e+02,-2.0697810663983014e+00,9.2905664054327275e+01,-1.5829319661360866e+00,9.2905664054327275e+01,-1.5829319661361123e+00,9.2905664054327275e+01,-1.5829319661361123e+00,4.5644457092622952e+02,-1.2573821344650833e+00,9.6609584190498110e-06,2.4619575784685879e-06,3.9417874488483423e-04,4.7708923374827322e-02,4.7709873305889619e-02,4.8007999062903491e-02,5.3219698231308885e-05,5.3220757887257918e-05,5.3553319632544127e-05,-8.4834990382757325e-01,1.2719842055113656e-01,-9.4878677333064099e-01,1.5691925584715785e-01,-3.5008271852048176e-04,-1.8853209252777535e-03
1.4814256787487207e+07,2.2750632469646956e-03,5.4523401854648651e-06,-3.6134534429573960e-04,4.9259136934782527e-06,-3.8944322920173545e-04,3.3645549875739587e-06,-3.6134534429573955e-04,4.9259136934782519e-06,2.2750632469646956e-03,5.4523401854648651e-06,-3.8944322920173540e-04,3.3645549875739595e-06,-3.8944322920173577e-04,3.3645549875735076e-06,-3.8944322920173577e-04,3.3645549875735059e-06,2.3494345942366148e-03,2.3392641702026569e-06,4.6980913553694376e+02,-2.0374746899767824e+00,9.0505273668057768e+01,-1.9617369602015937e+00,9.2870665043098285e+01,-1.5577890816782716e+00,9.0505273668057811e+01,-1.9617369602015942e+00,4.6980913553694381e+02,-2.0374746899767833e+00,9.2870665043098285e+01,-1.5577890816782716e+00,9.2870665043098342e+01,-1.5577890816781648e+00,9.2870665043098342e+01,-1.5577890816781645e+00,4.5641718654479405e+02,-1.2368755095006494e+00,9.9179660810290022e-06,2.5004508978167224e-06,4.0392223396745671e-04,4.9670393813792367e-02,4.9671578270035335e-02,4.9972884855858234e-02,5.3219451575566098e-05,5.3220720663785980e-05,5.3543556261057770e-05,-8.4678009153944789e-01,-1.1340631870130012e-01,-9.5481328920331010e-01,-1.0964554411312702e-01,7.2510648784765070e-05,-1.6411815256925652e-03
1.5423390992434891e+07,2.2751864708924117e-03,5.3698546461344852e-06,-3.6123418390507708e-04,4.8507604111414112e-06,-3.8936809585784360e-04,3.3121261284719311e-06,-3.6123418390507660e-04,4.8507604111414078e-06,2.2751864708924104e-03,5.3698546461344809e-06,-3.8936809585784354e-04,3.3121261284719307e-06,-3.8936809585784734e-04,3.3121261284665232e-06,-3.8936809585784766e-04,3.3121261284665181e-06,2.3494848785775048e-03,2.3003705157589186e-06,4.6976372412444482e+02,-2.0056959637771570e+00,9.0461597427849895e+01,-1.9310138196260147e+00,9.2836222606404817e+01,-1.5330695934265157e+00,9.0461597427850009e+01,-1.9310138196260147e+00,4.6976372412444499e+02,-2.0056959637771601e+00,9.2836222606404888e+01,-1.5330695934265153e+00,9.2836222606405627e+01,-1.5330695934252327e+00,9.2836222606405698e+01,-1.5330695934252336e+00,4.5639024189831594e+02,-1.2167322363463009e+00,1.0181859782435919e-05,2.5400593149527956e-06,4.1391208428005944e-04,5.1712509839478359e-02,5.1713943939444257e-02,5.2018338277010273e-02,5.3219208109924746e-05,5.3220683993898903e-05,5.3533947180092995e-05,-5.5186096006227403e-01,6.4750124400741405e-01,-6.0622885753521494e-01,7.4499424501658440e-01,-1.1848726151872792e-03,-7.4925736533796976e-04
1.6057571643178672e+07,2.2753077955893651e-03,5.2886455367409934e-06,-3.6112474289507114e-04,4.7767787657549796e-06,-3.8929413555350970e-04,3.2605506168245601e-06,-3.6112474289507092e-04,4.7767787657549788e-06,2.2753077955893638e-03,5.2886455367409875e-06,-3.8929413555350960e-04,3.2605506168245592e-06,-3.8929413555349805e-04,3.2605506168399295e-06,-3.8929413555349827e-04,3.2605506168399253e-06,2.3495343418200219e-03,2.2621955847270259e-06,4.6971902296241541e+02,-1.9744370785986969e+00,9.0418605558700932e+01,-1.9007954143894443e+00,9.2802323203677702e+01,-1.5087667864029162e+00,9.0418605558700975e+01,-1.9007954143894443e+00,4.6971902296241564e+02,-1.9744370785986993e+00,9.2802323203677730e+01,-1.5087667864029159e+00,9.2802323203674817e+01,-1.5087667864065510e+00,9.2802323203674845e+01,-1.5087667864065508e+00,4.5636372907777564e+02,-1.1969458927256942e+00,1.0452831272786944e-05,2.5808286714594352e-06,4.2415488515055381e-04,5.3838587813820213e-02,5.3840287468297485e-02,5.4147665602856783e-02,5.3218968330920484e-05,5.3220648424352957e-05,5.3524488994341483e-05,8.4587420064510688e-01,-4.5887063483591700e-02,9.5670225233690065e-01,-7.7829594713747105e-02,2.9216459634994981e-04,1.1551615279205183e-03
1.6717828602172432e+07,2.2754273035358527e-03,5.2086955759465588e-06,-3.6101699084114457e-04,4.7039529192661456e-06,-3.8922133177161624e-04,3.2098155785198797e-06,-3.6101699084114511e-04,4.7039529192661464e-06,2.2754273035358540e-03,5.2086955759465614e-06,-3.8922133177161634e-04,3.2098155785198793e-06,-3.8922133177163169e-04,3.2098155784992812e-06,-3.8922133177163141e-04,3.2098155784992867e-06,2.3495830444543544e-03,2.2247252998061260e-06,4.6967500811138416e+02,-1.9436899331606983e+00,9.0376281609896921e+01,-1.8710738542211454e+00,9.2768953723938722e+01,-1.4848737708008020e+00,9.0376281609896878e+01,-1.8710738542211460e+00,4.6967500811138416e+02,-1.9436899331606960e+00,9.2768953723938736e+01,-1.4848737708008031e+00,9.2768953723942531e+01,-1.4848737707959312e+00,9.2768953723942531e+01,-1.4848737707959314e+00,4.5633763062143555e+02,-1.1775099576974328e+00,1.0731072489965840e-05,2.6228003323934795e-06,4.3465734209418319e-04,5.6052078637451298e-02,5.6054060556375893e-02,5.6364307804013317e-02,5.3218730944888219e-05,5.3220612680812492e-05,5.3515177399905291e-05,-6.8103005497198799e-01,4.9748988286012374e-01,-7.5638914615251185e-01,5.8990280700511333e-01,-7.7377313518059865e-04,-6.4691759449600993e-04
1.7405234077865101e+07,2.2755449971217133e-03,5.1299861795834312e-06,-3.6091087534215823e-04,4.6322656782999681e-06,-3.8914964288251240e-04,3.1599072099547393e-06,-3.6091087534215888e-04,4.6322656782999707e-06,2.2755449971217146e-03,5.1299861795834405e-06,-3.8914964288251262e-04,3.1599072099547389e-06,-3.8914964288246459e-04,3.1599072100174168e-06,-3.8914964288246410e-04,3.1599072100174304e-06,2.3496309635975252e-03,2.1879451671386986e-06,4.6963167020802274e+02,-1.9134460368130422e+00,9.0334609025354084e+01,-1.8418408468927630e+00,9.2736100766766427e+01,-1.4613833362916036e+00,9.0334609025353970e+01,-1.8418408468927638e+00,4.6963167020802257e+02,-1.9134460368130384e+00,9.2736100766766356e+01,-1.4613833362916042e+00,9.2736100766755044e+01,-1.4613833363064770e+00,9.2736100766754987e+01,-1.4613833363064768e+00,4.5631194318549859e+02,-1.1584176864438072e+00,1.1016784079062947e-05,2.6660261550105821e-06,4.4542621187882922e-04,5.8356577844114861e-02,5.8358859620281513e-02,5.8671848494408846e-02,5.3218497306669184e-05,5.3220578180895626e-05,5.3506009543907649e-05,-7.4100427133053004e-01,-3.9470043951433514e-01,-8.6179408093010867e-01,-4.1971310511836324e-01,1.6689129722443968e-04,-8.3356550491164600e-04
1.8120904365888171e+07,2.2756609097291996e-03,5.0524975300476961e-06,-3.6080635341044514e-04,4.5616987640991012e-06,-3.8907903826486211e-04,3.1108111198929003e-06,-3.6080635341044113e-04,4.5616987640990944e-06,2.2756609097291909e-03,5.0524975300476503e-06,-3.8907903826486043e-04,3.1108111198928970e-06,-3.8907903826507830e-04,3.1108111196119154e-06,-3.8907903826508085e-04,3.1108111196118446e-06,2.3496781072795620e-03,2.1518405778784367e-06,4.6958899450429772e+02,-1.8836964786848958e+00,9.0293571681945451e+01,-1.8130877031784376e+00,9.2703751529022099e+01,-1.4382880056395828e+00,9.0293571681946020e+01,-1.8130877031784305e+00,4.6958899450429914e+02,-1.8836964786849151e+00,9.2703751529022441e+01,-1.4382880056395781e+00,9.2703751529073728e+01,-1.4382880055728680e+00,9.2703751529073955e+01,-1.4382880055728686e+00,4.5628665849392451e+02,-1.1396621890175993e+00,1.1310167395878572e-05,2.7105569453547102e-06,4.5646832452720163e-04,6.0755828404304463e-02,6.0758428557538685e-02,6.1074018558609854e-02,5.3218268259579322e-05,5.3220545829583207e-05,5.3496982737418316e-05,-8.3099589703916521e-01,-8.8244687198275301e-02,-9.5589508127487999e-01,-6.1763311822042907e-02,-1.6429665111595545e-04,-6.9426200323206258e-04
1.8866001661837000e+07,2.2757752561926837e-03,4.9762097636284085e-06,-3.6070343279232794e-04,4.4922342166208874e-06,-3.8900954294230462e-04,3.0625131342891397e-06,-3.6070343279232220e-04,4.4922342166208900e-06,2.2757752561926711e-03,4.9762097636283246e-06,-3.8900954294230228e-04,3.0625131342891316e-06,-3.8900954294290602e-04,3.0625131335140092e-06,-3.8900954294290944e-04,3.0625131335138983e-06,2.3497246788826247e-03,2.1163966805004419e-06,4.6954693322134716e+02,-1.8544322460423901e+00,9.0253153809310348e+01,-1.7848056957961211e+00,9.2671893361204866e+01,-1.4155802729506670e+00,9.0253153809311115e+01,-1.7848056957961103e+00,4.6954693322134909e+02,-1.8544322460424134e+00,9.2671893361205335e+01,-1.4155802729506586e+00,9.2671893361349504e+01,-1.4155802727668638e+00,9.2671893361349859e+01,-1.4155802727668645e+00,4.5626173480668939e+02,-1.1212365012501349e+00,1.1611415220549575e-05,2.7564213069324024e-06,4.6779061404426286e-04,6.3253718369815096e-02,6.3256656214703083e-02,6.3574695781556168e-02,5.3218037121306813e-05,5.3220508854863907e-05,5.3488089036883823e-05,2.2401825342173529e-01,8.0094352561942628e-01,3.0051487457168263e-01,9.0879367995872495e-01,-4.7267289536965883e-04,3.6317281511913325e-04
1.9641735948590510e+07,2.2758876417678753e-03,4.9011038537437016e-06,-3.6060195697043486e-04,4.4238539591461213e-06,-3.8894099751828743e-04,3.0149990081826183e-06,-3.6060195697046988e-04,4.4238539591461044e-06,2.2758876417679546e-03,4.9011038537442259e-06,-3.8894099751830141e-04,3.0149990081826666e-06,-3.8894099751434857e-04,3.0149990132241301e-06,-3.8894099751432716e-04,3.0149990132248166e-06,2.3497702358435601e-03,2.0815997011468926e-06,4.6950555038082035e+02,-1.8256451784906915e+00,9.0213340075069880e+01,-1.7569867758088591e+00,9.2640513691423124e+01,-1.3932531616923629e+00,9.0213340075065261e+01,-1.7569867758089253e+00,4.6950555038080853e+02,-1.8256451784905583e+00,9.2640513691420139e+01,-1.3932531616924149e+00,9.2640513690474720e+01,-1.3932531628872522e+00,9.2640513690472488e+01,-1.3932531628872507e+00,4.5623724130531724e+02,-1.1031342249865335e+00,1.1920764524481853e-05,2.8037291159741542e-06,4.7940005677468169e-04,6.5854313899336506e-02,6.5857610165305988e-02,6.6177925237538612e-02,5.3217812732221423e-05,5.3220476491885637e-05,5.3479327682036081e-05,-5.3988213462863111e-01,-6.2726587280310653e-01,-6.6100389507751411e-01,-6.9131327438198353e-01,2.0932997369670873e-04,-4.4940546992194158e-04
2.0449366961233869e+07,2.2759986323421201e-03,4.8271483007801912e-06,-3.6050202442682630e-04,4.3565293872069180e-06,-3.8887353357520916e-04,2.9682478630821519e-06,-3.6050202442682277e-04,4.3565293872068468e-06,2.2759986323421110e-03,4.8271483007802658e-06,-3.8887353357520786e-04,2.9682478630821617e-06,-3.8887353357408252e-04,2.9682478643883868e-06,-3.8887353357408458e-04,2.9682478643883847e-06,2.3498153408762624e-03,2.0474313568839724e-06,4.6946473365595904e+02,-1.7973216916675969e+00,9.0174113887949488e+01,-1.7296178059587217e+00,9.2609600391041241e+01,-1.3712958579825716e+00,9.0174113887949972e+01,-1.7296178059587224e+00,4.6946473365596029e+02,-1.7973216916676302e+00,9.2609600391041567e+01,-1.3712958579825778e+00,9.2609600390763163e+01,-1.3712958582896264e+00,9.2609600390763362e+01,-1.3712958582896322e+00,4.5621307494845701e+02,-1.0853460456443367e+00,1.2238379544008148e-05,2.8524658518978622e-06,4.9130322277703554e-04,6.8561836965291945e-02,6.8565512958784533e-02,6.8887924371102360e-02,5.3217594076782846e-05,5.3220447377367779e-05,5.3470702627604707e-05,2.3999507731370359e-01,-7.8769673884069069e-01,2.2476231056004881e-01,-9.2892829326385562e-01,4.0465209561368058e-04,-6.8535287962765050e-05
2.1290206232775044e+07,2.2761080851528000e-03,4.7543243219909853e-06,-3.6040354961354307e-04,4.2902433167310835e-06,-3.8880706465458075e-04,2.9222455882559652e-06,-3.6040354961353028e-04,4.2902433167311462e-06,2.2761080851527709e-03,4.7543243219906923e-06,-3.8880706465457566e-04,2.9222455882559348e-06,-3.8880706465705555e-04,2.9222455851923021e-06,-3.8880706465706331e-04,2.9222455851919947e-06,2.3498598375328514e-03,2.0138763026980044e-06,4.6942450069399791e+02,-1.7694535537762386e+00,9.0135459907749393e+01,-1.7026907758602106e+00,9.2579139289442608e+01,-1.3497012681793745e+00,9.0135459907751127e+01,-1.7026907758601808e+00,4.6942450069400235e+02,-1.7694535537762719e+00,9.2579139289443759e+01,-1.3497012681793468e+00,9.2579139290043912e+01,-1.3497012674549547e+00,9.2579139290044708e+01,-1.3497012674549511e+00,4.5618925468285875e+02,-1.0678651663785692e+00,1.2564485892933627e-05,2.9027085164335226e-06,5.0350713903871255e-04,7.1380673707910236e-02,7.1384751840999780e-02,7.1709059197591699e-02,5.3217373210683809e-05,5.3220413634924085e-05,5.3462198767148327e-05,-3.6712543858479885e-01,-7.3232459344680689e-01,-4.8230046668817395e-01,-8.2423078994648202e-01,1.9262664055500189e-04,-2.7790887032976154e-04
2.2165619223977376e+07,2.2762153928614984e-03,4.6826134214894200e-06,-3.6030632628089262e-04,4.2249780420914118e-06,-3.8874138220472361e-04,2.8769793512864414e-06,-3.6030632628091360e-04,4.2249780420912762e-06,2.2762153928615443e-03,4.6826134214899410e-06,-3.8874138220473196e-04,2.8769793512864957e-06,-3.8874138219958064e-04,2.8769793576212793e-06,-3.8874138219956796e-04,2.8769793576218062e-06,2.3499030335778727e-03,1.9809243451283777e-06,4.6938495693221375e+02,-1.7420333493972988e+00,9.0097366514533064e+01,-1.6761983467796253e+00,9.2549123432393287e+01,-1.3284633290870806e+00,9.0097366514530265e+01,-1.6761983467796764e+00,4.6938495693220682e+02,-1.7420333493972533e+00,9.2549123432391511e+01,-1.3284633290871302e+00,9.2549123431141140e+01,-1.3284633305825353e+00,9.2549123431139819e+01,-1.3284633305825431e+00,4.5616589612060687e+02,-1.0506864586963744e+00,1.2899336143693438e-05,2.9546153545492090e-06,5.1601888687903986e-04,7.4315425303770305e-02,7.4319930218059771e-02,7.4645903330384747e-02,5.3217167956869985e-05,5.3220393919439577e-05,5.3453822790997713e-05,-6.2324434689045076e-02,8.1246554310368113e-01,-4.8232448383375521e-03,9.5417260240376300e-01,-2.4882711365249526e-04,1.2224512555947354e-04
2.3077027540766839e+07,2.2763227152818575e-03,4.6119758748644086e-06,-3.6021088247143254e-04,4.1606996037006946e-06,-3.8867708630553881e-04,2.8324234727009115e-06,-3.6021088247142956e-04,4.1606996037007599e-06,2.2763227152818506e-03,4.6119758748642561e-06,-3.8867708630553740e-04,2.8324234727008954e-06,-3.8867708630754155e-04,2.8324234703598831e-06,-3.8867708630754334e-04,2.8324234703597666e-06,2.3499472228365108e-03,1.9485491390892621e-06,4.6934569622010963e+02,-1.7150430660554816e+00,9.0059814350323578e+01,-1.6501234590733629e+00,9.2519535083832736e+01,-1.3075677950412388e+00,9.0059814350323933e+01,-1.6501234590733516e+00,4.6934569622011060e+02,-1.7150430660554759e+00,9.2519535083832977e+01,-1.3075677950412246e+00,9.2519535084327302e+01,-1.3075677944929649e+00,9.2519535084327529e+01,-1.3075677944929596e+00,4.5614259532347853e+02,-1.0337970777181462e+00,1.3242987764332102e-05,3.0079314762885620e-06,5.2884465311025348e-04,7.7370784529212158e-02,7.7375739336292673e-02,7.7703169861632046e-02,5.3216926925034334e-05,5.3220334924680907e-05,5.3445547147175983e-05,-7.8013564222944043e-01,-2.1947361068240573e-01,-9.3519923639101976e-01,-1.8528706892938721e-01,-6.4510280261714895e-05,-2.1677364418672300e-04
