omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
53787315.37265635,0.5966805114546309,87.60021420219132,0.5794138439866234,19.21234571868246,0.5257489107514728,21.4966194645379,0.48367025994057805,17.47879076053603,0.5794138439866234,19.21234571868246,0.5966805114546309,87.60021420219132,0.5257489107514728,21.4966194645379,0.48367025994057805,17.47879076053603,0.5257489107514728,21.4966194645379,0.5257489107514728,21.4966194645379,0.47556718269285847,90.04130913730154,0.44022946689558534,28.11698648060489,0.48367025994057805,17.478790760536025,0.48367025994057805,17.478790760536025,0.44022946689558534,28.116986480604897,0.4290633512597516,100.99007754419186
55998947.99491973,0.6102773872762021,91.18752409660632,0.5925844505262743,19.988039900970524,0.5376523423357034,22.36759741781996,0.49457558021374987,18.18563153073106,0.5925844505262743,19.988039900970524,0.6102773872762021,91.18752409660632,0.5376523423357034,22.36759741781996,0.49457558021374987,18.18563153073106,0.5376523423357034,22.36759741781996,0.5376523423357034,22.36759741781996,0.48627075570296524,93.7320812854401,0.4501144791772998,29.262345437937036,0.49457558021374987,18.18563153073106,0.49457558021374987,18.18563153073106,0.4501144791772998,29.262345437937036,0.4382474221746895,105.13257206433511
58301518.76536862,0.624032559027773,94.92187335362549,0.6059075002197069,20.795255957462295,0.5496926630708439,23.27405152634979,0.505605432740694,18.92122817321608,0.6059075002197069,20.795255957462295,0.624032559027773,94.92187335362549,0.5496926630708439,23.27405152634979,0.505605432740694,18.92122817321608,0.5496926630708439,23.27405152634979,0.5496926630708439,23.27405152634979,0.4970963700452918,97.57423049454073,0.4601115956852874,30.454520555145375,0.505605432740694,18.92122817321608,0.505605432740694,18.92122817321608,0.4601115956852874,30.454520555145383,0.44753535141536605,109.44514681997278
60698766.88856719,0.6379294766496815,98.80928187699087,0.6193669403060613,21.63528747825495,0.5618553335304745,24.217438277876298,0.5167464664031259,19.686761097707755,0.6193669403060613,21.63528747825495,0.6379294766496815,98.80928187699087,0.5618553335304745,24.217438277876298,0.5167464664031259,19.686761097707755,0.5618553335304745,24.217438277876298,0.5618553335304745,24.217438277876298,0.5080309051267478,101.57395577225562,0.4702086871401265,31.69543508579682,0.5167464664031259,19.686761097707763,0.5167464664031259,19.686761097707763,0.4702086871401265,31.695435085796838,0.45691437912413296,113.9347495706194
63194585.318095274,0.6519501077444966,102.85629534478892,0.6329450986462802,22.50948263972247,0.574124355040459,25.199275312560257,0.5279839974328641,20.483460410937077,0.6329450986462802,22.50948263972247,0.6519501077444966,102.85629534478892,0.574124355040459,25.199275312560257,0.5279839974328641,20.483460410937077,0.574124355040459,25.199275312560257,0.574124355040459,25.199275312560257,0.5190601269888994,105.73798896594866,0.4803924200732837,32.98709241833697,0.5279839974328641,20.483460410937074,0.5279839974328641,20.483460410937074,0.4803924200732837,32.987092418336964,0.46637421505157883,118.60873240464089
65793027.07841702,0.6660744274554281,107.06925715617118,0.6466227045454092,23.419246605651125,0.5864822891634126,26.22114407853111,0.5393020279230232,21.312608088867663,0.6466227045454092,23.419246605651125,0.6660744274554281,107.06925715617118,0.5864822891634126,26.22114407853111,0.5393020279230232,21.312608088867663,0.5864822891634126,26.22114407853111,0.5864822891634126,26.22114407853111,0.5301681756943744,110.07286696400607,0.4906482741896655,34.33157948737688,0.5393020279230232,21.31260808886766,0.5393020279230232,21.31260808886766,0.4906482741896655,34.33157948737687,0.475900127081041,123.47462982987318
68498311.84669265,0.6802810466644813,111.45510947434327,0.6603789457093344,24.366044036806517,0.598910309916221,27.2846926052419,0.5506832944008819,22.1755402459598,0.6603789457093344,24.366044036806517,0.6802810466644813,111.45510947434327,0.598910309916221,27.2846926052419,0.5506832944008819,22.1755402459598,0.598910309916221,27.2846926052419,0.598910309916221,27.2846926052419,0.5413381833228769,114.58573300126753,0.5009605870449181,35.731070332109574,0.5506832944008819,22.1755402459598,0.5506832944008819,22.1755402459598,0.5009605870449181,35.73107033210957,0.4854777482931591,128.54034551502758
71314832.80522202,0.694546877270636,116.02080150190619,0.6741915467715285,25.351401690477804,0.6113882753994072,28.39163837883811,0.5621093341053764,23.073649486647664,0.6741915467715285,25.351401690477804,0.694546877270636,116.02080150190619,0.6113882753994072,28.39163837883811,0.5621093341053764,23.073649486647664,0.6113882753994072,28.39163837883811,0.6113882753994072,28.39163837883811,0.5525519240646554,119.28374521024146,0.5113126146989648,37.187829790914506,0.5621093341053764,23.07364948664769,0.5621093341053764,23.07364948664769,0.5113126146989648,37.18782979091447,0.4950918640414662,133.8141026012411
74247163.77564758,0.7088476339357127,120.7739509045485,0.6880368499588975,26.37691109247813,0.6238948011170998,29.543771304654967,0.5735605525786522,24.00838732502391,0.6880368499588975,26.37691109247813,0.7088476339357127,120.7739509045485,0.6238948011170998,29.543771304654967,0.5735605525786522,24.00838732502391,0.6238948011170998,29.543771304654967,0.6238948011170998,29.543771304654967,0.5637902995866105,124.17473833960607,0.5216865933493843,38.70421732207627,0.5735605525786522,24.00838732502391,0.5735605525786522,24.00838732502391,0.5216865933493843,38.704217322076275,0.5047253742801289,139.3044487520751
77300066.64650236,0.7231576115866885,125.72216747843163,0.7018900233777317,27.444231378414234,0.6364074491648728,30.742956844771765,0.5850163979181819,24.981266752373692,0.7018900233777317,27.444231378414234,0.7231576115866885,125.72216747843163,0.6364074491648728,30.742956844771765,0.5850163979181819,24.981266752373692,0.6364074491648728,30.742956844771765,0.6364074491648728,30.742956844771765,0.5750330736865035,129.2665477141779,0.5320638981044091,40.282691025049594,0.5850163979181819,24.98126675237369,0.5850163979181819,24.98126675237369,0.5320638981044091,40.282691025049594,0.5143613637266365,145.02030380980662
80478499.10616454,0.7374501083444641,130.87360293112167,0.7157251506520721,28.55509212168205,0.6489028091832616,31.99113916745059,0.5964554348999896,25.993864803407703,0.7157251506520721,28.55509212168205,0.7374501083444641,130.87360293112167,0.6489028091832616,31.99113916745059,0.5964554348999896,25.993864803407703,0.6489028091832616,31.99113916745059,0.6489028091832616,31.99113916745059,0.586259275440585,134.56755935033908,0.5424251101224187,41.92581173059788,0.5964554348999896,25.993864803407703,0.5964554348999896,25.993864803407703,0.5424251101224187,41.925811730597886,0.5239820064035076,150.97096084917084
83787622.69377664,0.7516972073110445,136.23615102691355,0.729515457005877,29.711296335739966,0.6613567031644321,33.290344478059104,0.6078555330869254,27.04782527522733,0.729515457005877,29.711296335739966,0.7516972073110445,136.23615102691355,0.6613567031644321,33.290344478059104,0.6078555330869254,27.04782527522733,0.6613567031644321,33.290344478059104,0.6613567031644321,33.290344478059104,0.5974469328263621,140.08591043560858,0.5527501875390975,43.6362473015291,0.6078555330869254,27.04782527522733,0.6078555330869254,27.04782527522733,0.5527501875390975,43.636247301529124,0.5335683766946573,157.16605015372173
87232811.1812031,0.7658710084623456,141.8193074788498,0.7432335422936254,30.914723540726715,0.673744396216194,34.64268443361477,0.619194060080691,28.144861509291278,0.7432335422936254,30.914723540726715,0.7658710084623456,141.8193074788498,0.673744396216194,34.64268443361477,0.619194060080691,28.144861509291278,0.673744396216194,34.64268443361477,0.673744396216194,34.64268443361477,0.6085742539495076,145.83134958184084,0.5630186407758199,45.41677706610528,0.619194060080691,28.144861509291285,0.619194060080691,28.144861509291285,0.5630186407758199,45.41677706610527,0.543101066001537,163.6156516410275
90819659.29963824,0.7799424158960014,147.63144862842324,0.756851612238848,32.16733292718286,0.686040805501067,36.050359671544065,0.630448072900013,29.28675926379712,0.756851612238848,32.16733292718286,0.7799424158960014,147.63144862842324,0.686040805501067,36.050359671544065,0.630448072900013,29.28675926379712,0.686040805501067,36.050359671544065,0.686040805501067,36.050359671544065,0.6196183633873609,151.8125158873685,0.5732097059700111,47.27029641202747,0.630448072900013,29.28675926379712,0.630448072900013,29.28675926379712,0.5732097059700111,47.27029641202746,0.5525619492112438,170.33025883524746
94553991.82503611,0.793882706757329,153.68232778289368,0.7703417385398673,33.471166605868056,0.6982207350774615,37.51566344386698,0.6415945329037268,30.475379667907532,0.7703417385398673,33.471166605868056,0.793882706757329,153.68232778289368,0.6982207350774615,37.51566344386698,0.6415945329037268,30.475379667907532,0.6982207350774615,37.51566344386698,0.6982207350774615,37.51566344386698,0.6305568132873419,158.03943568239814,0.5833025395833167,49.19982153652304,0.6415945329037268,30.475379667907532,0.6415945329037268,30.475379667907532,0.5833025395833167,49.19982153652303,0.5619309124469811,177.32076325445152
98441873.03711429,0.8076633765461179,159.98175654615105,0.7836763804648755,34.82835305670252,0.7102593480255547,39.040985459038836,0.6526107390227949,31.7126623498641,0.7836763804648755,34.82835305670252,0.8076633765461179,159.98175654615105,0.7102593480255547,39.040985459038836,0.6526107390227949,31.7126623498641,0.7102593480255547,39.040985459038836,0.7102593480255547,39.040985459038836,0.6413673162404064,164.52220426749733,0.5932766117237815,51.20849443841555,0.6526107390227949,31.712662349864114,0.6526107390227949,31.712662349864114,0.5932766117237815,51.208494438415535,0.5711889680299292,184.5985254364257
102489616.56729746,0.8212554718462654,166.53996094357265,0.7968275611466337,36.24111011306874,0.7221314165100353,40.62881533914653,0.6634736353897608,33.00062820187399,0.7968275611466337,36.24111011306874,0.8212554718462654,166.53996094357265,0.7221314165100353,40.62881533914653,0.6634736353897608,33.00062820187399,0.7221314165100353,40.62881533914653,0.7221314165100353,40.62881533914653,0.6520272425138587,171.27134261220792,0.6031110737774118,53.29958767440261,0.6634736353897608,33.000628201873994,0.6634736353897608,33.000628201873994,0.6031110737774118,53.299587674402595,0.5803168722262897,192.17537685580595
106703795.65158638,0.8346320982681016,173.3676109302087,0.8097693016200319,37.711749426006094,0.7338135305544478,42.28174743294508,0.6741618435450838,34.341383358213406,0.8097693016200319,37.711749426006094,0.8346320982681016,173.3676109302087,0.7338135305544478,42.28174743294508,0.6741618435450838,34.341383358213406,0.7338135305544478,42.28174743294508,0.7338135305544478,42.28174743294508,0.6625156199858965,178.2978271244733,0.6127866082514957,55.47651029632513,0.6741618435450838,34.341383358213406,0.6741618435450838,34.341383358213406,0.6127866082514957,55.47651029632515,0.5892967173497604,200.0636339401505
111091253.80500712,0.84776654611596,180.47581488144334,0.8224758051892316,39.242679205210635,0.7452824467692573,44.00248412078559,0.6846541396074958,35.737121790527134,0.8224758051892316,39.242679205210635,0.84776654611596,180.47581488144334,0.7452824467692573,44.00248412078559,0.6846541396074958,35.737121790527134,0.7452824467692573,44.00248412078559,0.7452824467692573,44.00248412078559,0.672811627659321,185.61308488299252,0.622284039424182,57.74281264590556,0.6846541396074958,35.737121790527134,0.6846541396074958,35.737121790527134,0.622284039424182,57.74281264590557,0.5981107343728597,208.2761207716448
115659115.9349731,0.8606335994492218,187.8761374229327,0.8349227289723246,40.83640846117644,0.7565162411949191,45.79384049788928,0.6949305139590292,37.190129136230226,0.8349227289723246,40.83640846117644,0.8606335994492218,187.8761374229327,0.7565162411949191,45.79384049788928,0.6949305139590292,37.190129136230226,0.7565162411949191,45.79384049788928,0.7565162411949191,45.79384049788928,0.6828956362005114,193.22901189793456,0.6315852970500292,60.10219235685881,0.6949305139590292,37.190129136230226,0.6949305139590292,37.190129136230226,0.6315852970500292,60.10219235685884,0.6067421853850944,216.82618980320194
120414799.91160761,0.8732096498192831,195.58061624693383,0.8470872925765552,42.49555076791903,0.7674944056455874,47.65874866395616,0.7049722576745949,38.70278615176414,0.8470872925765552,42.49555076791903,0.8732096498192831,195.58061624693383,0.7674944056455874,47.65874866395616,0.7049722576745949,38.70278615176414,0.7674944056455874,47.65874866395616,0.7674944056455874,47.65874866395616,0.6927492920798319,201.1579905332284,0.6406734930654429,62.558500125155625,0.7049722576745949,38.702786151764116,0.7049722576745949,38.702786151764116,0.6406734930654429,62.55850012515571,0.6151754351510952,225.72774329443286
125366028.61381596,0.8854727986208931,203.60181845960562,0.8589483627790732,44.22282831097749,0.7781979226646834,49.60026230771154,0.7147620296393217,40.27757241700663,0.8589483627790732,44.22282831097749,0.8854727986208931,203.60181845960562,0.7781979226646834,49.60026230771154,0.7147620296393217,40.27757241700663,0.7781979226646834,49.60026230771154,0.7781979226646834,49.60026230771154,0.7023555964557199,209.41294645777046,0.6495329810467566,65.11574581598403,0.7147620296393217,40.27757241700662,0.7147620296393217,40.27757241700662,0.6495329810467566,65.11574581598413,0.6233959890270082,234.9952579212818
130520842.47066948,0.8974035353836738,211.95277228507007,0.8704871419751185,46.021076083285834,0.7886098882049214,51.621561460035494,0.7242844274489997,41.91707017072964,0.8704871419751185,46.021076083285834,0.8974035353836738,211.95277228507007,0.7886098882049214,51.621561460035494,0.7242844274489997,41.91707017072964,0.7886098882049214,51.621561460035494,0.7886098882049214,51.621561460035494,0.7116994335100597,218.00728097303187,0.6581498741007256,67.7781047998085,0.7242844274489997,41.917070170729644,0.7242844274489997,41.917070170729644,0.6581498741007256,67.77810479980855,0.6313910119276792,244.6438028071476
135887612.5184674,0.9089841001199392,220.647074541046,0.8816865158046008,47.8932462107937,0.7987149181625435,53.725957410835896,0.7335254399346826,43.62396828144661,0.8816865158046008,47.8932462107937,0.9089841001199392,220.647074541046,0.7987149181625435,53.725957410835896,0.7335254399346826,43.62396828144661,0.7987149181625435,53.725957410835896,0.7987149181625435,53.725957410835896,0.7207670643603044,226.95497916798442,0.666511545242297,70.54992453479163,0.7335254399346826,43.623968281446615,0.7335254399346826,43.623968281446615,0.666511545242297,70.54992453479161,0.6391488214553952,254.68906875800582
