omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
28719.697970734982,0.0,2.1946812692047097e-07,0.0,-3.440126244022817e-08,0.0,-3.7266693827123746e-08,0.0,-2.1373735726780618e-08,0.0,-3.440126244022818e-08,0.0,2.1946812692047102e-07,0.0,-3.7266693827123746e-08,0.0,-2.1373735726780614e-08,0.0,-3.726669382712376e-08,0.0,-3.726669382712375e-08,0.0,2.263812661942409e-07,0.0,-5.018119504887017e-08,0.0,-2.1373735726780624e-08,0.0,-2.1373735726780608e-08,0.0,-5.018119504887019e-08,0.0,1.9308410842388062e-07
29900.597602805465,0.0,2.2849224098307965e-07,0.0,-3.581577725162422e-08,0.0,-3.879902975467346e-08,0.0,-2.2252583292707194e-08,0.0,-3.5815777251624226e-08,0.0,2.2849224098307965e-07,0.0,-3.8799029754673456e-08,0.0,-2.2252583292707194e-08,0.0,-3.8799029754673475e-08,0.0,-3.879902975467345e-08,0.0,2.3568963546152357e-07,0.0,-5.224455082755741e-08,0.0,-2.22525832927072e-08,0.0,-2.2252583292707194e-08,0.0,-5.224455082755741e-08,0.0,2.010233615744103e-07
31130.053593039782,0.0,2.378874095389198e-07,0.0,-3.728845423527005e-08,0.0,-4.039437243580726e-08,0.0,-2.3167567407434055e-08,0.0,-3.728845423527005e-08,0.0,2.378874095389198e-07,0.0,-4.039437243580725e-08,0.0,-2.3167567407434055e-08,0.0,-4.039437243580727e-08,0.0,-4.0394372435807256e-08,0.0,2.4538074725813604e-07,0.0,-5.439274789121794e-08,0.0,-2.3167567407434048e-08,0.0,-2.3167567407434055e-08,0.0,-5.439274789121793e-08,0.0,2.0928906179043235e-07
32410.06248699877,0.0,2.4766888964657904e-07,0.0,-3.8821684909623924e-08,0.0,-4.2055312589000125e-08,0.0,-2.412017393746393e-08,0.0,-3.882168490962393e-08,0.0,2.47668889646579e-07,0.0,-4.205531258900011e-08,0.0,-2.412017393746394e-08,0.0,-4.205531258900013e-08,0.0,-4.205531258900011e-08,0.0,2.5547033923259203e-07,0.0,-5.662927475293829e-08,0.0,-2.4120173937463934e-08,0.0,-2.4120173937463937e-08,0.0,-5.66292747529383e-08,0.0,2.1789463195751944e-07
33742.702924418336,0.0,2.5785256570601994e-07,0.0,-4.0417959127857197e-08,0.0,-4.37845474581678e-08,0.0,-2.5111949845318242e-08,0.0,-4.041795912785721e-08,0.0,2.5785256570602e-07,0.0,-4.37845474581678e-08,0.0,-2.5111949845318245e-08,0.0,-4.37845474581678e-08,0.0,-4.378454745816779e-08,0.0,2.659747961357288e-07,0.0,-5.895776336686127e-08,0.0,-2.5111949845318242e-08,0.0,-2.5111949845318242e-08,0.0,-5.895776336686127e-08,0.0,2.2685404688489663e-07
35130.13901476694,0.0,2.684549752536744e-07,0.0,-4.207986912119216e-08,0.0,-4.558488519279194e-08,0.0,-2.614450570168994e-08,0.0,-4.207986912119218e-08,0.0,2.6845497525367424e-07,0.0,-4.558488519279195e-08,0.0,-2.6144505701689936e-08,0.0,-4.558488519279196e-08,0.0,-4.558488519279194e-08,0.0,2.7691117642833327e-07,0.0,-6.138199502621124e-08,0.0,-2.614450570168995e-08,0.0,-2.614450570168994e-08,0.0,-6.138199502621124e-08,0.0,2.361818559994999e-07
36574.623851599,0.0,2.794933358181757e-07,0.0,-4.381011370849338e-08,0.0,-4.745924940814673e-08,0.0,-2.721951830089103e-08,0.0,-4.381011370849338e-08,0.0,2.7949333581817586e-07,0.0,-4.7459249408146735e-08,0.0,-2.7219518300891037e-08,0.0,-4.7459249408146735e-08,0.0,-4.745924940814674e-08,0.0,2.882972399828191e-07,0.0,-6.390590650383427e-08,0.0,-2.7219518300891037e-08,0.0,-2.7219518300891037e-08,0.0,-6.390590650383427e-08,0.0,2.4589320697316735e-07
38078.503171412194,0.0,2.909855728803536e-07,0.0,-4.5611502678949945e-08,0.0,-4.941068393303382e-08,0.0,-2.8338733383842523e-08,0.0,-4.561150267894995e-08,0.0,2.909855728803536e-07,0.0,-4.941068393303382e-08,0.0,-2.8338733383842526e-08,0.0,-4.941068393303382e-08,0.0,-4.941068393303381e-08,0.0,3.0015147692394434e-07,0.0,-6.653359644522599e-08,0.0,-2.8338733383842526e-08,0.0,-2.8338733383842526e-08,0.0,-6.653359644522599e-08,0.0,2.5600387032133807e-07
39644.219162949994,0.0,3.02950348982887e-07,0.0,-4.7486961354965235e-08,0.0,-5.144235775273511e-08,0.0,-2.9503968473028485e-08,0.0,-4.748696135496522e-08,0.0,3.0295034898288707e-07,0.0,-5.144235775273511e-08,0.0,-2.9503968473028478e-08,0.0,-5.144235775273509e-08,0.0,-5.1442357752735095e-08,0.0,3.124931376554074e-07,0.0,-6.926933202442863e-08,0.0,-2.9503968473028478e-08,0.0,-2.950396847302849e-08,0.0,-6.926933202442864e-08,0.0,2.6653026501320233e-07
41274.31443313542,0.0,3.154070940368936e-07,0.0,-4.9439535342664054e-08,0.0,-5.3557570155210394e-08,0.0,-3.071711582401807e-08,0.0,-4.9439535342664054e-08,0.0,3.154070940368936e-07,0.0,-5.355757015521039e-08,0.0,-3.0717115824018086e-08,0.0,-5.355757015521039e-08,0.0,-5.355757015521036e-08,0.0,3.2534226412107736e-07,0.0,-7.21175558736059e-08,0.0,-3.071711582401808e-08,0.0,-3.071711582401807e-08,0.0,-7.21175558736059e-08,0.0,2.774894851348923e-07
42971.43613607663,0.0,3.2837603687466734e-07,0.0,-5.1472395477731594e-08,0.0,-5.575975608889689e-08,0.0,-3.1980145498348634e-08,0.0,-5.14723954777316e-08,0.0,3.2837603687466734e-07,0.0,-5.575975608889687e-08,0.0,-3.1980145498348634e-08,0.0,-5.575975608889689e-08,0.0,-5.575975608889687e-08,0.0,3.387197223516287e-07,0.0,-7.508289329754901e-08,0.0,-3.1980145498348634e-08,0.0,-3.198014549834863e-08,0.0,-7.508289329754902e-08,0.0,2.8889932764901384e-07
44738.34027184928,0.0,3.418782380998056e-07,0.0,-5.3588842974616054e-08,0.0,-5.805249174081129e-08,0.0,-3.3295108562759786e-08,0.0,-5.3588842974616074e-08,0.0,3.418782380998054e-07,0.0,-5.805249174081129e-08,0.0,-3.329510856275978e-08,0.0,-5.8052491740811294e-08,0.0,-5.8052491740811274e-08,0.0,3.526472363494306e-07,0.0,-7.817015978482933e-08,0.0,-3.329510856275978e-08,0.0,-3.3295108562759786e-08,0.0,-7.817015978482933e-08,0.0,3.0077832129559636e-07
46577.896162036755,0.0,3.5593562428807093e-07,0.0,-5.579231478745652e-08,0.0,-6.043950034401296e-08,0.0,-3.4664140419974106e-08,0.0,-5.579231478745655e-08,0.0,3.559356242880708e-07,0.0,-6.043950034401297e-08,0.0,-3.4664140419974106e-08,0.0,-6.043950034401296e-08,0.0,-6.043950034401299e-08,0.0,3.6714742336671966e-07,0.0,-8.138436882779558e-08,0.0,-3.4664140419974106e-08,0.0,-3.466414041997409e-08,0.0,-8.138436882779558e-08,0.0,3.13145756681396e-07
48493.0911092961,0.0,3.7057102359452837e-07,0.0,-5.80863891914424e-08,0.0,-6.292465822385894e-08,0.0,-3.6089464276433155e-08,0.0,-5.808638919144241e-08,0.0,3.705710235945282e-07,0.0,-6.292465822385896e-08,0.0,-3.608946427643315e-08,0.0,-6.292465822385894e-08,0.0,-6.292465822385897e-08,0.0,3.8224383063434423e-07,0.0,-8.473074006411441e-08,0.0,-3.608946427643315e-08,0.0,-3.6089464276433135e-08,0.0,-8.473074006411441e-08,0.0,3.2602171760641374e-07
50487.03524851663,0.0,3.8580820282477983e-07,0.0,-6.047479159366743e-08,0.0,-6.551200109286955e-08,0.0,-3.7573394752620254e-08,0.0,-6.04747915936674e-08,0.0,3.8580820282478004e-07,0.0,-6.551200109286953e-08,0.0,-3.757339475262024e-08,0.0,-6.551200109286955e-08,0.0,-6.551200109286955e-08,0.0,3.979609736007251e-07,0.0,-8.821470775307602e-08,0.0,-3.757339475262024e-08,0.0,-3.757339475262027e-08,0.0,-8.821470775307602e-08,0.0,3.3942711367850063e-07
52562.96659744847,0.0,4.0167190603049636e-07,0.0,-6.296140058291486e-08,0.0,-6.820573060442651e-08,0.0,-3.911834164183271e-08,0.0,-6.296140058291486e-08,0.0,4.016719060304962e-07,0.0,-6.82057306044265e-08,0.0,-3.9118341641832704e-08,0.0,-6.820573060442652e-08,0.0,-6.820573060442648e-08,0.0,4.1432437574312885e-07,0.0,-9.184192960042843e-08,0.0,-3.911834164183271e-08,0.0,-3.9118341641832704e-08,0.0,-9.184192960042844e-08,0.0,3.533837142690127e-07
54724.25631500434,0.0,4.1818789469193015e-07,0.0,-6.555025422819933e-08,0.0,-7.101022117594778e-08,0.0,-4.072681382350814e-08,0.0,-6.555025422819934e-08,0.0,4.1818789469193004e-07,0.0,-7.10102211759478e-08,0.0,-4.0726813823508144e-08,0.0,-7.10102211759478e-08,0.0,-7.101022117594778e-08,0.0,4.313606100159077e-07,0.0,-9.561829594607401e-08,0.0,-4.0726813823508144e-08,0.0,-4.072681382350814e-08,0.0,-9.561829594607401e-08,0.0,3.6791418386466134e-07
56974.4141757719,0.0,4.3538298955265063e-07,0.0,-6.824555663629168e-08,0.0,-7.393002709261755e-08,0.0,-4.240142333745885e-08,0.0,-6.824555663629168e-08,0.0,4.353829895526505e-07,0.0,-7.393002709261754e-08,0.0,-4.240142333745885e-08,0.0,-7.393002709261755e-08,0.0,-7.393002709261754e-08,0.0,4.490973420030111e-07,0.0,-9.954993932954499e-08,0.0,-4.240142333745885e-08,0.0,-4.240142333745885e-08,0.0,-9.9549939329545e-08,0.0,3.830421188729616e-07
59317.094269627996,0.0,4.532851141744476e-07,0.0,-7.10516847788774e-08,0.0,-7.69698899032082e-08,0.0,-4.4144889625631244e-08,0.0,-7.105168477887745e-08,0.0,4.532851141744476e-07,0.0,-7.696988990320819e-08,0.0,-4.414488962563125e-08,0.0,-7.696988990320821e-08,0.0,-7.696988990320819e-08,0.0,4.6756337484484654e-07,0.0,-1.0364324444879412e-07,0.0,-4.414488962563126e-08,0.0,-4.414488962563126e-08,0.0,-1.0364324444879412e-07,0.0,3.9879208594105194e-07
61756.100935710325,0.0,4.7192334028313024e-07,0.0,-7.397319560043487e-08,0.0,-8.013474612000488e-08,0.0,-4.596004394827839e-08,0.0,-7.397319560043488e-08,0.0,4.7192334028313034e-07,0.0,-8.013474612000488e-08,0.0,-4.59600439482784e-08,0.0,-8.013474612000489e-08,0.0,-8.013474612000488e-08,0.0,4.867886960124488e-07,0.0,-1.079048585284717e-07,0.0,-4.59600439482784e-08,0.0,-4.5960043948278385e-08,0.0,-1.079048585284717e-07,0.0,4.151896618501121e-07
64295.39494038267,0.0,4.913279349788579e-07,0.0,-7.701483341837589e-08,0.0,-8.34297352353362e-08,0.0,-4.784983398171711e-08,0.0,-7.701483341837589e-08,0.0,4.913279349788578e-07,0.0,-8.34297352353362e-08,0.0,-4.7849833981717107e-08,0.0,-8.342973523533624e-08,0.0,-8.342973523533622e-08,0.0,5.068045260049136e-07,0.0,-1.1234170211452662e-07,0.0,-4.7849833981717107e-08,0.0,-4.7849833981717107e-08,0.0,-1.1234170211452662e-07,0.0,4.322614750501629e-07
66939.09990922642,0.0,5.115304098876716e-07,0.0,-8.018153762746622e-08,0.0,-8.686020806772945e-08,0.0,-4.9817328605136266e-08,0.0,-8.018153762746623e-08,0.0,5.115304098876714e-07,0.0,-8.686020806772945e-08,0.0,-4.981732860513627e-08,0.0,-8.686020806772944e-08,0.0,-8.686020806772945e-08,0.0,5.27643369049179e-07,0.0,-1.1696098031266084e-07,0.0,-4.9817328605136266e-08,0.0,-4.981732860513627e-08,0.0,-1.1696098031266083e-07,0.0,4.500352489026989e-07
69691.50902350346,0.0,5.325635723340437e-07,0.0,-8.34784507210372e-08,0.0,-9.043173545124398e-08,0.0,-5.1865722884229526e-08,0.0,-8.347845072103721e-08,0.0,5.325635723340435e-07,0.0,-9.043173545124398e-08,0.0,-5.186572288422952e-08,0.0,-9.0431735451244e-08,0.0,-9.043173545124398e-08,0.0,5.493390658844844e-07,0.0,-1.217701944888881e-07,0.0,-5.186572288422952e-08,0.0,-5.186572288422952e-08,0.0,-1.217701944888881e-07,0.0,4.6853984670137627e-07
72557.0919919648,0.0,5.544615786175448e-07,0.0,-8.691092664201446e-08,0.0,-9.415011728209362e-08,0.0,-5.399834325974555e-08,0.0,-8.691092664201439e-08,0.0,5.544615786175448e-07,0.0,-9.415011728209364e-08,0.0,-5.399834325974557e-08,0.0,-9.415011728209353e-08,0.0,-9.415011728209361e-08,0.0,5.719268487172275e-07,0.0,-1.2677715445119714e-07,0.0,-5.399834325974555e-08,0.0,-5.3998343259745557e-08,0.0,-1.2677715445119722e-07,0.0,4.878053185438664e-07
75540.50230932694,0.0,5.772599894801477e-07,0.0,-9.048453947732493e-08,0.0,-9.802139193724876e-08,0.0,-5.621865294938181e-08,0.0,-9.048453947732493e-08,0.0,5.772599894801476e-07,0.0,-9.802139193724876e-08,0.0,-5.62186529493818e-08,0.0,-9.80213919372488e-08,0.0,-9.802139193724875e-08,0.0,5.954433984354597e-07,0.0,-1.319899911321022e-07,0.0,-5.621865294938182e-08,0.0,-5.621865294938181e-08,0.0,-1.3198999113210217e-07,0.0,5.078629501309905e-07
78646.5848132031,0.0,6.009958278542411e-07,0.0,-9.420509250980204e-08,0.0,-1.0205184608031426e-07,0.0,-5.853025757179375e-08,0.0,-9.420509250980206e-08,0.0,6.009958278542411e-07,0.0,-1.0205184608031426e-07,0.0,-5.853025757179376e-08,0.0,-1.0205184608031425e-07,0.0,-1.0205184608031425e-07,0.0,6.199269041759371e-07,0.0,-1.3741716979267582e-07,0.0,-5.8530257571793755e-08,0.0,-5.8530257571793755e-08,0.0,-1.3741716979267582e-07,0.0,5.287453135723841e-07
81880.38355176047,0.0,6.257076389851301e-07,0.0,-9.807862764228671e-08,0.0,-1.0624802487060505e-07,0.0,-6.093691100185255e-08,0.0,-9.807862764228676e-08,0.0,6.257076389851298e-07,0.0,-1.0624802487060509e-07,0.0,-6.093691100185253e-08,0.0,-1.0624802487060509e-07,0.0,-1.0624802487060505e-07,0.0,6.454171253404468e-07,0.0,-1.4306750376950579e-07,0.0,-6.093691100185257e-08,0.0,-6.093691100185253e-08,0.0,-1.4306750376950576e-07,0.0,5.504863202811897e-07
85247.14997488206,0.0,6.514355530256663e-07,0.0,-1.0211143520923177e-07,0.0,-1.1061674259200198e-07,0.0,-6.344252146666056e-08,0.0,-1.0211143520923177e-07,0.0,6.514355530256654e-07,0.0,-1.1061674259200191e-07,0.0,-6.34425214666606e-08,0.0,-1.1061674259200188e-07,0.0,-1.1061674259200183e-07,0.0,6.71955456162142e-07,0.0,-1.4895016878690284e-07,0.0,-6.344252146666063e-08,0.0,-6.344252146666059e-08,0.0,-1.4895016878690276e-07,0.0,5.731212760436877e-07
88752.35146213221,0.0,6.782213502046448e-07,0.0,-1.063100641917385e-07,0.0,-1.1516509371884299e-07,0.0,-6.605115789222274e-08,0.0,-1.0631006419173854e-07,0.0,6.78221350204645e-07,0.0,-1.15165093718843e-07,0.0,-6.605115789222275e-08,0.0,-1.1516509371884305e-07,0.0,-1.1516509371884303e-07,0.0,6.995849929267065e-07,0.0,-1.5507471785759723e-07,0.0,-6.605115789222271e-08,0.0,-6.605115789222272e-08,0.0,-1.5507471785759728e-07,0.0,5.966869383532776e-07
92401.6802013766,0.0,7.06108528674806e-07,0.0,-1.1068133285261854e-07,0.0,-1.1990046443682635e-07,0.0,-6.876705651108132e-08,0.0,-1.1068133285261858e-07,0.0,7.06108528674806e-07,0.0,-1.1990046443682638e-07,0.0,-6.876705651108132e-08,0.0,-1.1990046443682638e-07,0.0,-1.1990046443682638e-07,0.0,7.283506039575401e-07,0.0,-1.6145109679612488e-07,0.0,-6.876705651108134e-08,0.0,-6.876705651108132e-08,0.0,-1.6145109679612496e-07,0.0,6.212215761019286e-07
96201.06243247418,0.0,7.351423751506147e-07,0.0,-1.1523233980874717e-07,0.0,-1.2483054463762817e-07,0.0,-7.159462774164423e-08,0.0,-1.1523233980874721e-07,0.0,7.351423751506146e-07,0.0,-1.2483054463762814e-07,0.0,-7.159462774164423e-08,0.0,-1.2483054463762817e-07,0.0,-1.2483054463762817e-07,0.0,7.5829900247859e-07,0.0,-1.680896603700941e-07,0.0,-7.159462774164424e-08,0.0,-7.159462774164423e-08,0.0,-1.680896603700941e-07,0.0,6.46765031726028e-07
100156.66807105225,0.0,7.653700384505349e-07,0.0,-1.1997047555869246e-07,0.0,-1.2996334040671822e-07,0.0,-7.453846335037805e-08,0.0,-1.1997047555869246e-07,0.0,7.653700384505349e-07,0.0,-1.2996334040671822e-07,0.0,-7.453846335037808e-08,0.0,-1.2996334040671827e-07,0.0,-1.2996334040671822e-07,0.0,7.894788224731758e-07,0.0,-1.7500118911556223e-07,0.0,-7.453846335037808e-08,0.0,-7.453846335037808e-08,0.0,-1.750011891155622e-07,0.0,6.733587859075514e-07
104274.92072799284,0.0,7.968406060632227e-07,0.0,-1.2490343448433792e-07,0.0,-1.3530718702465032e-07,0.0,-7.760334390849723e-08,0.0,-1.2490343448433792e-07,0.0,7.96840606063223e-07,0.0,-1.3530718702465038e-07,0.0,-7.760334390849722e-08,0.0,-1.353071870246503e-07,0.0,-1.353071870246503e-07,0.0,8.219406976619753e-07,0.0,-1.821969068438282e-07,0.0,-7.760334390849724e-08,0.0,-7.760334390849724e-08,0.0,-1.8219690684382828e-07,0.0,7.010460249356192e-07
108562.50814090163,0.0,8.296051838619775e-07,0.0,-1.3003922734598969e-07,0.0,-1.4087076250294122e-07,0.0,-8.079424655525786e-08,0.0,-1.3003922734598966e-07,0.0,8.296051838619776e-07,0.0,-1.4087076250294125e-07,0.0,-8.079424655525783e-08,0.0,-1.4087076250294111e-07,0.0,-1.4087076250294122e-07,0.0,8.557373437284427e-07,0.0,-1.896884988680723e-07,0.0,-8.079424655525783e-08,0.0,-8.079424655525786e-08,0.0,-1.8968849886807238e-07,0.0,7.298717108378361e-07
113026.39303449888,0.0,8.637169790968954e-07,0.0,-1.3538619429125803e-07,0.0,-1.46663101676519e-07,0.0,-8.411635308046358e-08,0.0,-1.35386194291258e-07,0.0,8.63716979096895e-07,0.0,-1.4666310167651893e-07,0.0,-8.411635308046357e-08,0.0,-1.466631016765191e-07,0.0,-1.466631016765191e-07,0.0,8.90923643925179e-07,0.0,-1.9748813097943941e-07,0.0,-8.411635308046354e-08,0.0,-8.411635308046358e-08,0.0,-1.9748813097943936e-07,0.0,7.598826543952971e-07
117673.82442756946,0.0,8.992313867995086e-07,0.0,-1.4095301839884054e-07,0.0,-1.526936108756271e-07,0.0,-8.757505833930896e-08,0.0,-1.409530183988405e-07,0.0,8.992313867995085e-07,0.0,-1.5269361087562708e-07,0.0,-8.757505833930905e-08,0.0,-1.5269361087562737e-07,0.0,-1.5269361087562718e-07,0.0,9.275567382002737e-07,0.0,-2.0560846920338447e-07,0.0,-8.757505833930902e-08,0.0,-8.757505833930904e-08,0.0,-2.0560846920338431e-07,0.0,7.911275911598332e-07
122512.34940483219,0.0,9.362060797402135e-07,0.0,-1.4674873977919846e-07,0.0,-1.5897208320100742e-07,0.0,-9.117597901322488e-08,0.0,-1.4674873977919846e-07,0.0,9.362060797402146e-07,0.0,-1.5897208320100763e-07,0.0,-9.117597901322491e-08,0.0,-1.5897208320100734e-07,0.0,-1.589720832010074e-07,0.0,9.65696115988347e-07,0.0,-2.1406270036835928e-07,0.0,-9.117597901322492e-08,0.0,-9.117597901322494e-08,0.0,-2.1406270036835938e-07,0.0,8.236572605969364e-07
127549.82537284824,0.0,9.747011020845978e-07,0.0,-1.5278277025502906e-07,0.0,-1.65508714427173e-07,0.0,-9.492496273095406e-08,0.0,-1.5278277025502909e-07,0.0,9.747011020845976e-07,0.0,-1.6550871442717295e-07,0.0,-9.492496273095408e-08,0.0,-1.6550871442717303e-07,0.0,-1.6550871442717295e-07,0.0,1.0054037128169964e-06,0.0,-2.228645535202481e-07,0.0,-9.492496273095406e-08,0.0,-9.492496273095405e-08,0.0,-2.228645535202482e-07,0.0,8.575244884829059e-07
132794.43281986716,0.0,1.0147789669006994e-06,0.0,-1.5906490864536728e-07,0.0,-1.7231411955959004e-07,0.0,-9.88280975646669e-08,0.0,-1.5906490864536725e-07,0.0,1.0147789669006994e-06,0.0,-1.7231411955959e-07,0.0,-9.882809756466692e-08,0.0,-1.7231411955959e-07,0.0,-1.7231411955959004e-07,0.0,1.0467440108855105e-06,0.0,-2.3202832221732115e-07,0.0,-9.882809756466692e-08,0.0,-9.882809756466689e-08,0.0,-2.3202832221732117e-07,0.0,8.927842726899952e-07
138254.68860033475,0.0,1.0565047576756237e-06,0.0,-1.656053566781441e-07,0.0,-1.7939935007266222e-07,0.0,-1.0289172191654076e-07,0.0,-1.6560535667814419e-07,0.0,1.0565047576756235e-06,0.0,-1.7939935007266217e-07,0.0,-1.0289172191654075e-07,0.0,-1.7939935007266222e-07,0.0,-1.7939935007266217e-07,0.0,1.0897841437791866e-06,0.0,-2.4156888774191584e-07,0.0,-1.0289172191654077e-07,0.0,-1.0289172191654075e-07,0.0,-2.4156888774191584e-07,0.0,9.294938724988871e-07
143939.4597656346,0.0,1.0999462340062996e-06,0.0,-1.7241473555703755e-07,0.0,-1.8677591185650704e-07,0.0,-1.0712243481185579e-07,0.0,-1.7241473555703752e-07,0.0,1.0999462340063e-06,0.0,-1.86775911856507e-07,0.0,-1.0712243481185579e-07,0.0,-1.86775911856507e-07,0.0,-1.8677591185650706e-07,0.0,1.1345940054893081e-06,0.0,-2.5150174326653826e-07,0.0,-1.0712243481185575e-07,0.0,-1.0712243481185581e-07,0.0,-2.5150174326653836e-07,0.0,9.67712901583531e-07
149857.97796352327,0.0,1.1451739416360583e-06,0.0,-1.7950410320952138e-07,0.0,-1.944557839016702e-07,0.0,-1.1152710661532385e-07,0.0,-1.7950410320952145e-07,0.0,1.1451739416360577e-06,0.0,-1.9445578390167024e-07,0.0,-1.1152710661532385e-07,0.0,-1.9445578390167024e-07,0.0,-1.9445578390167024e-07,0.0,1.181246363915813e-06,0.0,-2.618430190136293e-07,0.0,-1.1152710661532386e-07,0.0,-1.1152710661532383e-07,0.0,-2.6184301901362925e-07,0.0,1.0075034248193367e-06
156019.85442964343,0.0,1.1922613270156928e-06,0.0,-1.868849722441215e-07,0.0,-2.0245143775211996e-07,0.0,-1.1611289018805235e-07,0.0,-1.868849722441215e-07,0.0,1.192261327015693e-06,0.0,-2.024514377521199e-07,0.0,-1.1611289018805234e-07,0.0,-2.0245143775211996e-07,0.0,-2.024514377521199e-07,0.0,1.2298169790369816e-06,0.0,-2.7260950844985175e-07,0.0,-1.1611289018805237e-07,0.0,-1.1611289018805234e-07,0.0,-2.7260950844985186e-07,0.0,1.0489300590719407e-06
162435.09559545922,0.0,1.2412848565750695e-06,0.0,-1.9456932864604e-07,0.0,-2.1077585775811131e-07,0.0,-1.2088723250326164e-07,0.0,-1.9456932864604007e-07,0.0,1.2412848565750689e-06,0.0,-2.1077585775811137e-07,0.0,-1.2088723250326162e-07,0.0,-2.1077585775811137e-07,0.0,-2.1077585775811126e-07,0.0,1.2803847259380344e-06,0.0,-2.8381869555743846e-07,0.0,-1.208872325032617e-07,0.0,-1.2088723250326164e-07,0.0,-2.8381869555743835e-07,0.0,1.0920600781302166e-06
169114.11933796073,0.0,1.2923241408989434e-06,0.0,-2.0256965124150897e-07,0.0,-2.1944256216181107e-07,0.0,-1.2585788673961842e-07,0.0,-2.025696512415087e-07,0.0,1.2923241408989446e-06,0.0,-2.19442562161811e-07,0.0,-1.2585788673961842e-07,0.0,-2.1944256216181092e-07,0.0,-2.1944256216181107e-07,0.0,1.3330317228984342e-06,0.0,-2.954887832268848e-07,0.0,-1.2585788673961834e-07,0.0,-1.2585788673961842e-07,0.0,-2.9548878322688496e-07,0.0,1.1369635219539272e-06
176067.77189752526,0.0,1.3454620640086667e-06,0.0,-2.1089893196247952e-07,0.0,-2.2846562504992173e-07,0.0,-1.310329248718241e-07,0.0,-2.1089893196247952e-07,0.0,1.345462064008667e-06,0.0,-2.2846562504992173e-07,0.0,-1.3103292487182411e-07,0.0,-2.2846562504992173e-07,0.0,-2.2846562504992173e-07,0.0,1.3878434647458974e-06,0.0,-3.0763872281709763e-07,0.0,-1.3103292487182411e-07,0.0,-1.3103292487182411e-07,0.0,-3.076387228170976e-07,0.0,1.1837133104134397e-06
183307.3454914096,0.0,1.4007849179596979e-06,0.0,-2.1957069694456046e-07,0.0,-2.3785969920895827e-07,0.0,-1.3642075077890494e-07,0.0,-2.1957069694456046e-07,0.0,1.4007849179596975e-06,0.0,-2.3785969920895832e-07,0.0,-1.3642075077890494e-07,0.0,-2.3785969920895832e-07,0.0,-2.3785969920895832e-07,0.0,1.44490896169367e-06,0.0,-3.2028824493099827e-07,0.0,-1.3642075077890494e-07,0.0,-1.3642075077890494e-07,0.0,-3.202882449309983e-07,0.0,1.232385361706201e-06
190844.596651474,0.0,1.4583825429735156e-06,0.0,-2.2859902849245851e-07,0.0,-2.4764003992028737e-07,0.0,-1.4203011389148867e-07,0.0,-2.2859902849245857e-07,0.0,1.4583825429735152e-06,0.0,-2.4764003992028737e-07,0.0,-1.4203011389148873e-07,0.0,-2.476400399202874e-07,0.0,-2.476400399202874e-07,0.0,1.5043208838865178e-06,0.0,-3.334578914565615e-07,0.0,-1.4203011389148875e-07,0.0,-1.420301138914887e-07,0.0,-3.3345789145656145e-07,0.0,1.2830587156422643e-06
198691.7653159221,0.0,1.5183484733314998e-06,0.0,-2.3799858794860223e-07,0.0,-2.578225297335778e-07,0.0,-1.478701234002341e-07,0.0,-2.3799858794860223e-07,0.0,1.5183484733314994e-06,0.0,-2.5782252973357773e-07,0.0,-1.4787012340023406e-07,0.0,-2.5782252973357784e-07,0.0,-2.578225297335778e-07,0.0,1.5661757118902e-06,0.0,-3.471690489253241e-07,0.0,-1.478701234002341e-07,0.0,-1.4787012340023411e-07,0.0,-3.4716904892532414e-07,0.0,1.3358156619991064e-06
