omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.2041479991160761e+08,3.0376227212095971e-03,3.7229253661373450e-06,-5.8197090742579435e-04,2.3904773514972083e-06,-2.1794647195396620e-04,2.1849673291385291e-06,-5.8197090742697201e-04,2.3904773505474010e-06,3.2043328334621824e-03,1.9862734088689542e-06,-6.5446587736614351e-04,2.3004525011142205e-06,-2.1794647195415691e-04,2.1849673289446555e-06,-6.5446587736534857e-04,2.3004525018806142e-06,3.0599477813227681e-03,3.3156998349251793e-06,3.4564085817864014e+02,-6.5023152614321211e-01,7.0899138397269340e+01,-5.5213393088115881e-01,3.9781037902838143e+01,-5.0761807435928141e-01,7.0899138397403277e+01,-5.5213393076498485e-01,3.4087490689809374e+02,-5.3162393277376363e-01,7.7955244609129764e+01,-5.4439513261238870e-01,3.9781037902858458e+01,-5.0761807433028383e-01,7.7955244609031183e+01,-5.4439513270035189e-01,3.4630812716627219e+02,-6.1485637445259100e-01,1.6390271913799745e-04,5.9990769682611921e-06,1.4390474756413160e-03,4.0306039344113831e-01,4.0313496262578385e-01,4.0398678081789779e-01,3.3472662308703843e-04,3.3478855001354608e-04,3.3549595325030703e-04,6.3107270444580658e-08,4.2657306440253078e-08,4.5930372106914774e-01,-3.0048279687904766e-01,-1.8825935324974954e-63,2.5677210223807207e-63
1.2536602861381596e+08,3.0376988889355468e-03,3.6591247042818223e-06,-5.8191931283669109e-04,2.3492058196759403e-06,-2.1790057938091861e-04,2.1465341118396065e-06,-5.8191931283499366e-04,2.3492058210459864e-06,3.2043715672198285e-03,1.9521190189217862e-06,-6.5441603139190210e-04,2.2607454828195203e-06,-2.1790057938064444e-04,2.1465341121218484e-06,-6.5441603139305298e-04,2.2607454817158630e-06,3.0600151298683697e-03,3.2587596345791422e-06,3.4562745814836330e+02,-6.3895653056361812e-01,7.0887540002489828e+01,-5.4251451519941141e-01,3.9770438167335385e+01,-4.9869720657976890e-01,7.0887540002296205e+01,-5.4251451536696405e-01,3.4086402853453808e+02,-5.2238069107053797e-01,7.7943808104161107e+01,-5.3491161746349247e-01,3.9770438167305720e+01,-4.9869720662191752e-01,7.7943808104303642e+01,-5.3491161733691828e-01,3.4629548679392576e+02,-6.0417810375070868e-01,1.6783358892024351e-04,6.2058135095157454e-06,1.4720289062949725e-03,4.1963038724763668e-01,4.1971181959734033e-01,4.2056689462477959e-01,3.3472416083330512e-04,3.3478911650798360e-04,3.3547117929396628e-04,-3.6345873980000493e-08,3.6364240657317755e-08,4.7287110044147412e-01,2.5581412833411082e-01,-1.1556491290882086e-64,2.2058757878476469e-65
1.3052084247066948e+08,3.0377780995901825e-03,3.5965255609939916e-06,-5.8187016147812607e-04,2.3087199765889505e-06,-2.1785589543308991e-04,2.1088550497924588e-06,-5.8187016147832850e-04,2.3087199764236936e-06,3.2044146153166020e-03,1.9186112866459298e-06,-6.5436881652747216e-04,2.2217939947954974e-06,-2.1785589543312276e-04,2.1088550497598675e-06,-6.5436881652733631e-04,2.2217939949295751e-06,3.0600857714697415e-03,3.2028954690160490e-06,3.4561383628913728e+02,-6.2789729138091177e-01,7.0876138601398665e+01,-5.3308055118397735e-01,3.9760019169176516e+01,-4.8995074087732832e-01,7.0876138601421587e+01,-5.3308055116375819e-01,3.4085288547687185e+02,-5.1331513836318698e-01,7.7932565802328185e+01,-5.2561090430240820e-01,3.9760019169179934e+01,-4.8995074087242574e-01,7.7932565802311302e+01,-5.2561090431783941e-01,3.4628261172294583e+02,-5.9370470360282068e-01,1.7186341777916526e-04,6.4166048266449945e-06,1.5058252101615799e-03,4.3688060314112886e-01,4.3696905948555548e-01,4.3782736618963752e-01,3.3472094944476342e-04,3.3478872126017022e-04,3.3544632251973524e-04,1.6410905826911339e-08,-3.0188820448458439e-08,-4.6354827308633806e-01,2.4947640820613834e-01,2.7786832360395091e-67,-3.9975639353942094e-66
1.3588761251846740e+08,3.0378550794940454e-03,3.5351079920297936e-06,-5.8182151386344686e-04,2.2690083760084687e-06,-2.1781188094631131e-04,2.0719181779331205e-06,-5.8182151386342062e-04,2.2690083760311824e-06,3.2044559092574191e-03,1.8857396900865324e-06,-6.5432202744703438e-04,2.1835871660612485e-06,-2.1781188094630716e-04,2.0719181779380227e-06,-6.5432202744705346e-04,2.1835871660433651e-06,3.0601543049461979e-03,3.1480893977992408e-06,3.4560053708912625e+02,-6.1705101359968140e-01,7.0864929813268731e+01,-5.2382970054715694e-01,3.9749776574003143e+01,-4.8137638525999837e-01,7.0864929813265590e+01,-5.2382970054993272e-01,3.4084202332524063e+02,-5.0442495153976619e-01,7.7921513408689847e+01,-5.1649069202281772e-01,3.9749776574002581e+01,-4.8137638526072996e-01,7.7921513408692192e+01,-5.1649069202077258e-01,3.4627004679345339e+02,-5.8343350044498454e-01,1.7599401461883046e-04,6.6374648326163790e-06,1.5404462351514821e-03,4.5484028320029646e-01,4.5493619709950989e-01,4.5579695733021186e-01,3.3471798846895095e-04,3.3478857172332995e-04,3.3542200711508428e-04,2.2705786046953689e-08,-1.1335357026642231e-09,-5.0289868839781371e-01,1.1060766564289970e-01,1.2707431738765654e-68,-1.2503705441616544e-67
1.4147505399468037e+08,3.0379312516441081e-03,3.4748488217292167e-06,-5.8177385316595612e-04,2.2300547160428024e-06,-2.1776865370121487e-04,2.0357071098742063e-06,-5.8177385316597477e-04,2.2300547160297797e-06,3.2044970611609246e-03,1.8534917900503432e-06,-6.5427621809280084e-04,2.1461092803693592e-06,-2.1776865370121782e-04,2.0357071098704260e-06,-6.5427621809278848e-04,2.1461092803793999e-06,3.0602221822414763e-03,3.0943205570101768e-06,3.4558741102313166e+02,-6.0641315109006044e-01,7.0853908941386265e+01,-5.1475794559968913e-01,3.9739706122471318e+01,-4.7297027097270233e-01,7.0853908941388440e+01,-5.1475794559810029e-01,3.4083129360801672e+02,-4.9570636546650132e-01,7.7910646296049123e+01,-5.0754702088137071e-01,3.9739706122471667e+01,-4.7297027097216954e-01,7.7910646296047560e+01,-5.0754702088248105e-01,3.4625764278225427e+02,-5.7336016008881940e-01,1.8022851090561984e-04,6.8672382137057992e-06,1.5759178415012665e-03,4.7353822839455534e-01,4.7364197628145338e-01,4.7450457314211447e-01,3.3471500100106758e-04,3.3478833399085530e-04,3.3539805057077862e-04,-1.2312935834310719e-08,8.3655100595764970e-09,1.2083061756398360e-02,-5.0307693011207455e-01,3.5752423482354325e-69,5.7009682369257766e-70
1.4729224049085137e+08,3.0380046374473028e-03,3.4157230852082998e-06,-5.8172643169474513e-04,2.1918422933838659e-06,-2.1772599719892610e-04,2.0002052936436616e-06,-5.8172643169468116e-04,2.1918422934356662e-06,3.2045357808660599e-03,1.8218551359853012e-06,-6.5423054066127064e-04,2.1093442777086509e-06,-2.1772599719891613e-04,2.0002052936556890e-06,-6.5423054066131618e-04,2.1093442776679561e-06,3.0602873740615639e-03,3.0415666740908111e-06,3.4557466151080666e+02,-5.9597956251158701e-01,7.0843071516686507e+01,-5.0586164608061213e-01,3.9729803558097551e+01,-4.6472889369201431e-01,7.0843071516678890e+01,-5.0586164608694273e-01,3.4082090087886900e+02,-4.8715599024750472e-01,7.7899960080932900e+01,-4.9877630589223881e-01,3.9729803558096236e+01,-4.6472889369378062e-01,7.7899960080938484e+01,-4.9877630588761845e-01,3.4624560344734505e+02,-5.6348074295562167e-01,1.8456978680700018e-04,7.1084852099770007e-06,1.6122597181024785e-03,4.9300523325685475e-01,4.9311729683518490e-01,4.9398082533486193e-01,3.3471229143769887e-04,3.3478837391017445e-04,3.3537464274334541e-04,-8.5079535166813635e-09,-4.5400864734109731e-09,1.3547180816051466e-01,-4.7217746146838091e-01,9.0734700741974863e-71,3.0103924381453220e-71
1.5334861868743697e+08,3.0380766710124459e-03,3.3577110579207827e-06,-5.8167973648783945e-04,2.1543578696825815e-06,-2.1768403100742465e-04,1.9653991245357810e-06,-5.8167973648782687e-04,2.1543578696914766e-06,3.2045736957206452e-03,1.7908181337235157e-06,-6.5418555331124421e-04,2.0732794382054820e-06,-2.1768403100742286e-04,1.9653991245385334e-06,-6.5418555331125331e-04,2.0732794381986820e-06,3.0603513441740445e-03,2.9898097990558676e-06,3.4556213726831072e+02,-5.8574618682611646e-01,7.0832412656959420e+01,-4.9713728381847133e-01,3.9720064526038435e+01,-4.5664886791518916e-01,7.0832412656957885e+01,-4.9713728381956213e-01,3.4081069466581357e+02,-4.7877041599088815e-01,7.7889449923921944e+01,-4.9017507790806486e-01,3.9720064526038151e+01,-4.5664886791557480e-01,7.7889449923923067e+01,-4.9017507790731535e-01,3.4623377775819523e+02,-5.5379136714446342e-01,1.8902077910045489e-04,7.3604504267710495e-06,1.6494964978193143e-03,5.1327260508858874e-01,5.1339342727376081e-01,5.1425708900878864e-01,3.3470963708826575e-04,3.3478842631128335e-04,3.3535162782064167e-04,6.1593003253108844e-09,4.9544369655731796e-10,4.0471113966157612e-01,2.5623098288745760e-01,-1.2881179378390443e-72,1.9153679539380388e-72
1.5965402369451743e+08,3.0381458104081546e-03,3.3007879991346638e-06,-5.8163318242593668e-04,2.1175850522194271e-06,-2.1764258450485848e-04,1.9312723898379584e-06,-5.8163318242588030e-04,2.1175850522564331e-06,3.2046090167578167e-03,1.7603682067879757e-06,-6.5414059292061765e-04,2.0378990071775770e-06,-2.1764258450485022e-04,1.9312723898513381e-06,-6.5414059292065636e-04,2.0378990071502352e-06,3.0604125103159698e-03,2.9390278271510128e-06,3.4554999665425032e+02,-5.7570884847497827e-01,7.0821928587565509e+01,-4.8858121435411739e-01,3.9710485378364005e+01,-4.4872669747775057e-01,7.0821928587558688e+01,-4.8858121435865387e-01,3.4080083460108062e+02,-4.7054622211029384e-01,7.7879112149484854e+01,-4.8173974749525494e-01,3.9710485378362755e+01,-4.4872669747959221e-01,7.7879112149489629e+01,-4.8173974749231302e-01,3.4622232442529491e+02,-5.4428806160960042e-01,1.9358448483001821e-04,7.6254253641839772e-06,1.6876490758156728e-03,5.3437360883721152e-01,5.3450372345453356e-01,5.3536647224450373e-01,3.3470726040684312e-04,3.3478875826972883e-04,3.3532914476923917e-04,1.6698317918629256e-09,3.5410378206112639e-09,3.6123161633838941e-01,2.9515125507037099e-01,-3.6621781707953126e-74,3.5285339238250921e-74
1.6621869502328777e+08,3.0382154725929577e-03,3.2449373619078215e-06,-5.8158796946696553e-04,2.0815126592960225e-06,-2.1760197012088463e-04,1.8978133337962491e-06,-5.8158796946704608e-04,2.0815126592366167e-06,3.2046456487102013e-03,1.7304942631233105e-06,-6.5409702976904072e-04,2.0031922415554404e-06,-2.1760197012089631e-04,1.8978133337797464e-06,-6.5409702976898260e-04,2.0031922416011713e-06,3.0604743659201862e-03,2.8892054413209344e-06,3.4553788180610184e+02,-5.6586353284518554e-01,7.0811613442805594e+01,-4.8018998822789416e-01,3.9701061124257798e+01,-4.4095907417473995e-01,7.0811613442815357e+01,-4.8018998822061693e-01,3.4079096313055879e+02,-4.6247997983584577e-01,7.7868940876767908e+01,-4.7346690987747359e-01,3.9701061124259645e+01,-4.4095907417238550e-01,7.7868940876760732e+01,-4.7346690988258072e-01,3.4621088573705737e+02,-5.3496697792629111e-01,1.9826383222061944e-04,7.9007355390014059e-06,1.7267451359132648e-03,5.5634178561116310e-01,5.5648160795000401e-01,5.5734271857685436e-01,3.3470470065549354e-04,3.3478882015770800e-04,3.3530687898781114e-04,-2.3525283191911550e-09,-6.9112744696496575e-10,-1.9357303132693543e-01,4.1045618698320163e-01,-7.6421222684216717e-76,-6.7488998328930198e-76
1.7305329321426633e+08,3.0382879438420373e-03,3.1901427950399491e-06,-5.8154489716158832e-04,2.0461299458911836e-06,-2.1756239454313810e-04,1.8650107296127038e-06,-5.8154489716148771e-04,2.0461299459556275e-06,3.2046861974679756e-03,1.7011859440653613e-06,-6.5405577734364969e-04,1.9691488349031330e-06,-2.1756239454312352e-04,1.8650107296329394e-06,-6.5405577734372125e-04,1.9691488348551164e-06,3.0605392471427526e-03,2.8403276212726479e-06,3.4552555290296431e+02,-5.5620662167369761e-01,7.0801462984787776e+01,-4.7196050900908570e-01,3.9691788039905724e+01,-4.3334302406847641e-01,7.0801462984775711e+01,-4.7196050901701631e-01,3.4078084125453819e+02,-4.5456862430991846e-01,7.7858931906791312e+01,-4.6535351057596253e-01,3.9691788039903415e+01,-4.3334302407133918e-01,7.7858931906800237e+01,-4.6535351057065738e-01,3.4619922210874773e+02,-5.2582465241923571e-01,2.0306161615115176e-04,8.1840515256013362e-06,1.7668120574962783e-03,5.7921216930220731e-01,5.7936202262994163e-01,5.8022102069733628e-01,3.3470161621544783e-04,3.3478820996061788e-04,3.3528458772462324e-04,-1.4372312138040347e-09,-4.8719279351296479e-10,2.1970452298284085e-01,3.8253063911381102e-01,-1.8542352317407475e-77,5.0727065472793520e-79
1.8016891714922383e+08,3.0383558168824900e-03,3.1363637884956795e-06,-5.8150126311482008e-04,2.0114100522071503e-06,-2.1752311155760033e-04,1.8328394019161095e-06,-5.8150126311482127e-04,2.0114100522066959e-06,3.2047221417763551e-03,1.6724259596826593e-06,-6.5401376138931060e-04,1.9357429308893567e-06,-2.1752311155760052e-04,1.8328394019158975e-06,-6.5401376138930962e-04,1.9357429308896654e-06,3.0605995684607943e-03,2.7923588959098745e-06,3.4551377892646866e+02,-5.4673267700303185e-01,7.0791474808738187e+01,-4.6388795782434178e-01,3.9682663166423140e+01,-4.2587397605218058e-01,7.0791474808738272e+01,-4.6388795782428577e-01,3.4077123994053682e+02,-4.4680787848833137e-01,7.7849083033119044e+01,-4.5739481065506987e-01,3.9682663166423154e+01,-4.2587397605215194e-01,7.7849083033118916e+01,-4.5739481065510162e-01,3.4618810304471663e+02,-5.1685596013913737e-01,2.0798131600966566e-04,8.4846690628134583e-06,1.8078624922508173e-03,6.0302373983581448e-01,6.0318431575985743e-01,6.0403971988647542e-01,3.3469909758982656e-04,3.3478822279887135e-04,3.3526300176749309e-04,-8.1561075076734885e-10,-4.4240048218374866e-10,4.2343052170290102e-01,6.2857926294429184e-02,-2.5750162278606109e-79,1.6506427554532867e-79
1.8757712207494614e+08,3.0384227791885377e-03,3.0835870369729609e-06,-5.8145836730738761e-04,1.9773440061583891e-06,-2.1748446210246642e-04,1.8012898135354034e-06,-5.8145836730738761e-04,1.9773440061583628e-06,3.2047576980064772e-03,1.6442048444421735e-06,-6.5397246575731505e-04,1.9029659129080952e-06,-2.1748446210246626e-04,1.8012898135354138e-06,-6.5397246575731450e-04,1.9029659129081193e-06,3.0606591004433167e-03,2.7452868476907846e-06,3.4550217388815202e+02,-5.3743825033615378e-01,7.0781643412755272e+01,-4.5596938469506521e-01,3.9673681882650783e+01,-4.1854910565749071e-01,7.0781643412755329e+01,-4.5596938469506221e-01,3.4076177340482099e+02,-4.3919477610464647e-01,7.7839388727012107e+01,-4.4958789720660419e-01,3.9673681882650776e+01,-4.1854910565749159e-01,7.7839388727012064e+01,-4.4958789720660747e-01,3.4617714267621483e+02,-5.0805759159436237e-01,2.1302589416715917e-04,8.7991338801426220e-06,1.8499260949622241e-03,6.2781420646766095e-01,6.2798604821681170e-01,6.2883677627867907e-01,3.3469657681218650e-04,3.3478818806373460e-04,3.3524172314970712e-04,5.5248792368882555e-10,9.3100262336514059e-11,-1.0725397115173907e-01,4.0071343173295404e-01,5.3425507749579241e-83,-4.5572269964277446e-81
1.9528993836810002e+08,3.0384887791480501e-03,3.0317880694788685e-06,-5.8141616450077451e-04,1.9439156932423537e-06,-2.1744642288378010e-04,1.7703461433688405e-06,-5.8141616450077462e-04,1.9439156932422732e-06,3.2047927894856333e-03,1.6165093615399480e-06,-6.5393184197776991e-04,1.8708022916005124e-06,-2.1744642288378053e-04,1.7703461433687710e-06,-6.5393184197776936e-04,1.8708022916005712e-06,3.0607177865210767e-03,2.6990895007592030e-06,3.4549074132577385e+02,-5.2831888324333043e-01,7.0771964911223549e+01,-4.4820093984162063e-01,3.9664840591451345e+01,-4.1136475566079161e-01,7.0771964911223606e+01,-4.4820093984161052e-01,3.4075244617269141e+02,-4.3172563524709867e-01,7.7829845171089019e+01,-4.4192897602279674e-01,3.9664840591451387e+01,-4.1136475566078345e-01,7.7829845171089062e+01,-4.4192897602280207e-01,3.4616634482471073e+02,-4.9942530556378978e-01,2.1819841406654298e-04,9.1284425625275878e-06,1.8930261775839312e-03,6.5362387552305268e-01,6.5380756078965663e-01,6.5465243316056632e-01,3.3469408664108630e-04,3.3478814436271745e-04,3.3522076899149744e-04,-6.1461447666276828e-12,3.3395637935144956e-10,-1.9223190548068261e-01,3.5235433371075520e-01,4.5392763196702118e-83,-4.1082917774822915e-83
2.0331989107167485e+08,3.0385539466380135e-03,2.9809433076764284e-06,-5.8137467430727880e-04,1.9111095323230288e-06,-2.1740898813788441e-04,1.7399931275465609e-06,-5.8137467430727891e-04,1.9111095323232084e-06,3.2048275484539515e-03,1.5893267087051429e-06,-6.5389191546413124e-04,1.8392370858177161e-06,-2.1740898813788458e-04,1.7399931275465444e-06,-6.5389191546413102e-04,1.8392370858175658e-06,3.0607757559744549e-03,2.6537456771927196e-06,3.4547946582755236e+02,-5.1937024609578097e-01,7.0762435276451441e+01,-4.4057888201381834e-01,3.9656135610577309e+01,-4.0431737597050149e-01,7.0762435276451427e+01,-4.4057888201383999e-01,3.4074324369436943e+02,-4.2439687668668702e-01,7.7820448392818975e+01,-4.3441435948189205e-01,3.9656135610577323e+01,-4.0431737597050094e-01,7.7820448392819003e+01,-4.3441435948187318e-01,3.4615569433689467e+02,-4.9095498325082459e-01,2.2350195358790498e-04,9.4732633844074226e-06,1.9371865961658869e-03,6.8049461131646916e-01,6.8069073790428958e-01,6.8152851476885179e-01,3.3469160726462289e-04,3.3478806934060903e-04,3.3520011798973351e-04,-1.6467790953772731e-10,-1.0726626182522780e-10,-3.8110481576909949e-01,7.1621732348857062e-02,4.8285956279346028e-85,5.6035827147979963e-85
2.1168002023472562e+08,3.0386178105892662e-03,2.9310277732059123e-06,-5.8133369978040665e-04,1.8789090647811172e-06,-2.1737209344050448e-04,1.7102147867797404e-06,-5.8133369978040719e-04,1.8789090647809290e-06,3.2048614179309644e-03,1.5626436441227073e-06,-6.5385246495669892e-04,1.8082544691140763e-06,-2.1737209344050459e-04,1.7102147867796949e-06,-6.5385246495669848e-04,1.8082544691142294e-06,3.0608325231146001e-03,2.6092330136449709e-06,3.4546839452463541e+02,-5.1058790666940501e-01,7.0753050653867859e+01,-4.3309937912715490e-01,3.9647563366661558e+01,-3.9740333784393800e-01,7.0753050653867888e+01,-4.3309937912713176e-01,3.4073421399382312e+02,-4.1720485279323616e-01,7.7811194599176417e+01,-4.2704027105235737e-01,3.9647563366661572e+01,-3.9740333784393150e-01,7.7811194599176389e+01,-4.2704027105237480e-01,3.4614523861035076e+02,-4.8264241297069632e-01,2.2893963928718544e-04,9.8353112006767680e-06,1.9824296579940928e-03,7.0847019314384407e-01,7.0867941736603957e-01,7.0950869247196235e-01,3.3468921268915355e-04,3.3478805254279843e-04,3.3517981134223700e-04,-6.5120845313572390e-11,9.3688926897782612e-11,3.7191498176377968e-01,3.9324237894709846e-02,3.3435756283880898e-87,-7.2897706788114224e-87
2.2038390208844849e+08,3.0386812129795052e-03,2.8820184016161816e-06,-5.8129351908945619e-04,1.8472990923890615e-06,-2.1733580386645043e-04,1.6809962523465000e-06,-5.8129351908945467e-04,1.8472990923892353e-06,3.2048953480845041e-03,1.5364472801700076e-06,-6.5381381016375482e-04,1.7778398287954156e-06,-2.1733580386644954e-04,1.6809962523466779e-06,-6.5381381016375644e-04,1.7778398287952761e-06,3.0608889461990179e-03,2.5655307383397552e-06,3.4545743803803288e+02,-5.0196747998987223e-01,7.0743807090266344e+01,-4.2575865864569035e-01,3.9639120307871266e+01,-3.9061907327582068e-01,7.0743807090266273e+01,-4.2575865864571250e-01,3.4072526845498436e+02,-4.1014592550902662e-01,7.7802079880447593e+01,-4.1980299128350457e-01,3.9639120307871210e+01,-3.9061907327584156e-01,7.7802079880447579e+01,-4.1980299128349285e-01,3.4613488849710166e+02,-4.7448342214418354e-01,2.3451441174279569e-04,1.0214211574713740e-05,2.0287799150533405e-03,7.3759578896544309e-01,7.3781874880864551e-01,7.3863815892008822e-01,3.3468678155513268e-04,3.3478795039781559e-04,3.3515976072682677e-04,1.9572105881466295e-11,-6.2338105384488696e-11,2.2144425710142105e-04,3.6008277385994980e-01,2.0027712050660553e-89,7.5220308537140356e-89
2.2944567109297279e+08,3.0387431108352559e-03,2.8338884189223399e-06,-5.8125372990210306e-04,1.8162620461650743e-06,-2.1729999961947623e-04,1.6523206587255900e-06,-5.8125372990211173e-04,1.8162620461664520e-06,3.2049281265149367e-03,1.5107237123000828e-06,-6.5377549580583649e-04,1.7479762685932878e-06,-2.1729999961948157e-04,1.6523206587246225e-06,-6.5377549580582825e-04,1.7479762685921346e-06,3.0609439543920545e-03,2.5226149540942964e-06,3.4544670308941613e+02,-4.9350436273380099e-01,7.0734700992901352e+01,-4.1855274292812661e-01,3.9630803054337541e+01,-3.8396082947267296e-01,7.0734700992901622e+01,-4.1855274292828826e-01,3.4071651469502427e+02,-4.0321632351486231e-01,7.7793100709922825e+01,-4.1269860067710212e-01,3.9630803054337875e+01,-3.8396082947257676e-01,7.7793100709923067e+01,-4.1269860067693170e-01,3.4612475098556911e+02,-4.6647364228928601e-01,2.4022938508187660e-04,1.0612802557914307e-05,2.0762573235074125e-03,7.6791902523798827e-01,7.6815645610721750e-01,7.6896436265347401e-01,3.3468446869360321e-04,3.3478794890663064e-04,3.3514006125741412e-04,1.3770671445022844e-11,3.4229044863068566e-11,-2.9249033982456224e-01,1.8486232819828941e-01,-6.3918654987248177e-91,-2.1688003212891283e-91
2.3888004289068297e+08,3.0388049116796940e-03,2.7866151395639513e-06,-5.8121481565371626e-04,1.7857829879541595e-06,-2.1726480224077658e-04,1.6241734423430217e-06,-5.8121481565369317e-04,1.7857829879508761e-06,3.2049613528553982e-03,1.4854600283438774e-06,-6.5373807518302144e-04,1.7186494235119458e-06,-2.1726480224076191e-04,1.6241734423456778e-06,-6.5373807518304431e-04,1.7186494235146966e-06,3.0609989848797928e-03,2.4804651994285791e-06,3.4543604143376609e+02,-4.8519413675846312e-01,7.0725728505700545e+01,-4.1147784127666132e-01,3.9622608200789116e+01,-3.7742503246819625e-01,7.0725728505699820e+01,-4.1147784127627812e-01,3.4070780514324440e+02,-3.9641237357207182e-01,7.7784253263001006e+01,-4.0572336113640162e-01,3.9622608200788186e+01,-3.7742503246846393e-01,7.7784253263000323e+01,-4.0572336113681856e-01,3.4611467803658047e+02,-4.5860886927755323e-01,2.4608731125333504e-04,1.1029637313758127e-05,2.1248867548225416e-03,7.9948867784665256e-01,7.9974126097062748e-01,8.0053616428038499e-01,3.3468207229538934e-04,3.3478780868128341e-04,3.3512057122608976e-04,-9.6781112404311797e-13,-2.0515454889750386e-11,-5.7035804277061716e-02,-3.2694836975090374e-01,4.7022642085970131e-93,2.2573805161061836e-93
